timestamp,interval(s),volt_0,volt_1,volt_2,volt_3,volt_4,volt_5,volt_6,volt_7,volt_8,volt_9,volt_10,volt_11
2020-05-27 11:13:34.626837,0.1092,0.5122,0.5445,0.5064,0.3363,0.4233,0.5376,0.2835,0.3803,0.2434,0.2649,0.2776,0.3881
2020-05-27 11:13:34.720437,0.2028,0.5122,0.5464,0.5044,0.3353,0.4233,0.5376,0.2835,0.3803,0.2434,0.2649,0.2776,0.3881
2020-05-27 11:13:34.829637,0.312,0.5103,0.5445,0.5015,0.3441,0.4448,0.5533,0.1232,0.306,0.2444,0.2776,0.2688,0.3724
2020-05-27 11:13:34.923237,0.4056,0.5064,0.5425,0.5015,0.3441,0.4448,0.5533,0.1232,0.306,0.2444,0.2776,0.2688,0.3724
2020-05-27 11:13:35.032437,0.5148,0.4399,0.5064,0.4897,0.3265,0.3822,0.5064,0.2072,0.3539,0.3099,0.304,0.3089,0.4008
2020-05-27 11:13:35.126037,0.6084,0.392,0.477,0.4868,0.3324,0.3109,0.4272,0.3382,0.4936,0.4536,0.3685,0.435,0.4819
2020-05-27 11:13:35.219637,0.702,0.392,0.477,0.4868,0.3324,0.3109,0.4272,0.3382,0.4936,0.4643,0.3773,0.4477,0.4868
2020-05-27 11:13:35.328837,0.8112,0.3343,0.4096,0.4575,0.3646,0.3294,0.4526,0.5191,0.5973,0.5093,0.4096,0.5024,0.5161
2020-05-27 11:13:35.422437,0.9048,0.3382,0.3842,0.4252,0.304,0.3099,0.4712,0.5601,0.6217,0.5406,0.4242,0.523,0.5357
2020-05-27 11:13:35.531637,1.014,0.3382,0.3832,0.4203,0.304,0.3099,0.4712,0.5601,0.6217,0.5406,0.4242,0.523,0.5357
2020-05-27 11:13:35.625237,1.1076,0.3568,0.3851,0.4076,0.2092,0.2708,0.4692,0.5904,0.6334,0.5181,0.4057,0.5396,0.5552
2020-05-27 11:13:35.718837,1.2012,0.3333,0.3646,0.4047,0.2053,0.26,0.4624,0.5826,0.6373,0.5474,0.435,0.5474,0.565
2020-05-27 11:13:35.828037,1.3104,0.3196,0.3558,0.4047,0.2053,0.26,0.4624,0.5826,0.6373,0.5474,0.4399,0.5494,0.567
2020-05-27 11:13:35.921637,1.404,0.1965,0.304,0.4076,0.2326,0.2473,0.433,0.5533,0.6227,0.5582,0.4721,0.5396,0.5601
2020-05-27 11:13:36.030837,1.5132,0.1457,0.3128,0.4575,0.3363,0.2688,0.4448,0.4858,0.5875,0.5357,0.48,0.4995,0.5357
2020-05-27 11:13:36.124437,1.6068,0.259,0.3441,0.4751,0.3812,0.2864,0.4516,0.437,0.5533,0.5054,0.4712,0.4624,0.4927
2020-05-27 11:13:36.233637,1.716,0.4438,0.4888,0.4917,0.3783,0.3891,0.5239,0.3392,0.4751,0.4653,0.4096,0.3783,0.4399
2020-05-27 11:13:36.327237,1.8096,0.4438,0.4917,0.4917,0.3783,0.3891,0.5239,0.3392,0.4751,0.4653,0.4096,0.3783,0.4399
2020-05-27 11:13:36.420837,1.9032,0.479,0.5112,0.4966,0.4174,0.4194,0.5376,0.2825,0.4057,0.3803,0.3421,0.3343,0.4164
2020-05-27 11:13:36.530037,2.0124,0.4936,0.5122,0.4536,0.349,0.4418,0.5591,0.2981,0.3949,0.2375,0.26,0.2571,0.3617
2020-05-27 11:13:36.623637,2.106,0.4917,0.5103,0.4536,0.349,0.4418,0.5591,0.2981,0.3949,0.2375,0.26,0.2571,0.3656
2020-05-27 11:13:36.732837,2.2152,0.4751,0.5103,0.4624,0.3959,0.4682,0.5709,0.2805,0.3822,0.218,0.2502,0.2571,0.3666
2020-05-27 11:13:36.826437,2.3088,0.4438,0.4819,0.4614,0.4018,0.4457,0.563,0.3206,0.3871,0.2297,0.2375,0.2737,0.3744
2020-05-27 11:13:36.920037,2.4024,0.4242,0.4702,0.4614,0.4018,0.4457,0.563,0.3206,0.3871,0.2297,0.2375,0.2737,0.3744
2020-05-27 11:13:37.029237,2.5116,0.3636,0.433,0.4487,0.3607,0.347,0.4858,0.4282,0.48,0.3568,0.2903,0.3959,0.4653
2020-05-27 11:13:37.122837,2.6052,0.3666,0.4389,0.4555,0.3656,0.3441,0.48,0.4467,0.4936,0.3832,0.2903,0.3959,0.4653
2020-05-27 11:13:37.232037,2.7144,0.3646,0.434,0.4536,0.2952,0.306,0.4409,0.5728,0.6012,0.4545,0.3167,0.4848,0.5015
2020-05-27 11:13:37.325637,2.808,0.3636,0.4018,0.4154,0.2424,0.2845,0.4555,0.5748,0.6246,0.5024,0.3724,0.5093,0.5181
2020-05-27 11:13:37.419237,2.9016,0.3636,0.3988,0.4115,0.2424,0.2845,0.4555,0.5748,0.6246,0.5024,0.3724,0.5093,0.5181
2020-05-27 11:13:37.528437,3.0108,0.2933,0.3265,0.3539,0.1848,0.1955,0.4047,0.5963,0.6373,0.5298,0.4194,0.5308,0.5376
2020-05-27 11:13:37.622037,3.1044,0.2737,0.3196,0.3685,0.1887,0.2072,0.4076,0.5934,0.6413,0.5386,0.436,0.5425,0.5572
2020-05-27 11:13:37.731237,3.2136,0.2845,0.3216,0.3754,0.1857,0.2082,0.4115,0.5934,0.6413,0.5386,0.436,0.5425,0.5572
2020-05-27 11:13:37.824837,3.3072,0.0665,0.2776,0.4194,0.2385,0.2366,0.4203,0.5367,0.6227,0.5601,0.4819,0.5386,0.5533
2020-05-27 11:13:37.918437,3.4008,0.1642,0.3128,0.4516,0.3265,0.2669,0.4321,0.3988,0.5318,0.521,0.4741,0.4438,0.4751
2020-05-27 11:13:38.027637,3.51,0.2131,0.3216,0.4516,0.3265,0.2669,0.4321,0.3988,0.5318,0.521,0.4741,0.4438,0.4751
2020-05-27 11:13:38.121237,3.6036,0.4594,0.4741,0.4487,0.3021,0.39,0.5367,0.2375,0.436,0.4721,0.4721,0.393,0.4497
2020-05-27 11:13:38.230437,3.7128,0.4673,0.4829,0.4516,0.3148,0.3949,0.5396,0.2287,0.433,0.4682,0.4692,0.3881,0.4497
2020-05-27 11:13:38.324037,3.8064,0.5044,0.52,0.4633,0.4008,0.4301,0.5591,0.1838,0.3441,0.2346,0.2874,0.2414,0.3568
2020-05-27 11:13:38.433237,3.9156,0.5132,0.5239,0.4467,0.3431,0.4399,0.5601,0.1593,0.3089,0.1202,0.2502,0.2424,0.3627
2020-05-27 11:13:38.526837,4.0092,0.5142,0.5259,0.4399,0.3431,0.4399,0.5601,0.1593,0.3089,0.1202,0.2502,0.2424,0.3627
2020-05-27 11:13:38.620437,4.1028,0.52,0.5298,0.4516,0.3363,0.4448,0.565,0.1476,0.3138,0.1984,0.2698,0.2542,0.3842
2020-05-27 11:13:38.729637,4.212,0.4839,0.5015,0.4555,0.349,0.4076,0.5415,0.1701,0.3617,0.3021,0.306,0.2786,0.3851
2020-05-27 11:13:38.823237,4.3056,0.4702,0.4927,0.4555,0.349,0.4076,0.5415,0.1701,0.3617,0.3021,0.306,0.2786,0.3851
2020-05-27 11:13:38.932437,4.4148,0.3812,0.4409,0.4487,0.3343,0.3304,0.4555,0.3343,0.4829,0.4262,0.3636,0.3861,0.4643
2020-05-27 11:13:39.026037,4.5084,0.4174,0.4604,0.4653,0.3196,0.3245,0.4418,0.5494,0.607,0.4985,0.3773,0.4956,0.5064
2020-05-27 11:13:39.119637,4.602,0.4194,0.4516,0.4663,0.3109,0.3196,0.4379,0.5543,0.6119,0.5024,0.3783,0.4995,0.5103
2020-05-27 11:13:39.228837,4.7112,0.4106,0.4252,0.4174,0.217,0.2854,0.4506,0.5738,0.6383,0.5445,0.4291,0.5181,0.5288
2020-05-27 11:13:39.322437,4.8048,0.4066,0.4145,0.4125,0.2131,0.2737,0.4487,0.5787,0.6393,0.5464,0.4291,0.5181,0.5288
2020-05-27 11:13:39.431637,4.914,0.3343,0.348,0.3529,0.1808,0.2385,0.4379,0.6237,0.654,0.5318,0.4145,0.5406,0.5474
2020-05-27 11:13:39.525237,5.0076,0.3284,0.3539,0.3656,0.1906,0.2405,0.4321,0.6197,0.6549,0.5396,0.4282,0.5523,0.5679
2020-05-27 11:13:39.618837,5.1012,0.3284,0.3548,0.3666,0.1916,0.2405,0.4321,0.6197,0.6549,0.5396,0.4282,0.5523,0.5679
2020-05-27 11:13:39.728037,5.2104,0.0469,0.1672,0.3685,0.304,0.2776,0.434,0.5552,0.6383,0.567,0.4819,0.5572,0.5777
2020-05-27 11:13:39.821637,5.304,0.1574,0.2942,0.4487,0.3851,0.3118,0.4624,0.4233,0.5513,0.4995,0.4643,0.4868,0.5005
2020-05-27 11:13:39.930837,5.4132,0.2219,0.3196,0.4555,0.3851,0.3118,0.4624,0.4233,0.5513,0.4995,0.4643,0.4868,0.5005
2020-05-27 11:13:40.024437,5.5068,0.4321,0.4545,0.4555,0.303,0.3754,0.5152,0.303,0.4673,0.4663,0.4418,0.4174,0.4682
2020-05-27 11:13:40.133637,5.616,0.4321,0.4555,0.4555,0.3021,0.3763,0.5171,0.303,0.4673,0.4663,0.4418,0.4174,0.4682
2020-05-27 11:13:40.227237,5.7096,0.4516,0.4809,0.4497,0.3431,0.4321,0.5543,0.2688,0.4233,0.4145,0.3842,0.3978,0.4721
2020-05-27 11:13:40.320837,5.8032,0.4663,0.4907,0.4409,0.3148,0.4653,0.5689,0.304,0.4272,0.3294,0.2923,0.3226,0.4272
2020-05-27 11:13:40.430037,5.9124,0.4604,0.4897,0.4428,0.3138,0.4653,0.5689,0.304,0.4272,0.3294,0.2923,0.3226,0.4272
2020-05-27 11:13:40.523637,6.006,0.434,0.4897,0.4545,0.3587,0.4721,0.5689,0.1711,0.347,0.263,0.2854,0.2805,0.3783
2020-05-27 11:13:40.632837,6.1152,0.3167,0.4086,0.4086,0.348,0.4418,0.5572,0.0694,0.2698,0.3148,0.3226,0.2972,0.3851
2020-05-27 11:13:40.726437,6.2088,0.3187,0.4037,0.4086,0.3372,0.4418,0.5572,0.0694,0.2698,0.3148,0.3226,0.2972,0.3851
2020-05-27 11:13:40.820037,6.3024,0.3011,0.3607,0.4027,0.3226,0.3597,0.4878,0.3109,0.4809,0.4614,0.3969,0.479,0.5044
2020-05-27 11:13:40.929237,6.4116,0.3196,0.3685,0.4057,0.2776,0.3236,0.4673,0.5249,0.608,0.5415,0.4184,0.5171,0.5298
2020-05-27 11:13:41.022837,6.5052,0.3255,0.3705,0.4057,0.2776,0.3236,0.4673,0.5249,0.608,0.5415,0.4184,0.5171,0.5298
2020-05-27 11:13:41.132037,6.6144,0.347,0.3656,0.3842,0.2043,0.2454,0.4242,0.5543,0.6305,0.5494,0.4487,0.5249,0.5347
2020-05-27 11:13:41.225637,6.708,0.3284,0.3578,0.3773,0.2043,0.2454,0.4242,0.5543,0.6305,0.5494,0.4487,0.5249,0.5347
2020-05-27 11:13:41.319237,6.8016,0.3304,0.3402,0.3187,0.0958,0.1241,0.3636,0.5846,0.6315,0.4536,0.346,0.523,0.5318
2020-05-27 11:13:41.428437,6.9108,0.0235,0.1134,0.3216,0.1848,0.1153,0.3587,0.5806,0.6344,0.4673,0.3734,0.5347,0.5552
2020-05-27 11:13:41.522037,7.0044,0.0235,0.0547,0.3255,0.2082,0.1144,0.3587,0.5806,0.6344,0.4673,0.3734,0.5347,0.5552
2020-05-27 11:13:41.631237,7.1136,0.0831,0.2072,0.347,0.2151,0.2043,0.3988,0.5738,0.6256,0.4555,0.3812,0.5171,0.5406
2020-05-27 11:13:41.724837,7.2072,0.2082,0.3284,0.4555,0.3646,0.2962,0.4418,0.3705,0.5621,0.4633,0.4242,0.4751,0.5015
2020-05-27 11:13:41.818437,7.3008,0.2884,0.3685,0.4614,0.3646,0.2962,0.4418,0.3705,0.5367,0.4565,0.4203,0.4673,0.4976
2020-05-27 11:13:41.927637,7.41,0.4731,0.5103,0.4878,0.3333,0.3949,0.5357,0.2972,0.4457,0.4282,0.391,0.3705,0.4389
2020-05-27 11:13:42.021237,7.5036,0.4712,0.5103,0.4878,0.3353,0.3998,0.5376,0.2991,0.4457,0.4321,0.391,0.3705,0.4389
2020-05-27 11:13:42.130437,7.6128,0.4985,0.5327,0.4966,0.3803,0.4428,0.5582,0.306,0.4379,0.3793,0.3206,0.3353,0.4282
2020-05-27 11:13:42.224037,7.7064,0.5044,0.5533,0.5142,0.435,0.4839,0.5767,0.3392,0.4409,0.2962,0.2708,0.3245,0.4164
2020-05-27 11:13:42.333237,7.8156,0.5044,0.5533,0.5152,0.435,0.4858,0.5767,0.3392,0.4409,0.2962,0.2708,0.3245,0.4164
2020-05-27 11:13:42.426837,7.9092,0.5142,0.5601,0.5024,0.3783,0.4819,0.5758,0.3138,0.3959,0.217,0.2444,0.2815,0.392
2020-05-27 11:13:42.520437,8.0028,0.5005,0.5269,0.4761,0.3402,0.4428,0.5503,0.2434,0.3705,0.3519,0.2884,0.3245,0.4047
2020-05-27 11:13:42.629637,8.112,0.4995,0.5239,0.4741,0.3245,0.4428,0.5503,0.2434,0.3705,0.3519,0.2884,0.3245,0.4047
2020-05-27 11:13:42.723237,8.2056,0.4487,0.4848,0.4428,0.2512,0.3607,0.4917,0.3685,0.4819,0.4467,0.3392,0.434,0.4878
2020-05-27 11:13:42.832437,8.3148,0.4282,0.4506,0.4409,0.1896,0.2972,0.4379,0.5464,0.6041,0.4829,0.3412,0.5005,0.5152
2020-05-27 11:13:42.926037,8.4084,0.4282,0.4506,0.4409,0.1896,0.2972,0.4379,0.5533,0.609,0.4878,0.3412,0.5005,0.5152
2020-05-27 11:13:43.019637,8.502,0.393,0.4154,0.4418,0.1945,0.2913,0.4526,0.5621,0.6158,0.4858,0.35,0.5103,0.5249
2020-05-27 11:13:43.128837,8.6112,0.3392,0.3431,0.4125,0.1065,0.2395,0.4399,0.5865,0.6246,0.4731,0.3509,0.5249,0.5406
2020-05-27 11:13:43.222437,8.7048,0.2659,0.3304,0.4057,0.1026,0.2326,0.434,0.5924,0.6276,0.4663,0.348,0.5259,0.5435
2020-05-27 11:13:43.332637,8.815,0.1994,0.2962,0.4057,0.0948,0.1711,0.4262,0.6168,0.6354,0.434,0.3148,0.5367,0.565
2020-05-27 11:13:43.426237,8.9086,0.1994,0.2981,0.4066,0.0968,0.1711,0.4272,0.6158,0.6373,0.4418,0.3148,0.5367,0.565
2020-05-27 11:13:43.519837,9.0022,0.0293,0.1652,0.4008,0.1828,0.2141,0.4379,0.5572,0.6246,0.4819,0.392,0.5367,0.567
2020-05-27 11:13:43.629037,9.1114,0.0293,0.1447,0.4066,0.2014,0.217,0.4448,0.5347,0.6178,0.4848,0.4027,0.5347,0.567
2020-05-27 11:13:43.722637,9.205,0.4477,0.4653,0.4624,0.26,0.3568,0.5093,0.3627,0.478,0.4624,0.4164,0.3871,0.4614
2020-05-27 11:13:43.831837,9.3142,0.4673,0.4936,0.48,0.3617,0.4233,0.5523,0.3021,0.437,0.435,0.3842,0.35,0.4418
2020-05-27 11:13:43.925437,9.4078,0.4673,0.4966,0.48,0.3695,0.4233,0.5523,0.3021,0.437,0.435,0.3842,0.35,0.4418
2020-05-27 11:13:44.019037,9.5014,0.4682,0.478,0.433,0.3089,0.4262,0.5572,0.305,0.4242,0.3578,0.306,0.3079,0.4184
2020-05-27 11:13:44.128237,9.6106,0.478,0.4848,0.4154,0.3343,0.4614,0.5748,0.1593,0.2835,0.2092,0.2561,0.2502,0.3314
2020-05-27 11:13:44.221837,9.7042,0.478,0.4848,0.4164,0.3363,0.4663,0.5777,0.1593,0.2835,0.2092,0.2561,0.2502,0.3314
2020-05-27 11:13:44.331037,9.8134,0.4682,0.4868,0.4233,0.3509,0.4741,0.5787,0.0694,0.2268,0.3128,0.303,0.2737,0.3372
2020-05-27 11:13:44.424637,9.907,0.2825,0.3353,0.3988,0.3978,0.437,0.5464,0.0782,0.2835,0.4057,0.3685,0.349,0.3988
2020-05-27 11:13:44.518237,10.0006,0.2551,0.3255,0.3988,0.3978,0.437,0.5464,0.0782,0.2835,0.4057,0.3685,0.349,0.3988
2020-05-27 11:13:44.627437,10.1098,0.2278,0.3284,0.4125,0.4125,0.3607,0.4761,0.4927,0.5973,0.5239,0.4379,0.5093,0.52
2020-05-27 11:13:44.721037,10.2034,0.2434,0.3324,0.4213,0.4066,0.3558,0.4702,0.5083,0.6061,0.5357,0.4409,0.5093,0.52
2020-05-27 11:13:44.830237,10.3126,0.3245,0.3539,0.4096,0.2923,0.3275,0.4712,0.567,0.6403,0.5503,0.4399,0.5357,0.5415
2020-05-27 11:13:44.923837,10.4062,0.3343,0.347,0.3939,0.2111,0.2757,0.4663,0.5572,0.6354,0.477,0.391,0.5376,0.5494
2020-05-27 11:13:45.033037,10.5154,0.3294,0.346,0.391,0.2033,0.2708,0.4673,0.5533,0.6334,0.477,0.391,0.5376,0.5494
2020-05-27 11:13:45.126637,10.609,0.2923,0.3138,0.3803,0.1857,0.2356,0.434,0.5093,0.6188,0.4633,0.3978,0.5396,0.5582
2020-05-27 11:13:45.220237,10.7026,0.0733,0.2414,0.3842,0.1945,0.217,0.4291,0.4917,0.6158,0.4927,0.4389,0.5347,0.5562
2020-05-27 11:13:45.329437,10.8118,0.0704,0.2395,0.3871,0.1945,0.217,0.4291,0.4917,0.6158,0.4927,0.4389,0.5347,0.5562
2020-05-27 11:13:45.423037,10.9054,0.0283,0.2023,0.4526,0.3509,0.2776,0.4555,0.4213,0.5816,0.437,0.436,0.4848,0.52
2020-05-27 11:13:45.532237,11.0146,0.3695,0.4409,0.4976,0.3939,0.4086,0.5347,0.0489,0.4457,0.4125,0.4516,0.4516,0.5024
2020-05-27 11:13:45.625837,11.1082,0.4135,0.4673,0.4946,0.3939,0.4086,0.5347,0.0489,0.4457,0.4125,0.4516,0.4516,0.5024
2020-05-27 11:13:45.719437,11.2018,0.4761,0.4946,0.4663,0.3754,0.4399,0.565,0.0929,0.4282,0.4066,0.4252,0.4145,0.4858
2020-05-27 11:13:45.828637,11.311,0.5142,0.5308,0.4457,0.2981,0.4604,0.5748,0.1515,0.3969,0.2463,0.3245,0.3558,0.4506
2020-05-27 11:13:45.922237,11.4046,0.5171,0.5308,0.4457,0.2981,0.4604,0.5748,0.1515,0.3969,0.2463,0.3187,0.3519,0.4526
2020-05-27 11:13:46.031437,11.5138,0.5152,0.5269,0.4213,0.2571,0.4643,0.5758,0.2151,0.3988,0.2326,0.2786,0.3109,0.4086
2020-05-27 11:13:46.125037,11.6074,0.5152,0.5269,0.4203,0.2571,0.4643,0.5758,0.2151,0.3988,0.2326,0.2786,0.3109,0.4086
2020-05-27 11:13:46.218637,11.701,0.5112,0.5327,0.4477,0.2551,0.4594,0.5709,0.1378,0.3109,0.2669,0.2659,0.2688,0.3177
2020-05-27 11:13:46.327837,11.8102,0.4086,0.4487,0.4379,0.2981,0.3587,0.4888,0.3578,0.4565,0.3392,0.2688,0.3891,0.4174
2020-05-27 11:13:46.421437,11.9038,0.3793,0.4262,0.4321,0.2981,0.3587,0.4888,0.3578,0.4565,0.3392,0.2688,0.3891,0.4174
2020-05-27 11:13:46.530637,12.013,0.3539,0.4047,0.4526,0.3011,0.3148,0.4389,0.4995,0.564,0.4321,0.3265,0.4829,0.4976
2020-05-27 11:13:46.624237,12.1066,0.3529,0.3597,0.4174,0.2268,0.2796,0.435,0.5161,0.5943,0.4829,0.3754,0.5064,0.52
2020-05-27 11:13:46.733437,12.2158,0.3284,0.3539,0.4135,0.2258,0.2727,0.435,0.5191,0.5973,0.4839,0.3803,0.5073,0.5259
2020-05-27 11:13:46.827037,12.3094,0.3245,0.3431,0.4154,0.2053,0.2688,0.4467,0.5367,0.6119,0.5044,0.392,0.5239,0.5406
