timestamp,interval(s),volt_0,volt_1,volt_2,volt_3,volt_4,volt_5,volt_6,volt_7,volt_8,volt_9,volt_10,volt_11
2020-06-01 14:41:57.942803,0.1248,0.5758,0.4995,0.4585,0.0411,0.5777,0.6109,0.2063,0.3656,0.1867,0.176,0.1789,0.3128
2020-06-01 14:41:58.036403,0.2184,0.5161,0.4575,0.4565,0.0762,0.5464,0.5806,0.2326,0.4194,0.2649,0.218,0.2395,0.3715
2020-06-01 14:41:58.145603,0.3276,0.5005,0.4477,0.4536,0.087,0.5464,0.5806,0.2326,0.4194,0.2649,0.218,0.2395,0.3715
2020-06-01 14:41:58.239203,0.4212,0.4428,0.3949,0.4301,0.0342,0.4712,0.5308,0.3412,0.5132,0.3324,0.2649,0.346,0.4457
2020-06-01 14:41:58.348403,0.5304,0.3969,0.2659,0.3519,0.0127,0.3529,0.4819,0.4565,0.6403,0.52,0.4203,0.4731,0.5513
2020-06-01 14:41:58.442003,0.624,0.3627,0.2287,0.3451,0.0098,0.3529,0.4819,0.4565,0.6403,0.52,0.4203,0.4731,0.5513
2020-06-01 14:41:58.535603,0.7176,0.4272,0.2111,0.3773,0.0401,0.3304,0.48,0.4184,0.5855,0.5112,0.4252,0.4409,0.5122
2020-06-01 14:41:58.644803,0.8268,0.5699,0.4213,0.4076,0.0108,0.48,0.5591,0.2473,0.4614,0.3842,0.3118,0.3069,0.4301
2020-06-01 14:41:58.738403,0.9204,0.5787,0.4291,0.4115,0.0108,0.48,0.5591,0.2473,0.4614,0.3842,0.3118,0.3069,0.4301
2020-06-01 14:41:58.847603,1.0296,0.5455,0.4321,0.4194,0.0303,0.5552,0.608,0.1241,0.3255,0.2747,0.2326,0.2366,0.391
2020-06-01 14:41:58.941203,1.1232,0.4301,0.3871,0.4311,0.1173,0.5191,0.567,0.001,0.2835,0.3245,0.3148,0.2522,0.3949
2020-06-01 14:41:59.034803,1.2168,0.433,0.3871,0.4311,0.1173,0.5191,0.567,0.001,0.2835,0.3245,0.3148,0.2522,0.3949
2020-06-01 14:41:59.144003,1.326,0.3871,0.2923,0.3793,0.0215,0.3949,0.5191,0.48,0.5963,0.4409,0.3089,0.4008,0.4848
2020-06-01 14:41:59.237603,1.4196,0.3851,0.2933,0.3763,0.0235,0.3949,0.5191,0.48,0.5963,0.4409,0.3089,0.4008,0.4848
2020-06-01 14:41:59.346803,1.5288,0.3656,0.2424,0.348,0.0205,0.3685,0.4985,0.5132,0.6295,0.4927,0.3695,0.4516,0.5337
2020-06-01 14:41:59.440403,1.6224,0.1085,0.1251,0.3656,0.044,0.3001,0.4389,0.437,0.6109,0.5171,0.4272,0.4585,0.5347
2020-06-01 14:41:59.549603,1.7316,0.1613,0.1359,0.3705,0.044,0.3001,0.4389,0.437,0.6109,0.5171,0.4272,0.4585,0.5347
2020-06-01 14:41:59.643203,1.8252,0.5836,0.4213,0.4115,0.0078,0.4878,0.563,0.2033,0.4252,0.435,0.3793,0.3109,0.4174
2020-06-01 14:41:59.736803,1.9188,0.6022,0.4585,0.4076,0.0059,0.5455,0.608,0.2082,0.4135,0.3617,0.2776,0.261,0.4057
2020-06-01 14:41:59.846003,2.028,0.6022,0.4585,0.4076,0.0059,0.5455,0.608,0.2082,0.3891,0.3284,0.2698,0.261,0.4057
