timestamp,interval(s),volt_0,volt_1,volt_2,volt_3,volt_4,volt_5
2020-05-22 13:47:02.647891,0.0624,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-22 13:47:02.694691,0.1092,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-22 13:47:02.741491,0.156,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-22 13:47:02.788291,0.2028,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-22 13:47:02.850691,0.2652,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-22 13:47:02.897491,0.312,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-22 13:47:02.944291,0.3588,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-22 13:47:02.991091,0.4056,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-22 13:47:03.037891,0.4524,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-22 13:47:03.100291,0.5148,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-22 13:47:03.147091,0.5616,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-22 13:47:03.193891,0.6084,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-22 13:47:03.240691,0.6552,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-22 13:47:03.287491,0.702,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-22 13:47:03.349891,0.7644,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-22 13:47:03.396691,0.8112,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-22 13:47:03.443491,0.858,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-22 13:47:03.490291,0.9048,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-22 13:47:03.537091,0.9516,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-22 13:47:03.599491,1.014,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-22 13:47:03.646291,1.0608,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-22 13:47:03.693091,1.1076,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-22 13:47:03.739891,1.1544,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-22 13:47:03.786691,1.2012,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-22 13:47:03.849091,1.2636,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-22 13:47:03.895891,1.3104,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-22 13:47:03.942691,1.3572,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-22 13:47:03.989491,1.404,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-22 13:47:04.051891,1.4664,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-22 13:47:04.098691,1.5132,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-22 13:47:04.145491,1.56,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-22 13:47:04.192291,1.6068,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-22 13:47:04.239091,1.6536,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-22 13:47:04.301491,1.716,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-22 13:47:04.348291,1.7628,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-22 13:47:04.395091,1.8096,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-22 13:47:04.441891,1.8564,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-22 13:47:04.488691,1.9032,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-22 13:47:04.551091,1.9656,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-22 13:47:04.597891,2.0124,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-22 13:47:04.644691,2.0592,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-22 13:47:04.691491,2.106,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-22 13:47:04.738291,2.1528,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-22 13:47:04.800691,2.2152,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-22 13:47:04.847491,2.262,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-22 13:47:04.894291,2.3088,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-22 13:47:04.941091,2.3556,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-22 13:47:04.987891,2.4024,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-22 13:47:05.050291,2.4648,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-22 13:47:05.097091,2.5116,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-22 13:47:05.143891,2.5584,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-22 13:47:05.190691,2.6052,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-22 13:47:05.237491,2.652,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-22 13:47:05.299891,2.7144,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-22 13:47:05.346691,2.7612,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-22 13:47:05.393491,2.808,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-22 13:47:05.440291,2.8548,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-22 13:47:05.487091,2.9016,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-22 13:47:05.549491,2.964,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-22 13:47:05.596291,3.0108,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-22 13:47:05.643091,3.0576,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-22 13:47:05.689891,3.1044,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-22 13:47:05.736691,3.1512,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-22 13:47:05.799091,3.2136,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-22 13:47:05.845891,3.2604,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-22 13:47:05.892691,3.3072,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-22 13:47:05.939491,3.354,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-22 13:47:05.986291,3.4008,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-22 13:47:06.048691,3.4632,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-22 13:47:06.095491,3.51,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-22 13:47:06.142291,3.5568,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-22 13:47:06.189091,3.6036,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-22 13:47:06.251491,3.666,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-22 13:47:06.298291,3.7128,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-22 13:47:06.345091,3.7596,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-22 13:47:06.391891,3.8064,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-22 13:47:06.438691,3.8532,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-22 13:47:06.501091,3.9156,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-22 13:47:06.547891,3.9624,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-22 13:47:06.594691,4.0092,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-22 13:47:06.641491,4.056,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-22 13:47:06.688291,4.1028,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-22 13:47:06.750691,4.1652,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-22 13:47:06.797491,4.212,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-22 13:47:06.844291,4.2588,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-22 13:47:06.891091,4.3056,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-22 13:47:06.937891,4.3524,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-22 13:47:07.000291,4.4148,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-22 13:47:07.047091,4.4616,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-22 13:47:07.093891,4.5084,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-22 13:47:07.140691,4.5552,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-22 13:47:07.187491,4.602,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-22 13:47:07.249891,4.6644,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-22 13:47:07.296691,4.7112,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-22 13:47:07.343491,4.758,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-22 13:47:07.390291,4.8048,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-22 13:47:07.437091,4.8516,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-22 13:47:07.499491,4.914,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-22 13:47:07.546291,4.9608,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-22 13:47:07.593091,5.0076,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-22 13:47:07.639891,5.0544,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-22 13:47:07.686691,5.1012,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-22 13:47:07.749091,5.1636,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-22 13:47:07.795891,5.2104,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-22 13:47:07.842691,5.2572,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-22 13:47:07.889491,5.304,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-22 13:47:07.951891,5.3664,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-22 13:47:07.998691,5.4132,0.0,0.0,0.0,0.0,0.0,0.0
