timestamp,interval(s),volt_0,volt_1,volt_2,volt_3,volt_4,volt_5
2020-05-18 14:00:10.697685,0.078,0.0,0.0,0.0,0.1642,0.2786,-1
2020-05-18 14:00:10.744485,0.1248,0.0,0.0,0.0,0.0235,0.0567,0.0802
2020-05-18 14:00:10.791285,0.1716,0.0,0.0,0.0,0.0244,0.0557,0.0714
2020-05-18 14:00:10.838085,0.2184,0.0,0.0,0.0,0.0215,0.0499,0.0596
2020-05-18 14:00:10.900485,0.2808,0.0,0.0,0.0,0.0205,0.0499,0.0577
2020-05-18 14:00:10.947285,0.3276,0.0,0.0,0.0,0.0205,0.0499,0.0577
2020-05-18 14:00:10.994085,0.3744,0.0,0.0,0.0,0.0205,0.0479,0.0557
2020-05-18 14:00:11.040885,0.4212,0.0,0.0,0.0,0.0215,0.0499,0.0577
2020-05-18 14:00:11.087685,0.468,0.0,0.0,0.0,0.0186,0.0459,0.0547
2020-05-18 14:00:11.150085,0.5304,0.0,0.0,0.0,0.0205,0.0489,0.0567
2020-05-18 14:00:11.196885,0.5772,0.0,0.0,0.0,0.0186,0.0459,0.0547
2020-05-18 14:00:11.243685,0.624,0.0,0.0,0.0,0.0186,0.0459,0.0547
2020-05-18 14:00:11.290485,0.6708,0.0,0.0,0.0,0.0215,0.0489,0.0567
2020-05-18 14:00:11.337285,0.7176,0.0,0.0,0.0,0.0186,0.044,0.0518
2020-05-18 14:00:11.399685,0.78,0.0,0.0,0.0,0.0215,0.0508,0.0596
2020-05-18 14:00:11.446485,0.8268,0.0,0.0,0.0,0.0254,0.0567,0.0645
2020-05-18 14:00:11.493285,0.8736,0.0,0.0,0.0,0.0196,0.0469,0.0626
2020-05-18 14:00:11.540085,0.9204,0.0,0.0,0.0,0.0215,0.0479,0.0557
2020-05-18 14:00:11.586885,0.9672,0.0,0.0,0.0,0.0235,0.0538,0.0626
2020-05-18 14:00:11.649285,1.0296,0.0,0.0,0.0,0.0205,0.0489,0.0577
2020-05-18 14:00:11.696085,1.0764,0.0,0.0,0.0,0.0205,0.0489,0.0577
2020-05-18 14:00:11.742885,1.1232,0.0,0.0,0.0,0.0254,0.0557,0.0635
2020-05-18 14:00:11.789685,1.17,0.0,0.0,0.0,0.0205,0.0489,0.0567
2020-05-18 14:00:11.836485,1.2168,0.0,0.0,0.0,0.0244,0.0557,0.0635
2020-05-18 14:00:11.898885,1.2792,0.0,0.0,0.0,0.0215,0.0508,0.0587
2020-05-18 14:00:11.945685,1.326,0.0,0.0,0.0,0.0244,0.0557,0.0635
2020-05-18 14:00:11.992485,1.3728,0.0,0.0,0.0,0.0244,0.0557,0.0635
2020-05-18 14:00:12.039285,1.4196,0.0,0.0,0.0,0.0235,0.0547,0.0645
2020-05-18 14:00:12.101685,1.482,0.0,0.0,0.0,0.0254,0.0567,0.0645
