timestamp,interval(s),volt_0,volt_1,volt_2,volt_3,volt_4,volt_5
2020-05-20 15:37:33.541342,0.0624,0.0127,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:37:33.588142,0.1092,0.0137,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:37:33.634942,0.156,0.0137,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:37:33.681742,0.2028,0.0137,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:37:33.744142,0.2652,0.0137,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:37:33.790942,0.312,0.0147,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:37:33.837742,0.3588,0.0147,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:37:33.884542,0.4056,0.0127,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:37:33.931342,0.4524,0.0137,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:37:33.993742,0.5148,0.0137,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:37:34.040542,0.5616,0.0137,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:37:34.087342,0.6084,0.0137,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:37:34.134142,0.6552,0.0137,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:37:34.180942,0.702,0.0137,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:37:34.243342,0.7644,0.0137,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:37:34.290142,0.8112,0.0127,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:37:34.336942,0.858,0.0127,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:37:34.383742,0.9048,0.0137,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:37:34.430542,0.9516,0.0137,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:37:34.492942,1.014,0.0137,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:37:34.539742,1.0608,0.0137,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:37:34.586542,1.1076,0.0137,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:37:34.633342,1.1544,0.0137,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:37:34.680142,1.2012,0.0127,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:37:34.742542,1.2636,0.0147,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:37:34.789342,1.3104,0.0137,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:37:34.836142,1.3572,0.0137,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:37:34.882942,1.404,0.0127,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:37:34.945342,1.4664,0.0137,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:37:34.992142,1.5132,0.0137,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:37:35.038942,1.56,0.0147,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:37:35.085742,1.6068,0.0137,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:37:35.132542,1.6536,0.0127,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:37:35.179342,1.7004,0.0127,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:37:35.241742,1.7628,0.0137,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:37:35.288542,1.8096,0.0127,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:37:35.335342,1.8564,0.0127,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:37:35.382142,1.9032,0.0137,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:37:35.444542,1.9656,0.0137,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:37:35.491342,2.0124,0.0137,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:37:35.538142,2.0592,0.0137,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:37:35.584942,2.106,0.0127,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:37:35.631742,2.1528,0.0137,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:37:35.694142,2.2152,0.0127,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:37:35.740942,2.262,0.0137,0.0,0.0,0.0,0.0,0.0
