timestamp,interval(s),volt_0,volt_1,volt_2,volt_3,volt_4,volt_5
2020-05-20 15:34:20.583941,0.0624,0.0127,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:34:20.630741,0.1092,0.0127,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:34:20.677541,0.156,0.0127,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:34:20.724341,0.2028,0.0127,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:34:20.786741,0.2652,0.0117,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:34:20.833541,0.312,0.0117,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:34:20.880341,0.3588,0.0117,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:34:20.927141,0.4056,0.0127,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:34:20.973941,0.4524,0.0127,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:34:21.036341,0.5148,0.0127,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:34:21.083141,0.5616,0.0127,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:34:21.129941,0.6084,0.0127,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:34:21.176741,0.6552,0.0127,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:34:21.223541,0.702,0.0137,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:34:21.285941,0.7644,0.0117,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:34:21.332741,0.8112,0.0127,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:34:21.379541,0.858,0.0137,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:34:21.426341,0.9048,0.0127,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:34:21.473141,0.9516,0.0127,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:34:21.535541,1.014,0.0127,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:34:21.582341,1.0608,0.0127,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:34:21.629141,1.1076,0.0127,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:34:21.675941,1.1544,0.0127,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:34:21.722741,1.2012,0.0127,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:34:21.785141,1.2636,0.0137,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:34:21.831941,1.3104,0.0127,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:34:21.878741,1.3572,0.0127,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:34:21.925541,1.404,0.0127,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:34:21.987941,1.4664,0.0127,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:34:22.034741,1.5132,0.0127,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:34:22.081541,1.56,0.0127,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:34:22.128341,1.6068,0.0127,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:34:22.175141,1.6536,0.0127,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:34:22.237541,1.716,0.0137,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:34:22.284341,1.7628,0.0127,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:34:22.331141,1.8096,0.0127,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:34:22.377941,1.8564,0.0127,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:34:22.424741,1.9032,0.0127,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:34:22.487141,1.9656,0.0127,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:34:22.533941,2.0124,0.0137,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:34:22.580741,2.0592,0.0117,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:34:22.627541,2.106,0.0127,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:34:22.674341,2.1528,0.0127,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:34:22.736741,2.2152,0.0117,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:34:22.783541,2.262,0.0127,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:34:22.830341,2.3088,0.0127,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:34:22.877141,2.3556,0.0137,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:34:22.923941,2.4024,0.0127,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:34:22.986341,2.4648,0.0127,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:34:23.033141,2.5116,0.0127,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:34:23.079941,2.5584,0.0127,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:34:23.126741,2.6052,0.0127,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:34:23.173541,2.652,0.0127,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:34:23.235941,2.7144,0.0127,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:34:23.282741,2.7612,0.0127,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:34:23.329541,2.808,0.0137,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:34:23.376341,2.8548,0.0127,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:34:23.423141,2.9016,0.0127,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:34:23.485541,2.964,0.0127,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:34:23.532341,3.0108,0.0127,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:34:23.579141,3.0576,0.0127,0.0,0.0,0.0,0.0,0.0
