timestamp,interval(s),volt_0,volt_1,volt_2,volt_3,volt_4,volt_5,volt_6,volt_7,volt_8,volt_9,volt_10,volt_11
2020-05-27 11:19:39.511839,0.1092,0.3861,0.4213,0.4487,0.2981,0.35,0.5181,0.5191,0.6002,0.4917,0.3822,0.4809,0.4848
2020-05-27 11:19:39.605439,0.2028,0.3861,0.4174,0.4467,0.2864,0.3451,0.5171,0.523,0.6002,0.4917,0.3822,0.4809,0.4848
2020-05-27 11:19:39.714639,0.312,0.2972,0.349,0.434,0.2649,0.3118,0.4809,0.5503,0.6217,0.5064,0.4008,0.4927,0.4946
2020-05-27 11:19:39.808239,0.4056,0.2972,0.348,0.4379,0.2708,0.3099,0.479,0.5572,0.6256,0.5054,0.4008,0.4927,0.4946
2020-05-27 11:19:39.917439,0.5148,0.261,0.3324,0.4438,0.261,0.2903,0.4663,0.4057,0.609,0.5024,0.4203,0.5318,0.5484
2020-05-27 11:19:40.011039,0.6084,0.3069,0.3402,0.4379,0.2395,0.2815,0.4702,0.4526,0.6139,0.5376,0.4604,0.5503,0.5767
2020-05-27 11:19:40.104639,0.702,0.3236,0.3675,0.4839,0.3842,0.3548,0.5318,0.3519,0.5308,0.4897,0.4389,0.4624,0.4878
2020-05-27 11:19:40.213839,0.8112,0.3548,0.3949,0.4878,0.3842,0.3548,0.5318,0.3519,0.5308,0.4897,0.4389,0.4624,0.4878
2020-05-27 11:19:40.307439,0.9048,0.4643,0.4819,0.5073,0.4047,0.4086,0.565,0.2561,0.4682,0.4663,0.4497,0.4506,0.4819
2020-05-27 11:19:40.416639,1.014,0.4907,0.5044,0.5152,0.4223,0.4252,0.5738,0.1789,0.4184,0.3783,0.3812,0.4076,0.4702
2020-05-27 11:19:40.510239,1.1076,0.4966,0.5073,0.5181,0.4223,0.4252,0.5738,0.1789,0.4184,0.3783,0.3812,0.4076,0.4702
2020-05-27 11:19:40.603839,1.2012,0.5122,0.523,0.5083,0.39,0.4575,0.5865,0.2463,0.4282,0.305,0.3011,0.3412,0.4448
2020-05-27 11:19:40.713039,1.3104,0.4839,0.5024,0.4966,0.3939,0.4555,0.5865,0.26,0.4106,0.2239,0.2972,0.3421,0.4418
2020-05-27 11:19:40.806639,1.404,0.4829,0.5024,0.4966,0.3969,0.4575,0.5865,0.26,0.4106,0.2239,0.2991,0.3412,0.4418
2020-05-27 11:19:40.915839,1.5132,0.434,0.4761,0.4966,0.4154,0.4379,0.5748,0.1926,0.3861,0.2805,0.3187,0.3421,0.4487
2020-05-27 11:19:41.009439,1.6068,0.4184,0.4721,0.4966,0.4174,0.4379,0.5748,0.1926,0.3861,0.2805,0.3187,0.3421,0.4487
2020-05-27 11:19:41.118639,1.716,0.3353,0.4047,0.4868,0.4154,0.3715,0.5044,0.4575,0.5425,0.4213,0.3441,0.4682,0.5093
2020-05-27 11:19:41.212239,1.8096,0.3568,0.4164,0.4878,0.4076,0.3793,0.521,0.5357,0.6109,0.4878,0.3744,0.5015,0.5269
2020-05-27 11:19:41.305839,1.9032,0.3568,0.4164,0.4878,0.4076,0.3793,0.521,0.5357,0.6109,0.4966,0.3832,0.5054,0.5288
2020-05-27 11:19:41.415039,2.0124,0.3607,0.4135,0.4741,0.3372,0.3675,0.5318,0.5435,0.6325,0.5445,0.4223,0.522,0.5425
2020-05-27 11:19:41.508639,2.106,0.3558,0.3959,0.4712,0.3392,0.3509,0.5357,0.567,0.6383,0.5523,0.4301,0.5376,0.5562
2020-05-27 11:19:41.617839,2.2152,0.3529,0.3881,0.4653,0.3382,0.3519,0.5357,0.567,0.6383,0.5523,0.4301,0.5376,0.5562
2020-05-27 11:19:41.711439,2.3088,0.2151,0.303,0.4282,0.3255,0.3128,0.5181,0.5777,0.6413,0.5376,0.4096,0.5552,0.5885
2020-05-27 11:19:41.805039,2.4024,0.1544,0.3148,0.4497,0.3284,0.3236,0.5239,0.5171,0.6217,0.5513,0.4526,0.5425,0.5709
2020-05-27 11:19:41.914239,2.5116,0.1613,0.3157,0.4565,0.347,0.3265,0.5239,0.5005,0.61,0.5533,0.4536,0.5367,0.567
2020-05-27 11:19:42.007839,2.6052,0.4839,0.478,0.5015,0.3578,0.3724,0.5464,0.3343,0.5034,0.5142,0.4536,0.4272,0.4741
2020-05-27 11:19:42.117039,2.7144,0.48,0.5005,0.5171,0.4115,0.4174,0.566,0.2952,0.4712,0.4633,0.3939,0.3832,0.4565
2020-05-27 11:19:42.210639,2.808,0.4819,0.5024,0.5171,0.4115,0.4174,0.566,0.2952,0.4712,0.4633,0.3939,0.3832,0.4565
2020-05-27 11:19:42.304239,2.9016,0.5024,0.5152,0.5171,0.3949,0.4389,0.5777,0.2923,0.4321,0.3509,0.3148,0.3265,0.4448
2020-05-27 11:19:42.413439,3.0108,0.5044,0.5161,0.5152,0.392,0.4438,0.5806,0.2952,0.435,0.3392,0.3079,0.3265,0.4448
2020-05-27 11:19:42.507039,3.1044,0.5191,0.5279,0.5142,0.3978,0.4761,0.5953,0.2845,0.4145,0.2854,0.2815,0.2933,0.4184
2020-05-27 11:19:42.616239,3.2136,0.5103,0.5318,0.5024,0.3754,0.4927,0.6061,0.2287,0.39,0.2903,0.2825,0.2786,0.3675
2020-05-27 11:19:42.709839,3.3072,0.5103,0.5318,0.5024,0.3754,0.4927,0.6061,0.2287,0.3793,0.2884,0.2854,0.2786,0.3675
2020-05-27 11:19:42.803439,3.4008,0.435,0.4897,0.5054,0.4145,0.4301,0.564,0.3529,0.4526,0.3206,0.3021,0.3597,0.4457
2020-05-27 11:19:42.912639,3.51,0.4164,0.4594,0.4721,0.2991,0.3646,0.52,0.5484,0.5924,0.4379,0.3284,0.4946,0.5191
2020-05-27 11:19:43.006239,3.6036,0.4262,0.4614,0.4682,0.2991,0.3646,0.52,0.5484,0.5924,0.4379,0.3284,0.4946,0.5191
2020-05-27 11:19:43.115439,3.7128,0.3812,0.4018,0.4301,0.2258,0.3236,0.5112,0.6022,0.6413,0.5073,0.3715,0.5347,0.5455
2020-05-27 11:19:43.209039,3.8064,0.3812,0.3851,0.4203,0.217,0.3216,0.522,0.61,0.6422,0.4907,0.3636,0.5337,0.5464
2020-05-27 11:19:43.318239,3.9156,0.3539,0.3636,0.4282,0.216,0.3167,0.5171,0.6031,0.6442,0.5005,0.3744,0.5406,0.5552
2020-05-27 11:19:43.411839,4.0092,0.0479,0.2444,0.4545,0.3157,0.304,0.4829,0.609,0.6461,0.5318,0.3891,0.5601,0.5924
2020-05-27 11:19:43.505439,4.1028,0.0469,0.2493,0.4585,0.3157,0.304,0.4829,0.609,0.6461,0.5318,0.3891,0.5601,0.5924
2020-05-27 11:19:43.614639,4.212,0.0332,0.2053,0.4633,0.348,0.2952,0.4673,0.564,0.6344,0.5503,0.436,0.5543,0.5914
