timestamp,interval(s),volt_0,volt_1,volt_2,volt_3
2020-04-27 17:02:41.795223,8.0964,0.7048,0.0,0.0,0.0137
2020-04-27 17:02:41.888823,8.19,0.6999,0.0,0.0,0.0127
2020-04-27 17:02:41.982423,8.2836,0.6764,0.0,0.0,0.0127
2020-04-27 17:02:42.076023,8.3772,0.6667,0.0,0.0,0.0127
2020-04-27 17:02:42.169623,8.4708,0.5308,0.0,0.0,0.0137
2020-04-27 17:02:42.263223,8.5644,0.1525,0.0,0.0,0.0127
2020-04-27 17:02:42.356823,8.658,0.1202,0.0,0.0,0.0127
2020-04-27 17:02:42.450423,8.7516,0.6804,0.0,0.0,0.0137
2020-04-27 17:02:42.544023,8.8452,0.7019,0.0,0.0,0.0127
2020-04-27 17:02:42.637623,8.9388,0.6843,0.0,0.0,0.0127
2020-04-27 17:02:42.731223,9.0324,0.6716,0.0,0.0,0.0137
2020-04-27 17:02:42.824823,9.126,0.6188,0.0,0.0,0.0127
2020-04-27 17:02:42.918423,9.2196,0.3715,0.0,0.0,0.0127
2020-04-27 17:02:43.027623,9.3288,0.2493,0.0,0.0,0.0127
2020-04-27 17:02:43.136823,9.438,0.6745,0.0,0.0,0.0127
2020-04-27 17:02:43.230423,9.5316,0.7087,0.0,0.0,0.0127
2020-04-27 17:02:43.324023,9.6252,0.6911,0.0,0.0,0.0127
2020-04-27 17:02:43.417623,9.7188,0.7058,0.0,0.0,0.0127
2020-04-27 17:02:43.511223,9.8124,0.694,0.0,0.0,0.0137
2020-04-27 17:02:43.604823,9.906,0.2805,0.0,0.0,0.0127
2020-04-27 17:02:43.698423,9.9996,0.2053,0.0,0.0,0.0127
2020-04-27 17:02:43.792023,10.0932,0.1095,0.0,0.0,0.0137
2020-04-27 17:02:43.885623,10.1868,0.6452,0.0,0.0,0.0127
2020-04-27 17:02:43.979223,10.2804,0.6872,0.0,0.0,0.0127
2020-04-27 17:02:44.088423,10.3896,0.6852,0.0,0.0,0.0127
2020-04-27 17:02:44.182023,10.4832,0.6784,0.0,0.0,0.0127
2020-04-27 17:02:44.275623,10.5768,0.5865,0.0,0.0,0.0127
2020-04-27 17:02:44.369223,10.6704,0.1838,0.0,0.0,0.0127
2020-04-27 17:02:44.462823,10.764,0.1378,0.0,0.0,0.0137
2020-04-27 17:02:44.556423,10.8576,0.6373,0.0,0.0,0.0127
2020-04-27 17:02:44.650023,10.9512,0.696,0.0,0.0,0.0127
2020-04-27 17:02:44.743623,11.0448,0.6823,0.0,0.0,0.0137
2020-04-27 17:02:44.837223,11.1384,0.6999,0.0,0.0,0.0137
2020-04-27 17:02:44.930823,11.232,0.6833,0.0,0.0,0.0127
2020-04-27 17:02:45.040023,11.3412,0.2981,0.0,0.0,0.0127
2020-04-27 17:02:45.133623,11.4348,0.1437,0.0,0.0,0.0137
2020-04-27 17:02:45.227223,11.5284,0.6305,0.0,0.0,0.0137
2020-04-27 17:02:45.336423,11.6376,0.6931,0.0,0.0,0.0127
2020-04-27 17:02:45.430023,11.7312,0.694,0.0,0.0,0.0137
2020-04-27 17:02:45.523623,11.8248,0.6804,0.0,0.0,0.0137
2020-04-27 17:02:45.617223,11.9184,0.654,0.0,0.0,0.0127
2020-04-27 17:02:45.710823,12.012,0.435,0.0,0.0,0.0127
2020-04-27 17:02:45.804423,12.1056,0.1838,0.0,0.0,0.0137
2020-04-27 17:02:45.898023,12.1992,0.1877,0.0,0.0,0.0127
2020-04-27 17:02:45.991623,12.2928,0.6804,0.0,0.0,0.0127
2020-04-27 17:02:46.100823,12.402,0.7009,0.0,0.0,0.0137
2020-04-27 17:02:46.194423,12.4956,0.7165,0.0,0.0,0.0137
2020-04-27 17:02:46.288023,12.5892,0.696,0.0,0.0,0.0127
2020-04-27 17:02:46.381623,12.6828,0.5015,0.0,0.0,0.0127
2020-04-27 17:02:46.475223,12.7764,0.1838,0.0,0.0,0.0137
2020-04-27 17:02:46.568823,12.87,0.1261,0.0,0.0,0.0127
2020-04-27 17:02:46.662423,12.9636,0.6227,0.0,0.0,0.0127
2020-04-27 17:02:46.771623,13.0728,0.6862,0.0,0.0,0.0127
2020-04-27 17:02:46.865223,13.1664,0.7107,0.0,0.0,0.0137
2020-04-27 17:02:46.958823,13.26,0.6794,0.0,0.0,0.0127
2020-04-27 17:02:47.052423,13.3536,0.6266,0.0,0.0,0.0137
2020-04-27 17:02:47.146023,13.4472,0.1642,0.0,0.0,0.0137
2020-04-27 17:02:47.255223,13.5564,0.1476,0.0,0.0,0.0117
2020-04-27 17:02:47.348823,13.65,0.6579,0.0,0.0,0.0127
2020-04-27 17:02:47.442423,13.7436,0.7038,0.0,0.0,0.0137
2020-04-27 17:02:47.536023,13.8372,0.6979,0.0,0.0,0.0127
2020-04-27 17:02:47.629623,13.9308,0.6745,0.0,0.0,0.0127
2020-04-27 17:02:47.723223,14.0244,0.2414,0.0,0.0,0.0127
2020-04-27 17:02:47.816823,14.118,0.1554,0.0,0.0,0.0137
2020-04-27 17:02:47.910423,14.2116,0.6598,0.0,0.0,0.0127
2020-04-27 17:02:48.019623,14.3208,0.6637,0.0,0.0,0.0127
2020-04-27 17:02:48.113223,14.4144,0.6696,0.0,0.0,0.0137
2020-04-27 17:02:48.206823,14.508,0.6745,0.0,0.0,0.0127
2020-04-27 17:02:48.300423,14.6016,0.1926,0.0,0.0,0.0127
2020-04-27 17:02:48.394023,14.6952,0.1183,0.0,0.0,0.0137
2020-04-27 17:02:48.487623,14.7888,0.4086,0.0,0.0,0.0137
2020-04-27 17:02:48.581223,14.8824,0.6608,0.0,0.0,0.0127
2020-04-27 17:02:48.674823,14.976,0.7009,0.0,0.0,0.0127
2020-04-27 17:02:48.768423,15.0696,0.695,0.0,0.0,0.0127
2020-04-27 17:02:48.862023,15.1632,0.6784,0.0,0.0,0.0127
2020-04-27 17:02:48.955623,15.2568,0.263,0.0,0.0,0.0127
2020-04-27 17:02:49.049223,15.3504,0.1398,0.0,0.0,0.0137
2020-04-27 17:02:49.142823,15.444,0.1466,0.0,0.0,0.0127
2020-04-27 17:02:49.236423,15.5376,0.653,0.0,0.0,0.0137
2020-04-27 17:02:49.330023,15.6312,0.6676,0.0,0.0,0.0137
2020-04-27 17:02:49.423623,15.7248,0.6579,0.0,0.0,0.0117
2020-04-27 17:02:49.517223,15.8184,0.6403,0.0,0.0,0.0127
2020-04-27 17:02:49.610823,15.912,0.5787,0.0,0.0,0.0137
2020-04-27 17:02:49.704423,16.0056,0.1476,0.0,0.0,0.0137
2020-04-27 17:02:49.798023,16.0992,0.1232,0.0,0.0,0.0127
2020-04-27 17:02:49.891623,16.1928,0.6481,0.0,0.0,0.0127
2020-04-27 17:02:49.985223,16.2864,0.6588,0.0,0.0,0.0137
2020-04-27 17:02:50.078823,16.38,0.6686,0.0,0.0,0.0127
2020-04-27 17:02:50.172423,16.4736,0.6852,0.0,0.0,0.0137
2020-04-27 17:02:50.266023,16.5672,0.6471,0.0,0.0,0.0137
2020-04-27 17:02:50.359623,16.6608,0.1632,0.0,0.0,0.0127
2020-04-27 17:02:50.453223,16.7544,0.1369,0.0,0.0,0.0127
2020-04-27 17:02:50.562423,16.8636,0.65,0.0,0.0,0.0137
2020-04-27 17:02:50.656023,16.9572,0.6676,0.0,0.0,0.0137
2020-04-27 17:02:50.765223,17.0664,0.6579,0.0,0.0,0.0127
2020-04-27 17:02:50.858823,17.16,0.2923,0.0,0.0,0.0127
2020-04-27 17:02:50.968023,17.2692,0.1525,0.0,0.0,0.0127
2020-04-27 17:02:51.061623,17.3628,0.3167,0.0,0.0,0.0137
2020-04-27 17:02:51.155223,17.4564,0.6891,0.0,0.0,0.0137
2020-04-27 17:02:51.264423,17.5656,0.6931,0.0,0.0,0.0127
2020-04-27 17:02:51.358023,17.6592,0.6735,0.0,0.0,0.0127
2020-04-27 17:02:51.451623,17.7528,0.3793,0.0,0.0,0.0127
2020-04-27 17:02:51.545223,17.8464,0.1212,0.0,0.0,0.0127
2020-04-27 17:02:51.638823,17.94,0.651,0.0,0.0,0.0137
2020-04-27 17:02:51.732423,18.0336,0.6745,0.0,0.0,0.0127
2020-04-27 17:02:51.826023,18.1272,0.6676,0.0,0.0,0.0127
2020-04-27 17:02:51.919623,18.2208,0.6823,0.0,0.0,0.0137
2020-04-27 17:02:52.013223,18.3144,0.6628,0.0,0.0,0.0137
2020-04-27 17:02:52.122423,18.4236,0.2317,0.0,0.0,0.0117
2020-04-27 17:02:52.216023,18.5172,0.1437,0.0,0.0,0.0127
2020-04-27 17:02:52.309623,18.6108,0.6725,0.0,0.0,0.0127
2020-04-27 17:02:52.403223,18.7044,0.6735,0.0,0.0,0.0127
2020-04-27 17:02:52.496823,18.798,0.6921,0.0,0.0,0.0127
2020-04-27 17:02:52.590423,18.8916,0.6911,0.0,0.0,0.0127
2020-04-27 17:02:52.684023,18.9852,0.4848,0.0,0.0,0.0127
2020-04-27 17:02:52.793223,19.0944,0.1339,0.0,0.0,0.0137
2020-04-27 17:02:52.886823,19.188,0.6422,0.0,0.0,0.0127
2020-04-27 17:02:52.980423,19.2816,0.6813,0.0,0.0,0.0137
2020-04-27 17:02:53.074023,19.3752,0.6735,0.0,0.0,0.0137
2020-04-27 17:02:53.183223,19.4844,0.6794,0.0,0.0,0.0127
2020-04-27 17:02:53.292423,19.5936,0.3724,0.0,0.0,0.0127
2020-04-27 17:02:53.401623,19.7028,0.1711,0.0,0.0,0.0127
2020-04-27 17:02:53.510823,19.812,0.5855,0.0,0.0,0.0137
2020-04-27 17:02:53.604423,19.9056,0.654,0.0,0.0,0.0127
