timestamp,interval(s),volt_0,volt_1,volt_2,volt_3
2020-04-27 17:03:17.628423,11.0136,0.7077,0.0,0.0,0.0127
2020-04-27 17:03:17.722023,11.1072,0.7077,0.0,0.0,0.0127
2020-04-27 17:03:17.815623,11.2008,0.697,0.0,0.0,0.0137
2020-04-27 17:03:17.924823,11.31,0.697,0.0,0.0,0.0137
2020-04-27 17:03:18.018423,11.4036,0.7155,0.0,0.0,0.0137
2020-04-27 17:03:18.127623,11.5128,0.7155,0.0,0.0,0.0137
2020-04-27 17:03:18.221223,11.6064,0.7058,0.0,0.0,0.0127
2020-04-27 17:03:18.314823,11.7,0.6891,0.0,0.0,0.0127
2020-04-27 17:03:18.424023,11.8092,0.7028,0.0,0.0,0.0127
2020-04-27 17:03:18.517623,11.9028,0.6999,0.0,0.0,0.0127
2020-04-27 17:03:18.626823,12.012,0.6246,0.0,0.0,0.0137
2020-04-27 17:03:18.720423,12.1056,0.6002,0.0,0.0,0.0137
2020-04-27 17:03:18.829623,12.2148,0.5259,0.0,0.0,0.0127
2020-04-27 17:03:18.923223,12.3084,0.5259,0.0,0.0,0.0127
2020-04-27 17:03:19.016823,12.402,0.3715,0.0,0.0,0.0127
2020-04-27 17:03:19.126023,12.5112,0.2551,0.0,0.0,0.0117
2020-04-27 17:03:19.219623,12.6048,0.1984,0.0,0.0,0.0117
2020-04-27 17:03:19.328823,12.714,0.1984,0.0,0.0,0.0117
2020-04-27 17:03:19.422423,12.8076,0.1476,0.0,0.0,0.0137
2020-04-27 17:03:19.516023,12.9012,0.1369,0.0,0.0,0.0127
2020-04-27 17:03:19.625223,13.0104,0.1281,0.0,0.0,0.0127
2020-04-27 17:03:19.718823,13.104,0.1153,0.0,0.0,0.0127
2020-04-27 17:03:19.828023,13.2132,0.1153,0.0,0.0,0.0127
2020-04-27 17:03:19.921623,13.3068,0.26,0.0,0.0,0.0127
2020-04-27 17:03:20.015223,13.4004,0.26,0.0,0.0,0.0127
2020-04-27 17:03:20.124423,13.5096,0.4663,0.0,0.0,0.0137
2020-04-27 17:03:20.218023,13.6032,0.4663,0.0,0.0,0.0137
2020-04-27 17:03:20.327223,13.7124,0.6237,0.0,0.0,0.0137
2020-04-27 17:03:20.420823,13.806,0.6237,0.0,0.0,0.0127
2020-04-27 17:03:20.530023,13.9152,0.6315,0.0,0.0,0.0127
2020-04-27 17:03:20.623623,14.0088,0.6618,0.0,0.0,0.0127
2020-04-27 17:03:20.717223,14.1024,0.6618,0.0,0.0,0.0127
2020-04-27 17:03:20.826423,14.2116,0.6911,0.0,0.0,0.0137
2020-04-27 17:03:20.920023,14.3052,0.6911,0.0,0.0,0.0137
2020-04-27 17:03:21.029223,14.4144,0.7087,0.0,0.0,0.0137
2020-04-27 17:03:21.122823,14.508,0.7146,0.0,0.0,0.0137
2020-04-27 17:03:21.216423,14.6016,0.7146,0.0,0.0,0.0127
2020-04-27 17:03:21.325623,14.7108,0.6931,0.0,0.0,0.0127
2020-04-27 17:03:21.419223,14.8044,0.6901,0.0,0.0,0.0127
2020-04-27 17:03:21.528423,14.9136,0.7136,0.0,0.0,0.0127
2020-04-27 17:03:21.622023,15.0072,0.7136,0.0,0.0,0.0127
2020-04-27 17:03:21.715623,15.1008,0.6882,0.0,0.0,0.0137
2020-04-27 17:03:21.824823,15.21,0.7087,0.0,0.0,0.0137
2020-04-27 17:03:21.918423,15.3036,0.7155,0.0,0.0,0.0137
2020-04-27 17:03:22.027623,15.4128,0.7155,0.0,0.0,0.0137
2020-04-27 17:03:22.121223,15.5064,0.6931,0.0,0.0,0.0127
2020-04-27 17:03:22.214823,15.6,0.6862,0.0,0.0,0.0127
2020-04-27 17:03:22.324023,15.7092,0.7067,0.0,0.0,0.0127
2020-04-27 17:03:22.417623,15.8028,0.6999,0.0,0.0,0.0137
2020-04-27 17:03:22.526823,15.912,0.6051,0.0,0.0,0.0127
2020-04-27 17:03:22.620423,16.0056,0.6051,0.0,0.0,0.0127
2020-04-27 17:03:22.729623,16.1148,0.5699,0.0,0.0,0.0127
2020-04-27 17:03:22.823223,16.2084,0.4545,0.0,0.0,0.0127
2020-04-27 17:03:22.916823,16.302,0.3011,0.0,0.0,0.0137
2020-04-27 17:03:23.026023,16.4112,0.1896,0.0,0.0,0.0127
2020-04-27 17:03:23.119623,16.5048,0.1701,0.0,0.0,0.0127
2020-04-27 17:03:23.228823,16.614,0.1496,0.0,0.0,0.0127
2020-04-27 17:03:23.322423,16.7076,0.4995,0.0,0.0,0.0137
2020-04-27 17:03:23.416023,16.8012,0.6256,0.0,0.0,0.0127
2020-04-27 17:03:23.525223,16.9104,0.6256,0.0,0.0,0.0127
2020-04-27 17:03:23.618823,17.004,0.6676,0.0,0.0,0.0127
2020-04-27 17:03:23.728023,17.1132,0.6862,0.0,0.0,0.0137
2020-04-27 17:03:23.821623,17.2068,0.6755,0.0,0.0,0.0137
2020-04-27 17:03:23.915223,17.3004,0.6852,0.0,0.0,0.0137
2020-04-27 17:03:24.024423,17.4096,0.6852,0.0,0.0,0.0137
2020-04-27 17:03:24.118023,17.5032,0.6891,0.0,0.0,0.0127
2020-04-27 17:03:24.227223,17.6124,0.7019,0.0,0.0,0.0127
2020-04-27 17:03:24.320823,17.706,0.7019,0.0,0.0,0.0127
2020-04-27 17:03:24.430023,17.8152,0.7155,0.0,0.0,0.0137
2020-04-27 17:03:24.523623,17.9088,0.6931,0.0,0.0,0.0137
2020-04-27 17:03:24.617223,18.0024,0.694,0.0,0.0,0.0137
2020-04-27 17:03:24.726423,18.1116,0.7165,0.0,0.0,0.0137
2020-04-27 17:03:24.820023,18.2052,0.7126,0.0,0.0,0.0137
2020-04-27 17:03:24.929223,18.3144,0.6921,0.0,0.0,0.0127
2020-04-27 17:03:25.022823,18.408,0.7067,0.0,0.0,0.0137
2020-04-27 17:03:25.116423,18.5016,0.7165,0.0,0.0,0.0127
2020-04-27 17:03:25.225623,18.6108,0.7107,0.0,0.0,0.0127
2020-04-27 17:03:25.319223,18.7044,0.6862,0.0,0.0,0.0127
2020-04-27 17:03:25.428423,18.8136,0.6901,0.0,0.0,0.0127
2020-04-27 17:03:25.522023,18.9072,0.6901,0.0,0.0,0.0127
2020-04-27 17:03:25.615623,19.0008,0.5924,0.0,0.0,0.0137
2020-04-27 17:03:25.724823,19.11,0.4761,0.0,0.0,0.0127
2020-04-27 17:03:25.818423,19.2036,0.3109,0.0,0.0,0.0127
2020-04-27 17:03:25.927623,19.3128,0.2493,0.0,0.0,0.0137
2020-04-27 17:03:26.021223,19.4064,0.2493,0.0,0.0,0.0137
2020-04-27 17:03:26.114823,19.5,0.2375,0.0,0.0,0.0127
2020-04-27 17:03:26.224023,19.6092,0.2307,0.0,0.0,0.0127
2020-04-27 17:03:26.317623,19.7028,0.2805,0.0,0.0,0.0127
2020-04-27 17:03:26.426823,19.812,0.2805,0.0,0.0,0.0127
2020-04-27 17:03:26.520423,19.9056,0.4917,0.0,0.0,0.0127
2020-04-27 17:03:26.629623,20.0148,0.6373,0.0,0.0,0.0137
