timestamp,interval(s),volt_0,volt_1,volt_2,volt_3,volt_4,volt_5
2020-05-21 11:08:26.264246,0.0624,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:08:26.311046,0.1092,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:08:26.357846,0.156,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:08:26.404646,0.2028,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:08:26.467046,0.2652,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:08:26.513846,0.312,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:08:26.560646,0.3588,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:08:26.607446,0.4056,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:08:26.654246,0.4524,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:08:26.716646,0.5148,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:08:26.763446,0.5616,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:08:26.810246,0.6084,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:08:26.857046,0.6552,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:08:26.903846,0.702,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:08:26.966246,0.7644,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:08:27.013046,0.8112,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:08:27.059846,0.858,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:08:27.106646,0.9048,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:08:27.153446,0.9516,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:08:27.215846,1.014,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:08:27.262646,1.0608,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:08:27.309446,1.1076,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:08:27.356246,1.1544,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:08:27.403046,1.2012,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:08:27.465446,1.2636,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:08:27.512246,1.3104,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:08:27.559046,1.3572,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:08:27.605846,1.404,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:08:27.668246,1.4664,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:08:27.715046,1.5132,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:08:27.761846,1.56,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:08:27.808646,1.6068,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:08:27.855446,1.6536,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:08:27.917846,1.716,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:08:27.964646,1.7628,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:08:28.011446,1.8096,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:08:28.058246,1.8564,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:08:28.105046,1.9032,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:08:28.167446,1.9656,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:08:28.214246,2.0124,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:08:28.261046,2.0592,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:08:28.307846,2.106,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:08:28.354646,2.1528,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:08:28.417046,2.2152,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:08:28.463846,2.262,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:08:28.510646,2.3088,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:08:28.557446,2.3556,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:08:28.604246,2.4024,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:08:28.666646,2.4648,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:08:28.713446,2.5116,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:08:28.760246,2.5584,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:08:28.807046,2.6052,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:08:28.853846,2.652,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:08:28.916246,2.7144,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:08:28.963046,2.7612,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:08:29.009846,2.808,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:08:29.056646,2.8548,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:08:29.103446,2.9016,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:08:29.165846,2.964,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:08:29.212646,3.0108,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:08:29.259446,3.0576,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:08:29.306246,3.1044,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:08:29.353046,3.1512,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:08:29.415446,3.2136,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:08:29.462246,3.2604,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:08:29.509046,3.3072,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:08:29.555846,3.354,0.0,0.0,0.0,0.0,0.0,0.0
