timestamp,interval(s),volt_0,volt_1,volt_2,volt_3,volt_4,volt_5
2020-05-20 13:16:26.007688,0.0624,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 13:16:26.054488,0.1092,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 13:16:26.101288,0.156,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 13:16:26.148088,0.2028,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 13:16:26.210488,0.2652,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 13:16:26.257288,0.312,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 13:16:26.304088,0.3588,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 13:16:26.350888,0.4056,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 13:16:26.397688,0.4524,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 13:16:26.460088,0.5148,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 13:16:26.506888,0.5616,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 13:16:26.553688,0.6084,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 13:16:26.600488,0.6552,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 13:16:26.647288,0.702,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 13:16:26.709688,0.7644,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 13:16:26.756488,0.8112,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 13:16:26.803288,0.858,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 13:16:26.850088,0.9048,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 13:16:26.896888,0.9516,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 13:16:26.959288,1.014,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 13:16:27.006088,1.0608,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 13:16:27.052888,1.1076,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 13:16:27.099688,1.1544,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 13:16:27.146488,1.2012,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 13:16:27.208888,1.2636,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 13:16:27.255688,1.3104,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 13:16:27.302488,1.3572,0.0,0.0,0.0,0.0,0.0,0.0
