timestamp,interval(s),volt_0,volt_1,volt_2,volt_3,volt_4,volt_5,volt_6,volt_7,volt_8,volt_9,volt_10,volt_11
2020-06-02 13:41:34.857089,0.1092,0.4956,0.4057,0.4076,0.0782,0.5816,0.5142,0.0997,0.3891,0.3157,0.2864,0.3568,0.4536
2020-06-02 13:41:34.950689,0.2028,0.4927,0.4115,0.4252,0.1085,0.5914,0.5552,0.0,0.2268,0.1124,0.1535,0.2669,0.3803
2020-06-02 13:41:35.059889,0.312,0.4848,0.4047,0.4203,0.1085,0.5914,0.5552,0.0,0.2268,0.1124,0.1535,0.2669,0.3803
2020-06-02 13:41:35.153489,0.4056,0.4506,0.392,0.4037,0.0704,0.5591,0.5171,0.0,0.26,0.0264,0.1466,0.2796,0.4027
2020-06-02 13:41:35.262689,0.5148,0.346,0.3216,0.348,0.0508,0.5142,0.4624,0.1378,0.4897,0.3226,0.26,0.4066,0.5005
2020-06-02 13:41:35.356289,0.6084,0.3226,0.3011,0.3353,0.0508,0.5142,0.4624,0.1378,0.4897,0.3226,0.26,0.4066,0.5044
2020-06-02 13:41:35.449889,0.702,0.2375,0.2151,0.2678,0.0352,0.4653,0.4086,0.2141,0.5503,0.3891,0.3196,0.4506,0.5484
2020-06-02 13:41:35.559089,0.8112,0.0469,0.132,0.3021,0.044,0.3881,0.2962,0.0665,0.5034,0.4399,0.4409,0.4624,0.5513
2020-06-02 13:41:35.652689,0.9048,0.131,0.1564,0.3216,0.044,0.3881,0.2962,0.0665,0.5034,0.4399,0.4409,0.4624,0.5513
2020-06-02 13:41:35.761889,1.014,0.4643,0.348,0.3793,0.0538,0.5367,0.4037,0.0635,0.3793,0.3206,0.3382,0.3705,0.4868
2020-06-02 13:41:35.855489,1.1076,0.5044,0.4174,0.4125,0.0704,0.5904,0.5513,0.0,0.2893,0.1799,0.2023,0.2962,0.3978
2020-06-02 13:41:35.949089,1.2012,0.5044,0.4174,0.4125,0.0704,0.5904,0.5513,0.0,0.2522,0.1486,0.1916,0.2962,0.3978
2020-06-02 13:41:36.058289,1.3104,0.4106,0.3842,0.4184,0.0831,0.5552,0.5122,0.0,0.0078,0.0381,0.2102,0.3421,0.4389
2020-06-02 13:41:36.151889,1.404,0.2561,0.2805,0.3597,0.0831,0.4956,0.4457,0.1935,0.4673,0.4174,0.3412,0.4712,0.5591
2020-06-02 13:41:36.261089,1.5132,0.261,0.2815,0.3392,0.0508,0.4956,0.4457,0.1935,0.4673,0.4174,0.3412,0.4712,0.5591
2020-06-02 13:41:36.354689,1.6068,0.2072,0.1975,0.2366,0.0225,0.4438,0.392,0.2278,0.5171,0.4878,0.4301,0.4966,0.5738
2020-06-02 13:41:36.463889,1.716,0.173,0.1505,0.1124,0.0,0.346,0.2366,0.1017,0.5064,0.523,0.4888,0.5083,0.5904
2020-06-02 13:41:36.557489,1.8096,0.1427,0.1447,0.1124,0.0,0.346,0.2366,0.1017,0.5064,0.523,0.4888,0.5073,0.5885
2020-06-02 13:41:36.651089,1.9032,0.2278,0.174,0.2239,0.0,0.3969,0.3245,0.1065,0.4497,0.4585,0.4428,0.4712,0.5591
2020-06-02 13:41:36.760289,2.0124,0.2278,0.2102,0.26,0.0342,0.4643,0.349,0.1105,0.4497,0.4585,0.4428,0.4712,0.5591
2020-06-02 13:41:36.853889,2.106,0.4379,0.3529,0.3763,0.1144,0.5758,0.5337,0.0,0.0606,0.0743,0.1984,0.2737,0.3783
2020-06-02 13:41:36.963089,2.2152,0.4076,0.3529,0.3939,0.1212,0.5543,0.5122,0.0,0.0694,0.129,0.2033,0.2981,0.3959
2020-06-02 13:41:37.056689,2.3088,0.4076,0.3529,0.3939,0.1212,0.5543,0.5122,0.0,0.0665,0.1349,0.2131,0.3177,0.4066
2020-06-02 13:41:37.150289,2.4024,0.1867,0.2317,0.3363,0.0674,0.4682,0.4311,0.1955,0.4936,0.4448,0.3519,0.4457,0.5279
2020-06-02 13:41:37.259489,2.5116,0.2063,0.2229,0.2933,0.0293,0.4223,0.3705,0.1339,0.5601,0.4839,0.4536,0.4966,0.5758
2020-06-02 13:41:37.353089,2.6052,0.2092,0.2219,0.2933,0.0283,0.4223,0.3705,0.1339,0.5601,0.4839,0.4536,0.4966,0.5758
2020-06-02 13:41:37.462289,2.7144,0.1251,0.176,0.2933,0.0166,0.3627,0.2717,0.0,0.4878,0.4878,0.4721,0.4888,0.5709
2020-06-02 13:41:37.555889,2.808,0.4594,0.3705,0.3871,0.0547,0.5513,0.4301,0.0,0.2454,0.3089,0.3363,0.3754,0.4565
2020-06-02 13:41:37.649489,2.9016,0.4663,0.3793,0.391,0.0577,0.5513,0.4301,0.0,0.2454,0.3089,0.3363,0.3754,0.4565
2020-06-02 13:41:37.758689,3.0108,0.4751,0.4096,0.4057,0.1163,0.5826,0.5367,0.0342,0.2532,0.3011,0.2991,0.35,0.4418
2020-06-02 13:41:37.852289,3.1044,0.3842,0.3783,0.4115,0.1163,0.5494,0.5152,0.0,0.0665,0.2229,0.2708,0.346,0.435
2020-06-02 13:41:37.961489,3.2136,0.3695,0.3597,0.4106,0.1251,0.5494,0.5152,0.0,0.0665,0.2229,0.2708,0.346,0.435
2020-06-02 13:41:38.055089,3.3072,0.1544,0.2219,0.3265,0.0792,0.478,0.4448,0.1887,0.4917,0.4448,0.3822,0.4545,0.5406
2020-06-02 13:41:38.148689,3.4008,0.1544,0.2219,0.3265,0.0792,0.478,0.4448,0.1887,0.522,0.4663,0.3832,0.4604,0.5474
2020-06-02 13:41:38.257889,3.51,0.2502,0.2473,0.2933,0.0098,0.4272,0.3685,0.0352,0.564,0.5005,0.4682,0.5044,0.5865
2020-06-02 13:41:38.351489,3.6036,0.0743,0.1408,0.2757,0.0254,0.3206,0.1916,0.0,0.4956,0.4897,0.477,0.4858,0.5699
2020-06-02 13:41:38.460689,3.7128,0.0655,0.1457,0.2835,0.0293,0.3265,0.1838,0.0,0.4956,0.4897,0.477,0.4858,0.5699
2020-06-02 13:41:38.554289,3.8064,0.4682,0.3988,0.4076,0.0635,0.5132,0.4037,0.0332,0.2913,0.3157,0.3519,0.3812,0.4614
2020-06-02 13:41:38.663489,3.9156,0.4604,0.4037,0.4428,0.1632,0.5562,0.5161,0.0362,0.2326,0.2747,0.2913,0.3509,0.4409
