timestamp,interval(s),volt_0,volt_1,volt_2,volt_3,volt_4,volt_5,volt_6,volt_7,volt_8,volt_9,volt_10,volt_11
2020-06-02 14:38:42.084911,0.1248,0.2717,0.2326,0.4145,0.1525,0.3871,0.305,0.0,0.2659,0.1848,0.2239,0.2023,0.3803
2020-06-02 14:38:42.178511,0.2184,0.349,0.2649,0.3949,0.0,0.3206,0.2092,0.0,0.2913,0.1447,0.1877,0.2395,0.4213
2020-06-02 14:38:42.287711,0.3276,0.3548,0.2649,0.39,0.0,0.3206,0.2092,0.0,0.2913,0.1447,0.1877,0.2395,0.4213
2020-06-02 14:38:42.381311,0.4212,0.3265,0.2405,0.3695,0.0,0.3011,0.1623,0.0,0.3333,0.1896,0.2219,0.2678,0.4487
2020-06-02 14:38:42.490511,0.5304,0.4145,0.2825,0.4154,0.0489,0.3695,0.1515,0.0,0.2864,0.216,0.2796,0.2375,0.4018
2020-06-02 14:38:42.584111,0.624,0.4145,0.2825,0.4154,0.0489,0.3695,0.1515,0.0,0.263,0.2014,0.2776,0.2317,0.4018
2020-06-02 14:38:42.677711,0.7176,0.436,0.3284,0.4125,0.0166,0.3724,0.1955,0.0,0.2346,0.1896,0.2747,0.2444,0.4145
2020-06-02 14:38:42.786911,0.8268,0.4252,0.3275,0.4154,0.0225,0.392,0.2972,0.0,0.218,0.0606,0.1447,0.2307,0.4096
2020-06-02 14:38:42.880511,0.9204,0.4174,0.3294,0.4203,0.0411,0.392,0.2972,0.0,0.218,0.0606,0.1447,0.2307,0.4096
2020-06-02 14:38:42.989711,1.0296,0.3118,0.2835,0.477,0.2551,0.4242,0.4194,0.0,0.1153,0.0489,0.1408,0.2219,0.4008
2020-06-02 14:38:43.083311,1.1232,0.1984,0.2542,0.4673,0.2796,0.4076,0.3822,0.0,0.1163,0.0762,0.1935,0.2346,0.4018
2020-06-02 14:38:43.176911,1.2168,0.1984,0.2542,0.4673,0.2796,0.4076,0.3822,0.0,0.1163,0.0762,0.2004,0.2424,0.4096
2020-06-02 14:38:43.286111,1.326,0.2424,0.2463,0.4311,0.1779,0.3969,0.2942,0.0,0.2121,0.1339,0.2082,0.2199,0.3949
