timestamp,interval(s),volt_0,volt_1,volt_2,volt_3,volt_4,volt_5,volt_6,volt_7,volt_8,volt_9,volt_10,volt_11
2020-06-15 09:42:59.721401,0.0,0.0176,0.0039,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
2020-06-15 09:42:59.830601,0.1092,0.0176,0.0039,0.0,0.0,0.0,0.0,0.0,0.0,0.0342,0.0,0.0166,0.0342
2020-06-15 09:42:59.924201,0.2028,0.0176,0.0039,0.0,0.0,0.0,0.0,0.0,0.0,0.0166,0.0,0.0156,0.0342
2020-06-15 09:43:00.033401,0.312,0.0176,0.0039,0.0,0.0,0.0,0.0,0.0,0.0,0.0137,0.0,0.0166,0.0342
2020-06-15 09:43:00.127001,0.4056,0.0176,0.0029,0.0,0.0,0.0,0.0,0.0,0.0,0.0127,0.0,0.0156,0.0342
2020-06-15 09:43:00.236201,0.5148,0.0176,0.0039,0.0,0.0,0.0,0.0,0.0,0.0,0.0127,0.0,0.0166,0.0342
2020-06-15 09:43:00.329801,0.6084,0.0176,0.0039,0.0,0.0,0.0,0.0,0.0,0.0,0.0137,0.0,0.0176,0.0332
2020-06-15 09:43:00.423401,0.702,0.0176,0.0039,0.0,0.0,0.0,0.0,0.0,0.0,0.0117,0.0,0.0166,0.0342
2020-06-15 09:43:00.532601,0.8112,0.0176,0.0029,0.0,0.0,0.0,0.0,0.0,0.0,0.0108,0.0,0.0156,0.0352
2020-06-15 09:43:00.626201,0.9048,0.0176,0.0029,0.0,0.0,0.0,0.0,0.0,0.0,0.0127,0.0,0.0166,0.0332
2020-06-15 09:43:00.735401,1.014,0.0176,0.0029,0.0,0.0,0.0,0.0,0.0,0.0,0.0127,0.0,0.0156,0.0342
2020-06-15 09:43:00.829001,1.1076,0.0176,0.0029,0.0,0.0,0.0,0.0,0.0,0.0,0.0108,0.0,0.0156,0.0342
2020-06-15 09:43:00.922601,1.2012,0.0176,0.0039,0.0,0.0,0.0,0.0,0.0,0.0,0.0108,0.0,0.0166,0.0332
2020-06-15 09:43:01.031801,1.3104,0.0176,0.0029,0.0,0.0,0.0,0.0,0.0,0.0,0.0127,0.0,0.0156,0.0342
2020-06-15 09:43:01.125401,1.404,0.0176,0.0039,0.0,0.0,0.0,0.0,0.0,0.0,0.0117,0.0,0.0156,0.0342
2020-06-15 09:43:01.234601,1.5132,0.0186,0.0039,0.0,0.0,0.0,0.0,0.0,0.0,0.0108,0.0,0.0166,0.0342
2020-06-15 09:43:01.328201,1.6068,0.0176,0.0039,0.0,0.0,0.0,0.0,0.0,0.0,0.0108,0.0,0.0166,0.0342
2020-06-15 09:43:01.437401,1.716,0.0186,0.0039,0.0,0.0,0.0,0.0,0.0,0.0,0.0127,0.0,0.0166,0.0332
2020-06-15 09:43:01.531001,1.8096,0.0176,0.0039,0.0,0.0,0.0,0.0,0.0,0.0,0.0108,0.0,0.0166,0.0342
2020-06-15 09:43:01.624601,1.9032,0.0176,0.0029,0.0,0.0,0.0,0.0,0.0,0.0,0.0098,0.0,0.0166,0.0342
2020-06-15 09:43:01.733801,2.0124,0.0186,0.0039,0.0,0.0,0.0,0.0,0.0,0.0,0.0108,0.0,0.0156,0.0332
2020-06-15 09:43:01.827401,2.106,0.0176,0.0039,0.0,0.0,0.0,0.0,0.0,0.0,0.0117,0.0,0.0166,0.0342
2020-06-15 09:43:01.936601,2.2152,0.0176,0.0029,0.0,0.0,0.0,0.0,0.0,0.0,0.0108,0.0,0.0156,0.0342
2020-06-15 09:43:02.030201,2.3088,0.0176,0.0039,0.0,0.0,0.0,0.0,0.0,0.0,0.0108,0.0,0.0156,0.0332
2020-06-15 09:43:02.123801,2.4024,0.0176,0.0039,0.0,0.0,0.0,0.0,0.0,0.0,0.0108,0.0,0.0156,0.0332
2020-06-15 09:43:02.233001,2.5116,0.0176,0.0039,0.0,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,0.0156,0.0342
2020-06-15 09:43:02.326601,2.6052,0.0176,0.0039,0.0,0.0,0.0,0.0,0.0,0.0,0.0098,0.0,0.0156,0.0352
2020-06-15 09:43:02.435801,2.7144,0.0176,0.0039,0.0,0.0,0.0,0.0,0.0,0.0,0.0117,0.0,0.0166,0.0342
2020-06-15 09:43:02.529401,2.808,0.0176,0.0039,0.0,0.0,0.0,0.0,0.0,0.0,0.0117,0.0,0.0156,0.0342
2020-06-15 09:43:02.623001,2.9016,0.0176,0.0039,0.0,0.0,0.0,0.0,0.0,0.0,0.0117,0.0,0.0156,0.0342
2020-06-15 09:43:02.732201,3.0108,0.0176,0.0029,0.0,0.0,0.0,0.0,0.0,0.0,0.0127,0.0,0.0166,0.0342
2020-06-15 09:43:02.825801,3.1044,0.0176,0.0029,0.0,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,0.0166,0.0342
2020-06-15 09:43:02.935001,3.2136,0.0176,0.0029,0.0,0.0,0.0,0.0,0.0,0.0,0.0098,0.0,0.0166,0.0342
2020-06-15 09:43:03.028601,3.3072,0.0176,0.0029,0.0,0.0,0.0,0.0,0.0,0.0,0.0098,0.0,0.0166,0.0342
2020-06-15 09:43:03.122201,3.4008,0.0176,0.0029,0.0,0.0,0.0,0.0,0.0,0.0,0.0098,0.0,0.0166,0.0342
2020-06-15 09:43:03.231401,3.51,0.0176,0.0029,0.0,0.0,0.0,0.0,0.0,0.0,0.0098,0.0,0.0166,0.0342
2020-06-15 09:43:03.325001,3.6036,0.0176,0.0039,0.0,0.0,0.0,0.0,0.0,0.0,0.0108,0.0,0.0156,0.0332
2020-06-15 09:43:03.434201,3.7128,0.0176,0.0039,0.0,0.0,0.0,0.0,0.0,0.0,0.0108,0.0,0.0156,0.0342
2020-06-15 09:43:03.527801,3.8064,0.0176,0.0029,0.0,0.0,0.0,0.0,0.0,0.0,0.0108,0.0,0.0156,0.0342
2020-06-15 09:43:03.637001,3.9156,0.0176,0.0039,0.0,0.0,0.0,0.0,0.0,0.0,0.0098,0.0,0.0156,0.0342
