timestamp,interval(s),volt_0,volt_1,volt_2,volt_3,volt_4,volt_5,volt_6,volt_7,volt_8,volt_9,volt_10,volt_11
2020-06-05 13:43:16.955291,0.1092,0.4145,0.3509,0.436,0.0313,0.3666,0.4428,0.4878,0.5797,0.4213,0.1896,0.3607,0.48
2020-06-05 13:43:17.048891,0.2028,0.4096,0.3177,0.3939,0.0244,0.3441,0.434,0.5376,0.61,0.4174,0.1906,0.3851,0.5083
2020-06-05 13:43:17.158091,0.312,0.3812,0.2649,0.347,0.001,0.2874,0.3988,0.5386,0.6149,0.4057,0.1916,0.4115,0.5269
2020-06-05 13:43:17.251691,0.4056,0.3539,0.2366,0.3529,0.0117,0.2972,0.4037,0.4712,0.5953,0.3627,0.1848,0.4115,0.5308
2020-06-05 13:43:17.360891,0.5148,0.1574,0.1828,0.4106,0.0762,0.3695,0.4457,0.3324,0.5181,0.2248,0.174,0.3294,0.4604
2020-06-05 13:43:17.454491,0.6084,0.5015,0.4037,0.4829,0.0616,0.4614,0.4927,0.1887,0.3695,0.0997,0.1339,0.217,0.3812
2020-06-05 13:43:17.548091,0.702,0.5513,0.4555,0.4888,0.0381,0.4946,0.52,0.1632,0.3656,0.2278,0.1329,0.2072,0.3705
2020-06-05 13:43:17.657291,0.8112,0.5513,0.4682,0.4897,0.0733,0.5259,0.5318,0.1457,0.3069,0.1505,0.0733,0.1613,0.3314
2020-06-05 13:43:17.750891,0.9048,0.5376,0.4575,0.4848,0.0938,0.5347,0.5318,0.0098,0.2551,0.1525,0.1114,0.1613,0.3177
2020-06-05 13:43:17.860091,1.014,0.4956,0.4194,0.4741,0.1046,0.4995,0.5112,0.0,0.086,0.262,0.174,0.1965,0.3529
2020-06-05 13:43:17.953691,1.1076,0.4233,0.3685,0.4545,0.0938,0.4213,0.4682,0.1642,0.4301,0.4066,0.2414,0.3314,0.433
2020-06-05 13:43:18.047291,1.2012,0.4311,0.3636,0.4409,0.0362,0.4076,0.4692,0.5073,0.5894,0.4428,0.2199,0.3832,0.5024
2020-06-05 13:43:18.156491,1.3104,0.4301,0.3372,0.4047,0.0264,0.3617,0.4457,0.5894,0.6276,0.4526,0.2014,0.4076,0.5376
2020-06-05 13:43:18.250091,1.404,0.4233,0.304,0.3705,0.0137,0.3314,0.4311,0.5953,0.6383,0.4643,0.2111,0.4438,0.564
2020-06-05 13:43:18.359291,1.5132,0.3353,0.2385,0.3832,0.0283,0.3187,0.4184,0.5005,0.609,0.4291,0.2239,0.4262,0.5445
2020-06-05 13:43:18.452891,1.6068,0.2639,0.263,0.436,0.0684,0.39,0.4585,0.3333,0.5152,0.3451,0.2199,0.3314,0.4575
2020-06-05 13:43:18.562091,1.716,0.5034,0.433,0.4966,0.0792,0.4604,0.4897,0.1975,0.3871,0.2708,0.1329,0.2434,0.3842
2020-06-05 13:43:18.655691,1.8096,0.5298,0.4585,0.4946,0.0723,0.5044,0.5171,0.2131,0.3734,0.2522,0.1212,0.2072,0.3685
2020-06-05 13:43:18.749291,1.9032,0.5308,0.4614,0.4878,0.0821,0.5269,0.5288,0.1408,0.3118,0.1476,0.0762,0.1838,0.349
2020-06-05 13:43:18.858491,2.0124,0.4878,0.4282,0.478,0.086,0.5191,0.5249,0.0,0.1163,0.1261,0.1193,0.176,0.3314
2020-06-05 13:43:18.952091,2.106,0.4545,0.4057,0.4721,0.0978,0.5034,0.5171,0.0,0.0635,0.1887,0.1593,0.1877,0.347
2020-06-05 13:43:19.061291,2.2152,0.4409,0.3783,0.4184,0.0557,0.4565,0.4848,0.0,0.1711,0.303,0.2053,0.2434,0.3842
2020-06-05 13:43:19.154891,2.3088,0.4321,0.3656,0.4145,0.0303,0.4321,0.4673,0.1877,0.4233,0.3998,0.2356,0.3109,0.434
2020-06-05 13:43:19.248491,2.4024,0.3891,0.3079,0.393,0.0264,0.3402,0.435,0.5474,0.61,0.4643,0.2454,0.3822,0.4858
2020-06-05 13:43:19.357691,2.5116,0.3343,0.2512,0.3783,0.0283,0.3236,0.436,0.5327,0.6217,0.5005,0.2933,0.4311,0.5367
2020-06-05 13:43:19.451291,2.6052,0.3187,0.2512,0.3783,0.0283,0.3236,0.436,0.5327,0.6217,0.5005,0.2933,0.4311,0.5367
2020-06-05 13:43:19.560491,2.7144,0.2962,0.2317,0.4291,0.0772,0.3842,0.4624,0.3382,0.5181,0.4213,0.2952,0.3666,0.4712
2020-06-05 13:43:19.654091,2.808,0.5288,0.4272,0.4751,0.0342,0.4917,0.5171,0.2209,0.3851,0.2981,0.175,0.2131,0.3705
