timestamp,interval(s),volt_0,volt_1,volt_2,volt_3
2020-04-28 10:21:41.153027,6.2088,0.4956,0.0,0.0,0.0127
2020-04-28 10:21:41.184227,6.24,0.2698,0.0,0.0,0.0137
2020-04-28 10:21:41.215427,6.2712,0.2473,0.0,0.0,0.0137
2020-04-28 10:21:41.246627,6.3024,0.2219,0.0,0.0,0.0127
2020-04-28 10:21:41.277827,6.3336,0.2199,0.0,0.0,0.0137
2020-04-28 10:21:41.324627,6.3804,0.3773,0.0,0.0,0.0137
2020-04-28 10:21:41.355827,6.4116,0.3773,0.0,0.0,0.0137
2020-04-28 10:21:41.387027,6.4428,0.6237,0.0,0.0,0.0127
2020-04-28 10:21:41.418227,6.474,0.6422,0.0,0.0,0.0127
2020-04-28 10:21:41.449427,6.5052,0.6686,0.0,0.0,0.0137
2020-04-28 10:21:41.480627,6.5364,0.6618,0.0,0.0,0.0137
2020-04-28 10:21:41.511827,6.5676,0.6872,0.0,0.0,0.0127
2020-04-28 10:21:41.558627,6.6144,0.6706,0.0,0.0,0.0127
2020-04-28 10:21:41.589827,6.6456,0.6833,0.0,0.0,0.0127
2020-04-28 10:21:41.621027,6.6768,0.6637,0.0,0.0,0.0127
2020-04-28 10:21:41.652227,6.708,0.6579,0.0,0.0,0.0127
2020-04-28 10:21:41.683427,6.7392,0.6579,0.0,0.0,0.0127
2020-04-28 10:21:41.714627,6.7704,0.5816,0.0,0.0,0.0137
2020-04-28 10:21:41.745827,6.8016,0.4291,0.0,0.0,0.0137
2020-04-28 10:21:41.792627,6.8484,0.2033,0.0,0.0,0.0127
2020-04-28 10:21:41.823827,6.8796,0.1691,0.0,0.0,0.0127
2020-04-28 10:21:41.855027,6.9108,0.1662,0.0,0.0,0.0137
2020-04-28 10:21:41.886227,6.942,0.1701,0.0,0.0,0.0137
2020-04-28 10:21:41.917427,6.9732,0.4897,0.0,0.0,0.0127
2020-04-28 10:21:41.948627,7.0044,0.4897,0.0,0.0,0.0127
2020-04-28 10:21:41.979827,7.0356,0.5709,0.0,0.0,0.0127
2020-04-28 10:21:42.026627,7.0824,0.6569,0.0,0.0,0.0137
2020-04-28 10:21:42.057827,7.1136,0.6852,0.0,0.0,0.0127
2020-04-28 10:21:42.089027,7.1448,0.6774,0.0,0.0,0.0127
2020-04-28 10:21:42.120227,7.176,0.6804,0.0,0.0,0.0137
2020-04-28 10:21:42.151427,7.2072,0.6882,0.0,0.0,0.0137
2020-04-28 10:21:42.182627,7.2384,0.6911,0.0,0.0,0.0137
2020-04-28 10:21:42.213827,7.2696,0.6911,0.0,0.0,0.0127
2020-04-28 10:21:42.245027,7.3008,0.6735,0.0,0.0,0.0137
2020-04-28 10:21:42.291827,7.3476,0.6676,0.0,0.0,0.0137
2020-04-28 10:21:42.323027,7.3788,0.6276,0.0,0.0,0.0127
2020-04-28 10:21:42.354227,7.41,0.5943,0.0,0.0,0.0127
2020-04-28 10:21:42.385427,7.4412,0.5093,0.0,0.0,0.0127
2020-04-28 10:21:42.416627,7.4724,0.3236,0.0,0.0,0.0137
2020-04-28 10:21:42.447827,7.5036,0.2825,0.0,0.0,0.0127
2020-04-28 10:21:42.479027,7.5348,0.2825,0.0,0.0,0.0127
2020-04-28 10:21:42.525827,7.5816,0.3167,0.0,0.0,0.0137
2020-04-28 10:21:42.557027,7.6128,0.4311,0.0,0.0,0.0137
2020-04-28 10:21:42.588227,7.644,0.5552,0.0,0.0,0.0137
2020-04-28 10:21:42.619427,7.6752,0.6315,0.0,0.0,0.0127
2020-04-28 10:21:42.650627,7.7064,0.6628,0.0,0.0,0.0127
2020-04-28 10:21:42.681827,7.7376,0.6696,0.0,0.0,0.0137
2020-04-28 10:21:42.713027,7.7688,0.6823,0.0,0.0,0.0127
2020-04-28 10:21:42.759827,7.8156,0.6706,0.0,0.0,0.0127
2020-04-28 10:21:42.791027,7.8468,0.6784,0.0,0.0,0.0137
2020-04-28 10:21:42.822227,7.878,0.6696,0.0,0.0,0.0137
2020-04-28 10:21:42.853427,7.9092,0.6862,0.0,0.0,0.0137
2020-04-28 10:21:42.884627,7.9404,0.6588,0.0,0.0,0.0127
2020-04-28 10:21:42.915827,7.9716,0.6403,0.0,0.0,0.0137
2020-04-28 10:21:42.947027,8.0028,0.6197,0.0,0.0,0.0137
2020-04-28 10:21:42.978227,8.034,0.5758,0.0,0.0,0.0137
2020-04-28 10:21:43.025027,8.0808,0.5142,0.0,0.0,0.0127
2020-04-28 10:21:43.056227,8.112,0.4585,0.0,0.0,0.0127
2020-04-28 10:21:43.087427,8.1432,0.1984,0.0,0.0,0.0137
2020-04-28 10:21:43.118627,8.1744,0.1984,0.0,0.0,0.0137
2020-04-28 10:21:43.149827,8.2056,0.1417,0.0,0.0,0.0127
2020-04-28 10:21:43.181027,8.2368,0.1329,0.0,0.0,0.0127
2020-04-28 10:21:43.212227,8.268,0.173,0.0,0.0,0.0137
2020-04-28 10:21:43.259027,8.3148,0.4272,0.0,0.0,0.0137
2020-04-28 10:21:43.290227,8.346,0.5855,0.0,0.0,0.0127
2020-04-28 10:21:43.321427,8.3772,0.6471,0.0,0.0,0.0127
2020-04-28 10:21:43.352627,8.4084,0.6549,0.0,0.0,0.0137
2020-04-28 10:21:43.383827,8.4396,0.6813,0.0,0.0,0.0137
2020-04-28 10:21:43.415027,8.4708,0.6764,0.0,0.0,0.0127
2020-04-28 10:21:43.446227,8.502,0.697,0.0,0.0,0.0137
2020-04-28 10:21:43.493027,8.5488,0.6882,0.0,0.0,0.0137
2020-04-28 10:21:43.524227,8.58,0.6989,0.0,0.0,0.0127
2020-04-28 10:21:43.555427,8.6112,0.695,0.0,0.0,0.0127
2020-04-28 10:21:43.586627,8.6424,0.695,0.0,0.0,0.0127
2020-04-28 10:21:43.617827,8.6736,0.6598,0.0,0.0,0.0137
2020-04-28 10:21:43.649027,8.7048,0.6579,0.0,0.0,0.0137
2020-04-28 10:21:43.680227,8.736,0.521,0.0,0.0,0.0127
2020-04-28 10:21:43.727027,8.7828,0.3891,0.0,0.0,0.0137
2020-04-28 10:21:43.758227,8.814,0.2131,0.0,0.0,0.0137
2020-04-28 10:21:43.789427,8.8452,0.1848,0.0,0.0,0.0137
2020-04-28 10:21:43.820627,8.8764,0.1388,0.0,0.0,0.0127
2020-04-28 10:21:43.851827,8.9076,0.1388,0.0,0.0,0.0127
2020-04-28 10:21:43.883027,8.9388,0.1564,0.0,0.0,0.0137
2020-04-28 10:21:43.914227,8.97,0.259,0.0,0.0,0.0137
2020-04-28 10:21:43.945427,9.0012,0.6012,0.0,0.0,0.0127
2020-04-28 10:21:43.992227,9.048,0.6393,0.0,0.0,0.0137
2020-04-28 10:21:44.023427,9.0792,0.6559,0.0,0.0,0.0137
2020-04-28 10:21:44.054627,9.1104,0.6696,0.0,0.0,0.0137
2020-04-28 10:21:44.085827,9.1416,0.6764,0.0,0.0,0.0127
2020-04-28 10:21:44.117027,9.1728,0.6921,0.0,0.0,0.0127
2020-04-28 10:21:44.148227,9.204,0.6764,0.0,0.0,0.0137
2020-04-28 10:21:44.179427,9.2352,0.6784,0.0,0.0,0.0137
2020-04-28 10:21:44.226227,9.282,0.6442,0.0,0.0,0.0127
2020-04-28 10:21:44.257427,9.3132,0.6354,0.0,0.0,0.0127
2020-04-28 10:21:44.288627,9.3444,0.4848,0.0,0.0,0.0127
2020-04-28 10:21:44.319827,9.3756,0.3666,0.0,0.0,0.0127
2020-04-28 10:21:44.351027,9.4068,0.1906,0.0,0.0,0.0127
2020-04-28 10:21:44.382227,9.438,0.1906,0.0,0.0,0.0127
2020-04-28 10:21:44.413427,9.4692,0.1632,0.0,0.0,0.0127
2020-04-28 10:21:44.444627,9.5004,0.1329,0.0,0.0,0.0137
2020-04-28 10:21:44.491427,9.5472,0.13,0.0,0.0,0.0127
2020-04-28 10:21:44.522627,9.5784,0.2121,0.0,0.0,0.0127
2020-04-28 10:21:44.553827,9.6096,0.5337,0.0,0.0,0.0137
2020-04-28 10:21:44.585027,9.6408,0.6031,0.0,0.0,0.0137
2020-04-28 10:21:44.616227,9.672,0.6579,0.0,0.0,0.0127
2020-04-28 10:21:44.647427,9.7032,0.6579,0.0,0.0,0.0127
2020-04-28 10:21:44.678627,9.7344,0.6764,0.0,0.0,0.0137
2020-04-28 10:21:44.725427,9.7812,0.697,0.0,0.0,0.0137
2020-04-28 10:21:44.756627,9.8124,0.6745,0.0,0.0,0.0127
2020-04-28 10:21:44.787827,9.8436,0.6882,0.0,0.0,0.0127
2020-04-28 10:21:44.819027,9.8748,0.6618,0.0,0.0,0.0137
2020-04-28 10:21:44.850227,9.906,0.6774,0.0,0.0,0.0137
2020-04-28 10:21:44.881427,9.9372,0.6344,0.0,0.0,0.0127
2020-04-28 10:21:44.912627,9.9684,0.6344,0.0,0.0,0.0127
2020-04-28 10:21:44.959427,10.0152,0.347,0.0,0.0,0.0137
2020-04-28 10:21:44.990627,10.0464,0.2649,0.0,0.0,0.0137
2020-04-28 10:21:45.021827,10.0776,0.1584,0.0,0.0,0.0127
2020-04-28 10:21:45.053027,10.1088,0.1584,0.0,0.0,0.0127
2020-04-28 10:21:45.084227,10.14,0.1505,0.0,0.0,0.0137
2020-04-28 10:21:45.115427,10.1712,0.1515,0.0,0.0,0.0137
2020-04-28 10:21:45.146627,10.2024,0.4311,0.0,0.0,0.0137
2020-04-28 10:21:45.193427,10.2492,0.6491,0.0,0.0,0.0137
2020-04-28 10:21:45.224627,10.2804,0.6491,0.0,0.0,0.0137
2020-04-28 10:21:45.255827,10.3116,0.6452,0.0,0.0,0.0137
2020-04-28 10:21:45.287027,10.3428,0.6637,0.0,0.0,0.0127
2020-04-28 10:21:45.318227,10.374,0.6706,0.0,0.0,0.0127
2020-04-28 10:21:45.349427,10.4052,0.6784,0.0,0.0,0.0137
2020-04-28 10:21:45.380627,10.4364,0.6637,0.0,0.0,0.0137
2020-04-28 10:21:45.411827,10.4676,0.6657,0.0,0.0,0.0127
2020-04-28 10:21:45.458627,10.5144,0.6618,0.0,0.0,0.0127
2020-04-28 10:21:45.489827,10.5456,0.6618,0.0,0.0,0.0137
2020-04-28 10:21:45.521027,10.5768,0.6373,0.0,0.0,0.0137
2020-04-28 10:21:45.552227,10.608,0.4663,0.0,0.0,0.0127
2020-04-28 10:21:45.583427,10.6392,0.3148,0.0,0.0,0.0127
2020-04-28 10:21:45.614627,10.6704,0.1808,0.0,0.0,0.0137
2020-04-28 10:21:45.645827,10.7016,0.1535,0.0,0.0,0.0137
2020-04-28 10:21:45.692627,10.7484,0.1163,0.0,0.0,0.0127
2020-04-28 10:21:45.723827,10.7796,0.1085,0.0,0.0,0.0127
2020-04-28 10:21:45.755027,10.8108,0.1056,0.0,0.0,0.0137
2020-04-28 10:21:45.786227,10.842,0.3822,0.0,0.0,0.0137
2020-04-28 10:21:45.817427,10.8732,0.5963,0.0,0.0,0.0127
2020-04-28 10:21:45.848627,10.9044,0.6217,0.0,0.0,0.0127
2020-04-28 10:21:45.879827,10.9356,0.6549,0.0,0.0,0.0127
2020-04-28 10:21:45.926627,10.9824,0.6481,0.0,0.0,0.0137
2020-04-28 10:21:45.957827,11.0136,0.6716,0.0,0.0,0.0127
2020-04-28 10:21:45.989027,11.0448,0.6696,0.0,0.0,0.0127
2020-04-28 10:21:46.020227,11.076,0.6706,0.0,0.0,0.0137
2020-04-28 10:21:46.051427,11.1072,0.6706,0.0,0.0,0.0137
2020-04-28 10:21:46.082627,11.1384,0.6686,0.0,0.0,0.0127
2020-04-28 10:21:46.113827,11.1696,0.6549,0.0,0.0,0.0127
2020-04-28 10:21:46.145027,11.2008,0.653,0.0,0.0,0.0137
2020-04-28 10:21:46.191827,11.2476,0.6149,0.0,0.0,0.0137
2020-04-28 10:21:46.223027,11.2788,0.5337,0.0,0.0,0.0127
2020-04-28 10:21:46.254227,11.31,0.4692,0.0,0.0,0.0127
2020-04-28 10:21:46.285427,11.3412,0.2317,0.0,0.0,0.0137
2020-04-28 10:21:46.316627,11.3724,0.1838,0.0,0.0,0.0137
2020-04-28 10:21:46.347827,11.4036,0.129,0.0,0.0,0.0127
2020-04-28 10:21:46.379027,11.4348,0.1212,0.0,0.0,0.0127
2020-04-28 10:21:46.425827,11.4816,0.174,0.0,0.0,0.0137
2020-04-28 10:21:46.457027,11.5128,0.3402,0.0,0.0,0.0137
2020-04-28 10:21:46.488227,11.544,0.607,0.0,0.0,0.0127
2020-04-28 10:21:46.519427,11.5752,0.6442,0.0,0.0,0.0127
2020-04-28 10:21:46.550627,11.6064,0.653,0.0,0.0,0.0137
2020-04-28 10:21:46.581827,11.6376,0.653,0.0,0.0,0.0137
2020-04-28 10:21:46.613027,11.6688,0.6843,0.0,0.0,0.0127
2020-04-28 10:21:46.659827,11.7156,0.6696,0.0,0.0,0.0127
2020-04-28 10:21:46.691027,11.7468,0.6745,0.0,0.0,0.0137
2020-04-28 10:21:46.722227,11.778,0.6716,0.0,0.0,0.0137
2020-04-28 10:21:46.753427,11.8092,0.6823,0.0,0.0,0.0127
2020-04-28 10:21:46.784627,11.8404,0.6628,0.0,0.0,0.0127
2020-04-28 10:21:46.815827,11.8716,0.6285,0.0,0.0,0.0137
2020-04-28 10:21:46.847027,11.9028,0.6285,0.0,0.0,0.0137
2020-04-28 10:21:46.878227,11.934,0.4624,0.0,0.0,0.0137
2020-04-28 10:21:46.925027,11.9808,0.2219,0.0,0.0,0.0127
2020-04-28 10:21:46.956227,12.012,0.1378,0.0,0.0,0.0137
