timestamp,interval(s),volt_0,volt_1,volt_2,volt_3,volt_4,volt_5
2020-05-13 17:35:18.528646,0.078,0.7644,0.0,-1,-1,-1,-1
2020-05-13 17:35:18.575446,0.1248,0.7449,0.0,0.0254,0.044,0.0684,0.088
2020-05-13 17:35:18.622246,0.1716,0.7644,0.0,0.0235,0.044,0.0684,0.088
2020-05-13 17:35:18.669046,0.2184,0.7537,0.0,0.0254,0.042,0.0626,0.0782
2020-05-13 17:35:18.731446,0.2808,0.7654,0.0,0.0244,0.042,0.0645,0.0733
2020-05-13 17:35:18.778246,0.3276,0.7429,0.0,0.0244,0.042,0.0655,0.0743
2020-05-13 17:35:18.825046,0.3744,0.7449,0.0,0.0254,0.043,0.0665,0.0753
2020-05-13 17:35:18.871846,0.4212,0.7654,0.0,0.0254,0.043,0.0665,0.0753
2020-05-13 17:35:18.918646,0.468,0.7634,0.0,0.0244,0.042,0.0645,0.0733
2020-05-13 17:35:18.981046,0.5304,0.7429,0.0,0.0244,0.042,0.0645,0.0733
2020-05-13 17:35:19.027846,0.5772,0.7644,0.0,0.0244,0.042,0.0645,0.0733
2020-05-13 17:35:19.074646,0.624,0.7576,0.0,0.0244,0.0411,0.0645,0.0733
2020-05-13 17:35:19.121446,0.6708,0.7488,0.0,0.0254,0.043,0.0665,0.0753
2020-05-13 17:35:19.168246,0.7176,0.7654,0.0,0.0264,0.043,0.0665,0.0753
2020-05-13 17:35:19.230646,0.78,0.7654,0.0,0.0244,0.042,0.0655,0.0753
2020-05-13 17:35:19.277446,0.8268,0.7654,0.0,0.0244,0.042,0.0645,0.0733
2020-05-13 17:35:19.324246,0.8736,0.7644,0.0,0.0244,0.042,0.0645,0.0733
2020-05-13 17:35:19.371046,0.9204,0.7654,0.0,0.0264,0.044,0.0645,0.0733
2020-05-13 17:35:19.417846,0.9672,0.7654,0.0,0.0254,0.043,0.0665,0.0762
2020-05-13 17:35:19.480246,1.0296,0.7654,0.0,0.0254,0.042,0.0655,0.0743
2020-05-13 17:35:19.527046,1.0764,0.7644,0.0,0.0244,0.042,0.0645,0.0743
2020-05-13 17:35:19.573846,1.1232,0.7644,0.0,0.0244,0.042,0.0665,0.0762
2020-05-13 17:35:19.620646,1.17,0.7644,0.0,0.0244,0.042,0.0645,0.0743
2020-05-13 17:35:19.667446,1.2168,0.7654,0.0,0.0244,0.042,0.0645,0.0743
2020-05-13 17:35:19.729846,1.2792,0.7654,0.0,0.0244,0.0411,0.0635,0.0723
2020-05-13 17:35:19.776646,1.326,0.7654,0.0,0.0254,0.043,0.0665,0.0753
2020-05-13 17:35:19.823446,1.3728,0.7654,0.0,0.0254,0.043,0.0665,0.0762
2020-05-13 17:35:19.870246,1.4196,0.7644,0.0,0.0254,0.043,0.0655,0.0743
2020-05-13 17:35:19.932646,1.482,0.7654,0.0,0.0244,0.042,0.0635,0.0723
2020-05-13 17:35:19.979446,1.5288,0.7644,0.0,0.0264,0.044,0.0645,0.0733
2020-05-13 17:35:20.026246,1.5756,0.7654,0.0,0.0254,0.043,0.0655,0.0753
2020-05-13 17:35:20.073046,1.6224,0.7644,0.0,0.0264,0.044,0.0674,0.0762
2020-05-13 17:35:20.119846,1.6692,0.7644,0.0,0.0244,0.042,0.0674,0.0762
2020-05-13 17:35:20.182246,1.7316,0.7644,0.0,0.0264,0.044,0.0674,0.0762
2020-05-13 17:35:20.229046,1.7784,0.7644,0.0,0.0244,0.042,0.0645,0.0733
2020-05-13 17:35:20.275846,1.8252,0.7644,0.0,0.0244,0.042,0.0645,0.0733
2020-05-13 17:35:20.322646,1.872,0.7644,0.0,0.0254,0.042,0.0655,0.0743
2020-05-13 17:35:20.369446,1.9188,0.7644,0.0,0.0254,0.043,0.0655,0.0743
2020-05-13 17:35:20.431846,1.9812,0.7654,0.0,0.0254,0.043,0.0665,0.0753
2020-05-13 17:35:20.478646,2.028,0.7654,0.0,0.0244,0.0411,0.0645,0.0733
