timestamp,interval(s),volt_0,volt_1,volt_2,volt_3,volt_4,volt_5
2020-05-20 16:13:47.196956,0.0624,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:13:47.243756,0.1092,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:13:47.290556,0.156,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:13:47.337356,0.2028,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:13:47.399756,0.2652,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:13:47.446556,0.312,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:13:47.493356,0.3588,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:13:47.540156,0.4056,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:13:47.586956,0.4524,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:13:47.649356,0.5148,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:13:47.696156,0.5616,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:13:47.742956,0.6084,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:13:47.789756,0.6552,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:13:47.836556,0.702,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:13:47.898956,0.7644,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:13:47.945756,0.8112,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:13:47.992556,0.858,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:13:48.039356,0.9048,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:13:48.086156,0.9516,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:13:48.148556,1.014,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:13:48.195356,1.0608,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:13:48.242156,1.1076,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:13:48.288956,1.1544,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:13:48.335756,1.2012,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:13:48.398156,1.2636,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:13:48.444956,1.3104,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:13:48.491756,1.3572,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:13:48.538556,1.404,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:13:48.600956,1.4664,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:13:48.647756,1.5132,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:13:48.694556,1.56,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:13:48.741356,1.6068,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:13:48.788156,1.6536,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:13:48.850556,1.716,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:13:48.897356,1.7628,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:13:48.944156,1.8096,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:13:48.990956,1.8564,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:13:49.037756,1.9032,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:13:49.100156,1.9656,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:13:49.146956,2.0124,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:13:49.193756,2.0592,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:13:49.240556,2.106,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:13:49.287356,2.1528,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:13:49.349756,2.2152,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:13:49.396556,2.262,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:13:49.443356,2.3088,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:13:49.490156,2.3556,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:13:49.536956,2.4024,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:13:49.599356,2.4648,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:13:49.646156,2.5116,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:13:49.692956,2.5584,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:13:49.739756,2.6052,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:13:49.786556,2.652,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:13:49.848956,2.7144,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:13:49.895756,2.7612,0.0,0.0,0.0,0.0,0.0,0.0
