timestamp,interval(s),volt_0,volt_1,volt_2,volt_3,volt_4,volt_5
2020-05-12 17:13:31.997000,0.05,0.7644,0.0,0.0635,0.1114,0.2483,0.2884
2020-05-12 17:13:32.047000,0.1,0.7644,0.0,0.0225,0.0401,0.0635,0.086
2020-05-12 17:13:32.097000,0.15,0.7586,0.0,0.0235,0.0401,0.0616,0.0772
2020-05-12 17:13:32.147000,0.2,0.7644,0.0,0.0235,0.0391,0.0606,0.0723
2020-05-12 17:13:32.207000,0.26,0.7644,0.0,0.0235,0.0391,0.0596,0.0674
2020-05-12 17:13:32.247000,0.3,0.7644,0.0,0.0235,0.0401,0.0616,0.0704
2020-05-12 17:13:32.297000,0.35,0.7644,0.0,0.0235,0.0401,0.0616,0.0694
2020-05-12 17:13:32.347000,0.4,0.7634,0.0,0.0235,0.0401,0.0606,0.0694
2020-05-12 17:13:32.407000,0.46,0.7615,0.0,0.0235,0.0401,0.0606,0.0694
2020-05-12 17:13:32.457000,0.51,0.7644,0.0,0.0225,0.0391,0.0596,0.0684
2020-05-12 17:13:32.497000,0.55,0.7644,0.0,0.0235,0.0381,0.0587,0.0674
2020-05-12 17:13:32.547000,0.6,0.7644,0.0,0.0235,0.0401,0.0606,0.0694
2020-05-12 17:13:32.607000,0.66,0.7644,0.0,0.0225,0.0381,0.0587,0.0674
2020-05-12 17:13:32.657000,0.71,0.7605,0.0,0.0235,0.0401,0.0606,0.0684
2020-05-12 17:13:32.697000,0.75,0.7644,0.0,0.0244,0.0411,0.0616,0.0704
2020-05-12 17:13:32.747000,0.8,0.7644,0.0,0.0225,0.0381,0.0587,0.0674
2020-05-12 17:13:32.797000,0.85,0.7644,0.0,0.0235,0.0401,0.0606,0.0674
2020-05-12 17:13:32.847000,0.9,0.7644,0.0,0.0225,0.0381,0.0587,0.0674
2020-05-12 17:13:32.897000,0.95,0.7644,0.0,0.0225,0.0381,0.0587,0.0674
2020-05-12 17:13:32.957000,1.01,0.7644,0.0,0.0235,0.0401,0.0606,0.0694
2020-05-12 17:13:32.997000,1.05,0.7644,0.0,0.0225,0.0381,0.0587,0.0674
2020-05-12 17:13:33.047000,1.1,0.7644,0.0,0.0235,0.0401,0.0606,0.0694
2020-05-12 17:13:33.097000,1.15,0.7644,0.0,0.0235,0.0401,0.0606,0.0694
2020-05-12 17:13:33.147000,1.2,0.7644,0.0,0.0225,0.0381,0.0587,0.0674
2020-05-12 17:13:33.207000,1.26,0.7625,0.0,0.0235,0.0401,0.0606,0.0694
2020-05-12 17:13:33.247000,1.3,0.7644,0.0,0.0235,0.0401,0.0606,0.0694
2020-05-12 17:13:33.297000,1.35,0.7644,0.0,0.0225,0.0381,0.0587,0.0674
2020-05-12 17:13:33.347000,1.4,0.7644,0.0,0.0235,0.0401,0.0606,0.0694
2020-05-12 17:13:33.407000,1.46,0.7644,0.0,0.0235,0.0391,0.0616,0.0694
2020-05-12 17:13:33.447000,1.5,0.7644,0.0,0.0235,0.0401,0.0606,0.0694
2020-05-12 17:13:33.497000,1.55,0.7625,0.0,0.0235,0.0391,0.0606,0.0694
2020-05-12 17:13:33.547000,1.6,0.7644,0.0,0.0225,0.0381,0.0577,0.0665
2020-05-12 17:13:33.597000,1.65,0.7615,0.0,0.0235,0.0401,0.0616,0.0694
2020-05-12 17:13:33.647000,1.7,0.7625,0.0,0.0235,0.0391,0.0606,0.0684
2020-05-12 17:13:33.697000,1.75,0.7625,0.0,0.0235,0.0391,0.0596,0.0684
2020-05-12 17:13:33.747000,1.8,0.7644,0.0,0.0225,0.0391,0.0606,0.0684
2020-05-12 17:13:33.797000,1.85,0.7634,0.0,0.0225,0.0381,0.0587,0.0684
2020-05-12 17:13:33.847000,1.9,0.7644,0.0,0.0225,0.0381,0.0587,0.0665
2020-05-12 17:13:33.907000,1.96,0.7644,0.0,0.0235,0.0401,0.0616,0.0704
2020-05-12 17:13:33.947000,2.0,0.7625,0.0,0.0225,0.0381,0.0587,0.0674
2020-05-12 17:13:33.997000,2.05,0.7615,0.0,0.0225,0.0381,0.0587,0.0684
2020-05-12 17:13:34.047000,2.1,0.7644,0.0,0.0235,0.0391,0.0596,0.0684
2020-05-12 17:13:34.107000,2.16,0.7615,0.0,0.0235,0.0391,0.0596,0.0674
2020-05-12 17:13:34.147000,2.2,0.7644,0.0,0.0235,0.0401,0.0616,0.0694
2020-05-12 17:13:34.197000,2.25,0.7615,0.0,0.0225,0.0381,0.0596,0.0674
2020-05-12 17:13:34.247000,2.3,0.7644,0.0,0.0225,0.0381,0.0596,0.0674
2020-05-12 17:13:34.297000,2.35,0.7644,0.0,0.0235,0.0401,0.0616,0.0694
2020-05-12 17:13:34.347000,2.4,0.7634,0.0,0.0225,0.0381,0.0596,0.0674
