timestamp,interval(s),volt_0,volt_1,volt_2,volt_3,volt_4,volt_5
2020-04-28 12:59:49.421888,0.0312,0.7625,0.0,0.0,0.1339,0.2151,0.2727
2020-04-28 12:59:49.437488,0.0468,0.7625,0.0,0.0,0.1339,0.2151,0.2727
2020-04-28 12:59:49.453088,0.0624,0.7625,0.0,0.0,0.1339,0.2151,0.2727
2020-04-28 12:59:49.484288,0.0936,0.7625,0.0,0.0,0.1339,0.2151,0.2727
2020-04-28 12:59:49.499888,0.1092,0.7625,0.0,0.0,0.0166,0.0411,0.0567
2020-04-28 12:59:49.515488,0.1248,0.7625,0.0,0.0,0.0166,0.0411,0.0567
2020-04-28 12:59:49.531088,0.1404,0.7478,0.0,0.0,0.0166,0.0411,0.0567
2020-04-28 12:59:49.562288,0.1716,0.7478,0.0,0.0,0.0166,0.0411,0.0567
2020-04-28 12:59:49.577888,0.1872,0.7478,0.0,0.0,0.0176,0.042,0.0547
2020-04-28 12:59:49.593488,0.2028,0.7546,0.0,0.0,0.0176,0.042,0.0547
2020-04-28 12:59:49.624688,0.234,0.7615,0.0,0.0,0.0166,0.0401,0.0499
2020-04-28 12:59:49.640288,0.2496,0.7625,0.0,0.0,0.0166,0.0401,0.0499
2020-04-28 12:59:49.655888,0.2652,0.7625,0.0,0.0,0.0176,0.042,0.0499
2020-04-28 12:59:49.671488,0.2808,0.7488,0.0,0.0,0.0186,0.044,0.0528
2020-04-28 12:59:49.702688,0.312,0.7625,0.0,0.0,0.0166,0.0411,0.0508
2020-04-28 12:59:49.718288,0.3276,0.7625,0.0,0.0,0.0166,0.0401,0.0508
2020-04-28 12:59:49.733888,0.3432,0.7507,0.0,0.0,0.0166,0.0401,0.0508
2020-04-28 12:59:49.765088,0.3744,0.7625,0.0,0.0,0.0166,0.0401,0.0508
2020-04-28 12:59:49.780688,0.39,0.7625,0.0,0.0,0.0166,0.0401,0.0508
2020-04-28 12:59:49.796288,0.4056,0.7625,0.0,0.0,0.0166,0.0401,0.0508
2020-04-28 12:59:49.811888,0.4212,0.7566,0.0,0.0,0.0176,0.042,0.0528
2020-04-28 12:59:49.843088,0.4524,0.7625,0.0,0.0,0.0176,0.042,0.0528
2020-04-28 12:59:49.858688,0.468,0.7625,0.0,0.0,0.0176,0.042,0.0528
2020-04-28 12:59:49.874288,0.4836,0.7625,0.0,0.0,0.0166,0.0411,0.0528
2020-04-28 12:59:49.905488,0.5148,0.7634,0.0,0.0,0.0166,0.0391,0.0518
2020-04-28 12:59:49.921088,0.5304,0.7625,0.0,0.0,0.0176,0.0411,0.0508
2020-04-28 12:59:49.936688,0.546,0.7556,0.0,0.0,0.0176,0.0411,0.0508
2020-04-28 12:59:49.952288,0.5616,0.7556,0.0,0.0,0.0176,0.0411,0.0508
2020-04-28 12:59:49.983488,0.5928,0.7634,0.0,0.0,0.0166,0.0411,0.0508
2020-04-28 12:59:49.999088,0.6084,0.7634,0.0,0.0,0.0166,0.0411,0.0508
2020-04-28 12:59:50.014688,0.624,0.7634,0.0,0.0,0.0166,0.0411,0.0508
2020-04-28 12:59:50.045888,0.6552,0.7537,0.0,0.0,0.0166,0.0401,0.0499
