timestamp,interval(s),volt_0,volt_1,volt_2,volt_3,volt_4,volt_5
2020-05-21 11:09:07.838246,0.0624,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:09:07.885046,0.1092,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:09:07.931846,0.156,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:09:07.978646,0.2028,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:09:08.041046,0.2652,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:09:08.087846,0.312,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:09:08.134646,0.3588,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:09:08.181446,0.4056,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:09:08.228246,0.4524,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:09:08.290646,0.5148,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:09:08.337446,0.5616,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:09:08.384246,0.6084,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:09:08.431046,0.6552,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:09:08.477846,0.702,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:09:08.540246,0.7644,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:09:08.587046,0.8112,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:09:08.633846,0.858,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:09:08.680646,0.9048,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:09:08.727446,0.9516,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:09:08.789846,1.014,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:09:08.836646,1.0608,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:09:08.883446,1.1076,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:09:08.930246,1.1544,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:09:08.977046,1.2012,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:09:09.039446,1.2636,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:09:09.086246,1.3104,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:09:09.133046,1.3572,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:09:09.179846,1.404,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:09:09.242246,1.4664,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:09:09.289046,1.5132,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:09:09.335846,1.56,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:09:09.382646,1.6068,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:09:09.429446,1.6536,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:09:09.491846,1.716,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:09:09.538646,1.7628,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:09:09.585446,1.8096,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:09:09.632246,1.8564,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:09:09.679046,1.9032,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:09:09.741446,1.9656,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:09:09.788246,2.0124,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:09:09.835046,2.0592,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:09:09.881846,2.106,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:09:09.928646,2.1528,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:09:09.991046,2.2152,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:09:10.037846,2.262,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:09:10.084646,2.3088,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:09:10.131446,2.3556,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:09:10.178246,2.4024,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:09:10.240646,2.4648,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:09:10.287446,2.5116,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:09:10.334246,2.5584,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:09:10.381046,2.6052,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:09:10.427846,2.652,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:09:10.490246,2.7144,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:09:10.537046,2.7612,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:09:10.583846,2.808,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:09:10.630646,2.8548,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:09:10.677446,2.9016,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:09:10.739846,2.964,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:09:10.786646,3.0108,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:09:10.833446,3.0576,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:09:10.880246,3.1044,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:09:10.927046,3.1512,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:09:10.989446,3.2136,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:09:11.036246,3.2604,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:09:11.083046,3.3072,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:09:11.129846,3.354,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:09:11.192246,3.4164,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:09:11.239046,3.4632,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:09:11.285846,3.51,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:09:11.332646,3.5568,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:09:11.379446,3.6036,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:09:11.441846,3.666,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:09:11.488646,3.7128,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:09:11.535446,3.7596,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:09:11.582246,3.8064,0.0,0.0,0.0,0.0,0.0,0.0
