timestamp,interval(s),volt_0,volt_1,volt_2,volt_3,volt_4,volt_5
2020-05-20 16:16:24.647757,0.0624,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:16:24.694557,0.1092,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:16:24.741357,0.156,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:16:24.788157,0.2028,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:16:24.850557,0.2652,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:16:24.897357,0.312,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:16:24.944157,0.3588,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:16:24.990957,0.4056,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:16:25.037757,0.4524,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:16:25.100157,0.5148,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:16:25.146957,0.5616,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:16:25.193757,0.6084,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:16:25.240557,0.6552,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:16:25.287357,0.702,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:16:25.349757,0.7644,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:16:25.396557,0.8112,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:16:25.443357,0.858,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:16:25.490157,0.9048,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:16:25.536957,0.9516,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:16:25.599357,1.014,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:16:25.646157,1.0608,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:16:25.692957,1.1076,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:16:25.739757,1.1544,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:16:25.786557,1.2012,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:16:25.848957,1.2636,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:16:25.895757,1.3104,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:16:25.942557,1.3572,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:16:25.989357,1.404,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:16:26.051757,1.4664,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:16:26.098557,1.5132,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:16:26.145357,1.56,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:16:26.192157,1.6068,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:16:26.238957,1.6536,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:16:26.301357,1.716,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:16:26.348157,1.7628,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:16:26.394957,1.8096,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:16:26.441757,1.8564,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:16:26.488557,1.9032,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:16:26.550957,1.9656,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:16:26.597757,2.0124,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:16:26.644557,2.0592,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:16:26.691357,2.106,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:16:26.738157,2.1528,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:16:26.800557,2.2152,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:16:26.847357,2.262,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:16:26.894157,2.3088,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:16:26.940957,2.3556,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:16:26.987757,2.4024,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:16:27.050157,2.4648,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:16:27.096957,2.5116,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:16:27.143757,2.5584,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:16:27.190557,2.6052,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:16:27.237357,2.652,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:16:27.299757,2.7144,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:16:27.346557,2.7612,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:16:27.393357,2.808,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:16:27.440157,2.8548,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:16:27.486957,2.9016,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:16:27.549357,2.964,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:16:27.596157,3.0108,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:16:27.642957,3.0576,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:16:27.689757,3.1044,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:16:27.736557,3.1512,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:16:27.798957,3.2136,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:16:27.845757,3.2604,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:16:27.892557,3.3072,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:16:27.939357,3.354,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:16:28.001757,3.4164,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:16:28.048557,3.4632,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:16:28.095357,3.51,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:16:28.142157,3.5568,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:16:28.204557,3.6192,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:16:28.235757,3.6504,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:16:28.298157,3.7128,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:16:28.344957,3.7596,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:16:28.391757,3.8064,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:16:28.438557,3.8532,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:16:28.500957,3.9156,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:16:28.547757,3.9624,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:16:28.594557,4.0092,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:16:28.641357,4.056,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:16:28.688157,4.1028,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:16:28.750557,4.1652,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:16:28.797357,4.212,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:16:28.844157,4.2588,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:16:28.890957,4.3056,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:16:28.937757,4.3524,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:16:29.000157,4.4148,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:16:29.046957,4.4616,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:16:29.093757,4.5084,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:16:29.140557,4.5552,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:16:29.187357,4.602,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:16:29.249757,4.6644,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:16:29.296557,4.7112,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:16:29.343357,4.758,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:16:29.390157,4.8048,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:16:29.436957,4.8516,0.0,0.0,0.0,0.0,0.0,0.0
