timestamp,interval(s),volt_0,volt_1,volt_2,volt_3,volt_4,volt_5
2020-04-28 10:22:56.641428,0.0468,0.7283,0.0,0.0,0.131,0.2199,0.2776
2020-04-28 10:22:56.672628,0.078,0.7341,0.0,0.0,0.131,0.2199,0.2776
2020-04-28 10:22:56.703828,0.1092,0.7312,0.0,0.0,0.0166,0.042,0.0635
2020-04-28 10:22:56.735028,0.1404,0.7136,0.0,0.0,0.0166,0.0411,0.0567
2020-04-28 10:22:56.766228,0.1716,0.7136,0.0,0.0,0.0176,0.043,0.0557
2020-04-28 10:22:56.797428,0.2028,0.7341,0.0,0.0,0.0166,0.042,0.0538
2020-04-28 10:22:56.828628,0.234,0.7107,0.0,0.0,0.0166,0.0411,0.0518
2020-04-28 10:22:56.875428,0.2808,0.7136,0.0,0.0,0.0166,0.042,0.0528
2020-04-28 10:22:56.906628,0.312,0.7351,0.0,0.0,0.0166,0.0411,0.0518
2020-04-28 10:22:56.937828,0.3432,0.7136,0.0,0.0,0.0166,0.0401,0.0499
2020-04-28 10:22:56.969028,0.3744,0.7214,0.0,0.0,0.0166,0.0401,0.0508
2020-04-28 10:22:57.000228,0.4056,0.7283,0.0,0.0,0.0166,0.042,0.0518
2020-04-28 10:22:57.031428,0.4368,0.7155,0.0,0.0,0.0166,0.042,0.0518
2020-04-28 10:22:57.062628,0.468,0.7361,0.0,0.0,0.0176,0.043,0.0528
2020-04-28 10:22:57.109428,0.5148,0.7214,0.0,0.0,0.0156,0.0401,0.0499
2020-04-28 10:22:57.140628,0.546,0.738,0.0,0.0,0.0156,0.0401,0.0499
2020-04-28 10:22:57.171828,0.5772,0.7155,0.0,0.0,0.0176,0.042,0.0528
2020-04-28 10:22:57.203028,0.6084,0.7155,0.0,0.0,0.0176,0.043,0.0538
2020-04-28 10:22:57.234228,0.6396,0.738,0.0,0.0,0.0176,0.042,0.0528
2020-04-28 10:22:57.265428,0.6708,0.7312,0.0,0.0,0.0176,0.042,0.0528
2020-04-28 10:22:57.296628,0.702,0.7273,0.0,0.0,0.0176,0.042,0.0538
2020-04-28 10:22:57.343428,0.7488,0.7361,0.0,0.0,0.0166,0.0411,0.0518
2020-04-28 10:22:57.374628,0.78,0.7243,0.0,0.0,0.0156,0.0391,0.0508
2020-04-28 10:22:57.405828,0.8112,0.7322,0.0,0.0,0.0166,0.0411,0.0518
2020-04-28 10:22:57.437028,0.8424,0.7146,0.0,0.0,0.0166,0.0411,0.0518
