timestamp,interval(s),volt_0,volt_1,volt_2,volt_3,volt_4,volt_5
2020-05-21 11:33:31.452455,0.0624,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:33:31.499255,0.1092,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:33:31.546055,0.156,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:33:31.592855,0.2028,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:33:31.655255,0.2652,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:33:31.702055,0.312,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:33:31.748855,0.3588,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:33:31.795655,0.4056,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:33:31.842455,0.4524,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:33:31.904855,0.5148,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:33:31.951655,0.5616,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:33:31.998455,0.6084,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:33:32.045255,0.6552,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:33:32.092055,0.702,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:33:32.154455,0.7644,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:33:32.201255,0.8112,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:33:32.248055,0.858,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:33:32.294855,0.9048,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:33:32.341655,0.9516,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:33:32.404055,1.014,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:33:32.450855,1.0608,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:33:32.497655,1.1076,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:33:32.544455,1.1544,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:33:32.591255,1.2012,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:33:32.653655,1.2636,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:33:32.700455,1.3104,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:33:32.747255,1.3572,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:33:32.794055,1.404,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:33:32.856455,1.4664,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:33:32.903255,1.5132,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:33:32.950055,1.56,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:33:32.996855,1.6068,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:33:33.043655,1.6536,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:33:33.106055,1.716,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:33:33.152855,1.7628,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:33:33.199655,1.8096,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:33:33.246455,1.8564,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:33:33.293255,1.9032,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:33:33.355655,1.9656,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:33:33.402455,2.0124,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:33:33.449255,2.0592,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:33:33.496055,2.106,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:33:33.542855,2.1528,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:33:33.605255,2.2152,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:33:33.652055,2.262,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:33:33.698855,2.3088,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:33:33.745655,2.3556,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:33:33.792455,2.4024,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:33:33.854855,2.4648,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:33:33.901655,2.5116,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:33:33.948455,2.5584,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:33:33.995255,2.6052,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:33:34.042055,2.652,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:33:34.104455,2.7144,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:33:34.151255,2.7612,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:33:34.198055,2.808,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:33:34.244855,2.8548,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:33:34.291655,2.9016,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:33:34.354055,2.964,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:33:34.400855,3.0108,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:33:34.447655,3.0576,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:33:34.494455,3.1044,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:33:34.541255,3.1512,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:33:34.603655,3.2136,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:33:34.650455,3.2604,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:33:34.697255,3.3072,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:33:34.744055,3.354,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:33:34.806455,3.4164,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:33:34.853255,3.4632,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:33:34.900055,3.51,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:33:34.946855,3.5568,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:33:34.993655,3.6036,0.0,0.0,0.0,0.0,0.0,0.0
