timestamp,interval(s),volt_0,volt_1,volt_2,volt_3,volt_4,volt_5,volt_6,volt_7,volt_8,volt_9,volt_10,volt_11
2020-05-26 13:59:26.967095,0.1092,0.5572,0.5455,0.5767,0.3793,0.5005,0.6061,0.1926,0.4614,0.4223,0.2532,0.0772,0.3392
2020-05-26 13:59:27.060695,0.2028,0.5591,0.5474,0.5777,0.3803,0.5005,0.6061,0.1926,0.4614,0.4223,0.2532,0.0772,0.3392
2020-05-26 13:59:27.169895,0.312,0.5386,0.5396,0.5816,0.4115,0.5161,0.6119,0.1505,0.4633,0.4301,0.2141,0.0332,0.3685
2020-05-26 13:59:27.263495,0.4056,0.4516,0.4839,0.5073,0.3109,0.4389,0.5689,0.0293,0.4409,0.4184,0.306,0.1779,0.479
2020-05-26 13:59:27.372695,0.5148,0.4154,0.4545,0.4956,0.303,0.4301,0.564,0.0293,0.4536,0.4262,0.3196,0.1926,0.4888
2020-05-26 13:59:27.466295,0.6084,0.3314,0.4145,0.4663,0.2678,0.3539,0.5122,0.2717,0.5943,0.5386,0.3666,0.3363,0.5367
2020-05-26 13:59:27.559895,0.702,0.3196,0.4174,0.4614,0.2551,0.3441,0.5103,0.3148,0.6012,0.5484,0.3666,0.3363,0.5367
2020-05-26 13:59:27.669095,0.8112,0.2893,0.3832,0.4145,0.0567,0.1984,0.4506,0.4487,0.6491,0.5973,0.393,0.3724,0.5523
2020-05-26 13:59:27.762695,0.9048,0.3109,0.3734,0.4174,0.0547,0.1896,0.4545,0.4418,0.6549,0.607,0.4066,0.3832,0.5601
2020-05-26 13:59:27.871895,1.014,0.2815,0.3529,0.4164,0.0674,0.1965,0.4575,0.4389,0.6559,0.607,0.4203,0.3832,0.5601
2020-05-26 13:59:27.965495,1.1076,0.0792,0.2414,0.4194,0.1261,0.1662,0.4262,0.35,0.6481,0.607,0.4731,0.4418,0.5748
2020-05-26 13:59:28.059095,1.2012,0.1838,0.306,0.4633,0.1662,0.2248,0.4712,0.2923,0.608,0.5787,0.4624,0.35,0.5269
2020-05-26 13:59:28.168295,1.3104,0.2512,0.3412,0.4731,0.1662,0.2248,0.4712,0.2923,0.608,0.5787,0.4624,0.35,0.5269
2020-05-26 13:59:28.261895,1.404,0.52,0.5396,0.5396,0.2229,0.3763,0.5435,0.1437,0.5064,0.4927,0.4233,0.2532,0.4487
2020-05-26 13:59:28.371095,1.5132,0.5572,0.563,0.5699,0.3216,0.4575,0.5777,0.1496,0.477,0.4565,0.346,0.1574,0.4213
2020-05-26 13:59:28.464695,1.6068,0.5591,0.565,0.5699,0.3216,0.4575,0.5777,0.1496,0.477,0.4565,0.346,0.1574,0.4213
2020-05-26 13:59:28.573895,1.716,0.564,0.5699,0.5767,0.3519,0.4976,0.6031,0.2551,0.4907,0.4428,0.1926,0.0753,0.3675
2020-05-26 13:59:28.667495,1.8096,0.564,0.5709,0.5787,0.3578,0.4976,0.6031,0.2551,0.4907,0.4428,0.1926,0.0753,0.3675
2020-05-26 13:59:28.761095,1.9032,0.5103,0.5308,0.5758,0.4057,0.4897,0.5894,0.0499,0.4428,0.4223,0.1994,0.0577,0.3891
2020-05-26 13:59:28.870295,2.0124,0.3392,0.4301,0.4907,0.3011,0.3607,0.5083,0.2102,0.5474,0.4985,0.3099,0.2776,0.5259
