timestamp,interval(s),volt_0,volt_1,volt_2,volt_3,volt_4,volt_5,volt_6,volt_7,volt_8,volt_9,volt_10,volt_11
2020-06-02 14:13:24.902901,0.1092,0.4213,0.2913,0.2972,0.0313,0.4594,0.4233,0.2258,0.479,0.3548,0.2209,0.434,0.5259
2020-06-02 14:13:24.996501,0.2028,0.4115,0.2835,0.2972,0.0313,0.4594,0.4233,0.2258,0.479,0.3548,0.2209,0.434,0.5259
2020-06-02 14:13:25.105701,0.312,0.3245,0.1916,0.2082,0.0,0.2933,0.1388,0.1281,0.523,0.3011,0.2346,0.478,0.5777
2020-06-02 14:13:25.199301,0.4056,0.3333,0.1896,0.2014,0.0,0.2933,0.1388,0.1281,0.523,0.3011,0.2346,0.478,0.5777
2020-06-02 14:13:25.308501,0.5148,0.2561,0.176,0.2581,0.0,0.262,0.1036,0.0704,0.5239,0.2688,0.2219,0.4848,0.5806
2020-06-02 14:13:25.402101,0.6084,0.0362,0.001,0.306,0.0,0.2942,0.1417,0.0,0.4966,0.2678,0.2199,0.4604,0.5533
2020-06-02 14:13:25.495701,0.702,0.0108,0.0,0.3118,0.0,0.2942,0.1417,0.0,0.4966,0.2678,0.2199,0.4604,0.5533
2020-06-02 14:13:25.604901,0.8112,0.5415,0.4487,0.4418,0.1222,0.5728,0.5122,0.0,0.1711,0.1046,0.0802,0.2972,0.4242
2020-06-02 14:13:25.698501,0.9048,0.5435,0.4457,0.4086,0.0342,0.5816,0.5494,0.0,0.0117,0.1124,0.1212,0.306,0.4291
2020-06-02 14:13:25.807701,1.014,0.5337,0.434,0.4086,0.0342,0.5816,0.5494,0.0,0.0117,0.1124,0.1212,0.306,0.4291
2020-06-02 14:13:25.901301,1.1076,0.4164,0.3245,0.3969,0.1202,0.5034,0.4917,0.0,0.0371,0.2121,0.1984,0.3871,0.4761
2020-06-02 14:13:25.994901,1.2012,0.349,0.2933,0.3724,0.1202,0.4624,0.4663,0.0,0.0626,0.2297,0.2111,0.3988,0.4868
2020-06-02 14:13:26.104101,1.3104,0.2463,0.2385,0.3372,0.0587,0.4096,0.3724,0.129,0.4526,0.3089,0.1984,0.4409,0.5191
2020-06-02 14:13:26.197701,1.404,0.2385,0.216,0.3069,0.0059,0.3196,0.1848,0.0,0.5259,0.3529,0.2483,0.477,0.5679
2020-06-02 14:13:26.306901,1.5132,0.2424,0.217,0.3128,0.0059,0.3099,0.1848,0.0,0.5259,0.3529,0.2483,0.477,0.5679
2020-06-02 14:13:26.400501,1.6068,0.0459,0.1281,0.3558,0.0264,0.3187,0.1124,0.0,0.4487,0.2757,0.259,0.4555,0.5464
2020-06-02 14:13:26.509701,1.716,0.477,0.4018,0.4477,0.0596,0.5142,0.349,0.0,0.2757,0.2307,0.2268,0.3705,0.4604
2020-06-02 14:13:26.603301,1.8096,0.477,0.4018,0.4477,0.0596,0.5142,0.349,0.0,0.262,0.2229,0.2268,0.3705,0.4604
2020-06-02 14:13:26.696901,1.9032,0.4858,0.4096,0.435,0.1017,0.5621,0.4936,0.0,0.172,0.1134,0.1369,0.3333,0.4418
2020-06-02 14:13:26.806101,2.0124,0.4731,0.3724,0.3842,0.0723,0.5806,0.5455,0.0,0.0332,0.1525,0.2072,0.3353,0.4457
2020-06-02 14:13:26.899701,2.106,0.4545,0.3587,0.3803,0.0723,0.5806,0.5455,0.0,0.0332,0.1525,0.2072,0.3353,0.4457
2020-06-02 14:13:27.008901,2.2152,0.3226,0.2757,0.3372,0.0283,0.4399,0.4233,0.0,0.2659,0.2952,0.2522,0.4321,0.5132
2020-06-02 14:13:27.102501,2.3088,0.2796,0.2366,0.3118,0.0059,0.3519,0.2434,0.1017,0.4936,0.2786,0.217,0.4663,0.5543
