timestamp,interval(s),volt_0,volt_1,volt_2,volt_3,volt_4,volt_5,volt_6,volt_7,volt_8,volt_9,volt_10,volt_11
2020-06-15 13:14:41.481482,0.0,0.0147,0.002,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1
2020-06-15 13:14:41.512682,0.0312,0.0156,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.042,0.0,0.002,0.0381
2020-06-15 13:14:41.528282,0.0468,0.0156,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0254,0.0,0.001,0.0381
2020-06-15 13:14:41.543882,0.0624,0.0147,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0205,0.0,0.0029,0.0381
2020-06-15 13:14:41.575082,0.0936,0.0147,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0176,0.0,0.0,0.0381
2020-06-15 13:14:41.590682,0.1092,0.0156,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0166,0.0,0.002,0.0391
2020-06-15 13:14:41.606282,0.1248,0.0156,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0166,0.0,0.002,0.0391
2020-06-15 13:14:41.637482,0.156,0.0156,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0137,0.0,0.002,0.0381
2020-06-15 13:14:41.653082,0.1716,0.0156,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0127,0.0,0.002,0.0381
2020-06-15 13:14:41.668682,0.1872,0.0147,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0127,0.0,0.002,0.0381
2020-06-15 13:14:41.684282,0.2028,0.0147,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0127,0.0,0.002,0.0391
2020-06-15 13:14:41.715482,0.234,0.0156,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0137,0.0,0.001,0.0391
2020-06-15 13:14:41.731082,0.2496,0.0147,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0147,0.0,0.002,0.0391
2020-06-15 13:14:41.746682,0.2652,0.0137,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0137,0.0,0.002,0.0391
2020-06-15 13:14:41.762282,0.2808,0.0147,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0127,0.0,0.001,0.0381
2020-06-15 13:14:41.793482,0.312,0.0147,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0108,0.0,0.002,0.0381
2020-06-15 13:14:41.809082,0.3276,0.0147,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0108,0.0,0.002,0.0381
2020-06-15 13:14:41.824682,0.3432,0.0147,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0117,0.0,0.002,0.0391
2020-06-15 13:14:41.855882,0.3744,0.0147,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0137,0.0,0.001,0.0391
2020-06-15 13:14:41.871482,0.39,0.0147,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0137,0.0,0.001,0.0391
2020-06-15 13:14:41.887082,0.4056,0.0147,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0117,0.0,0.002,0.0381
2020-06-15 13:14:41.902682,0.4212,0.0147,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0117,0.0,0.002,0.0381
2020-06-15 13:14:41.933882,0.4524,0.0147,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0098,0.0,0.0029,0.0381
2020-06-15 13:14:41.949482,0.468,0.0156,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0108,0.0,0.002,0.0381
2020-06-15 13:14:41.965082,0.4836,0.0156,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0108,0.0,0.002,0.0381
2020-06-15 13:14:41.996282,0.5148,0.0147,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0127,0.0,0.002,0.0401
2020-06-15 13:14:42.011882,0.5304,0.0147,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0127,0.0,0.002,0.0391
2020-06-15 13:14:42.027482,0.546,0.0156,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0127,0.0,0.002,0.0381
2020-06-15 13:14:42.043082,0.5616,0.0147,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0108,0.0,0.002,0.0391
2020-06-15 13:14:42.074282,0.5928,0.0147,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0098,0.0,0.002,0.0391
2020-06-15 13:14:42.089882,0.6084,0.0156,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0098,0.0,0.002,0.0371
