timestamp,interval(s),volt_0,volt_1,volt_2,volt_3,volt_4,volt_5
2020-05-21 11:17:55.227049,0.0624,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:17:55.273849,0.1092,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:17:55.320649,0.156,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:17:55.367449,0.2028,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:17:55.429849,0.2652,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:17:55.476649,0.312,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:17:55.523449,0.3588,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:17:55.570249,0.4056,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:17:55.617049,0.4524,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:17:55.679449,0.5148,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:17:55.726249,0.5616,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:17:55.773049,0.6084,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:17:55.819849,0.6552,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:17:55.866649,0.702,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:17:55.929049,0.7644,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:17:55.975849,0.8112,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:17:56.022649,0.858,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:17:56.069449,0.9048,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:17:56.116249,0.9516,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:17:56.178649,1.014,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:17:56.225449,1.0608,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:17:56.272249,1.1076,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:17:56.319049,1.1544,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:17:56.365849,1.2012,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:17:56.428249,1.2636,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:17:56.475049,1.3104,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:17:56.521849,1.3572,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:17:56.568649,1.404,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:17:56.631049,1.4664,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:17:56.677849,1.5132,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:17:56.724649,1.56,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:17:56.771449,1.6068,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:17:56.818249,1.6536,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:17:56.880649,1.716,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:17:56.927449,1.7628,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:17:56.974249,1.8096,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:17:57.021049,1.8564,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:17:57.067849,1.9032,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:17:57.130249,1.9656,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:17:57.177049,2.0124,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:17:57.223849,2.0592,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:17:57.270649,2.106,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:17:57.317449,2.1528,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:17:57.379849,2.2152,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:17:57.426649,2.262,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:17:57.473449,2.3088,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:17:57.520249,2.3556,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:17:57.567049,2.4024,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:17:57.629449,2.4648,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:17:57.676249,2.5116,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:17:57.723049,2.5584,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:17:57.769849,2.6052,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:17:57.816649,2.652,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:17:57.879049,2.7144,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:17:57.925849,2.7612,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:17:57.972649,2.808,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:17:58.019449,2.8548,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:17:58.066249,2.9016,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:17:58.128649,2.964,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:17:58.175449,3.0108,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:17:58.222249,3.0576,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:17:58.269049,3.1044,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:17:58.315849,3.1512,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:17:58.378249,3.2136,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:17:58.425049,3.2604,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:17:58.471849,3.3072,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:17:58.518649,3.354,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:17:58.565449,3.4008,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:17:58.627849,3.4632,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:17:58.674649,3.51,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:17:58.721449,3.5568,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:17:58.768249,3.6036,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:17:58.830649,3.666,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:17:58.877449,3.7128,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:17:58.924249,3.7596,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:17:58.971049,3.8064,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:17:59.017849,3.8532,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:17:59.080249,3.9156,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:17:59.127049,3.9624,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:17:59.173849,4.0092,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:17:59.220649,4.056,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:17:59.267449,4.1028,0.0,0.0,0.0,0.0,0.0,0.0
