timestamp,interval(s),volt_0,volt_1,volt_2,volt_3,volt_4,volt_5,volt_6,volt_7,volt_8,volt_9,volt_10,volt_11
2020-06-02 10:59:16.826227,0.1092,0.3568,0.2913,0.3949,0.0958,0.4389,0.4907,0.131,0.2981,0.3206,0.306,0.2884,0.4399
2020-06-02 10:59:16.919827,0.2028,0.3343,0.2942,0.4164,0.1613,0.4448,0.4917,0.0,0.0557,0.3236,0.3959,0.3284,0.4594
2020-06-02 10:59:17.029027,0.312,0.3382,0.2962,0.4164,0.1613,0.4448,0.4917,0.0,0.0557,0.3236,0.3959,0.3284,0.4594
2020-06-02 10:59:17.122627,0.4056,0.3412,0.2864,0.4037,0.1476,0.4409,0.4936,0.0,0.1007,0.3392,0.391,0.3236,0.4497
2020-06-02 10:59:17.231827,0.5148,0.3011,0.2454,0.3715,0.1153,0.437,0.5005,0.1026,0.2991,0.4115,0.3646,0.2669,0.4076
2020-06-02 10:59:17.325427,0.6084,0.2952,0.2366,0.3675,0.1153,0.437,0.5005,0.1026,0.2991,0.4115,0.3646,0.2669,0.4076
2020-06-02 10:59:17.419027,0.702,0.3617,0.2454,0.3636,0.0821,0.435,0.5064,0.1544,0.3548,0.4262,0.3529,0.2913,0.4154
2020-06-02 10:59:17.528227,0.8112,0.2923,0.218,0.3675,0.0909,0.4291,0.4946,0.2063,0.3773,0.392,0.348,0.3265,0.4457
2020-06-02 10:59:17.621827,0.9048,0.2942,0.217,0.3646,0.0909,0.4291,0.4946,0.2063,0.3773,0.392,0.348,0.3265,0.4457
2020-06-02 10:59:17.731027,1.014,0.3734,0.2659,0.3685,0.0733,0.4125,0.4819,0.2141,0.3705,0.3636,0.3167,0.3109,0.437
2020-06-02 10:59:17.824627,1.1076,0.3734,0.2659,0.3695,0.0704,0.4125,0.4819,0.2141,0.3705,0.3636,0.3167,0.3109,0.437
2020-06-02 10:59:17.918227,1.2012,0.3754,0.2815,0.3744,0.0743,0.4018,0.4643,0.1085,0.2913,0.3529,0.3255,0.2825,0.4223
2020-06-02 10:59:18.027427,1.3104,0.3734,0.2962,0.3949,0.1212,0.434,0.4848,0.1036,0.2405,0.2698,0.262,0.263,0.4184
2020-06-02 10:59:18.121027,1.404,0.3715,0.2991,0.3949,0.1212,0.434,0.4848,0.1036,0.2405,0.2698,0.262,0.263,0.4184
2020-06-02 10:59:18.230227,1.5132,0.3822,0.3069,0.4037,0.1251,0.4282,0.4712,0.0117,0.1437,0.2375,0.261,0.261,0.4135
2020-06-02 10:59:18.323827,1.6068,0.3822,0.306,0.4008,0.1153,0.4213,0.4682,0.0137,0.1437,0.2375,0.261,0.261,0.4135
2020-06-02 10:59:18.433027,1.716,0.3343,0.26,0.3763,0.1046,0.4203,0.48,0.0518,0.2317,0.2786,0.2708,0.2483,0.3998
2020-06-02 10:59:18.526627,1.8096,0.3646,0.2581,0.347,0.0381,0.4174,0.4848,0.0997,0.2698,0.3294,0.2962,0.2639,0.4086
2020-06-02 10:59:18.620227,1.9032,0.3685,0.26,0.3441,0.0323,0.4174,0.4848,0.0997,0.2698,0.3294,0.2962,0.2639,0.4086
2020-06-02 10:59:18.729427,2.0124,0.3793,0.263,0.3392,0.0078,0.4047,0.4878,0.1085,0.2962,0.3431,0.3128,0.2884,0.4262
2020-06-02 10:59:18.823027,2.106,0.3578,0.2493,0.346,0.0205,0.3715,0.4624,0.172,0.3402,0.3539,0.3245,0.3206,0.4477
2020-06-02 10:59:18.932227,2.2152,0.3666,0.2551,0.347,0.0205,0.3715,0.4624,0.172,0.3402,0.3539,0.3245,0.3206,0.4477
2020-06-02 10:59:19.025827,2.3088,0.4311,0.3079,0.3724,0.0362,0.4047,0.4741,0.1134,0.3021,0.3333,0.3079,0.2933,0.437
2020-06-02 10:59:19.119427,2.4024,0.4135,0.3157,0.3891,0.0547,0.4389,0.4936,0.172,0.3226,0.2395,0.2405,0.2835,0.4428
2020-06-02 10:59:19.228627,2.5116,0.4115,0.3148,0.3891,0.0547,0.4389,0.4936,0.172,0.3226,0.2395,0.2405,0.2835,0.4428
2020-06-02 10:59:19.322227,2.6052,0.3832,0.3177,0.4047,0.1202,0.435,0.4809,0.0,0.1222,0.2199,0.263,0.2727,0.4282
2020-06-02 10:59:19.431427,2.7144,0.3509,0.2845,0.391,0.1105,0.4213,0.4741,0.0147,0.1818,0.2473,0.2747,0.2659,0.4184
2020-06-02 10:59:19.525027,2.808,0.3431,0.2747,0.391,0.1105,0.4213,0.4741,0.0147,0.1818,0.2473,0.2747,0.2659,0.4184
2020-06-02 10:59:19.618627,2.9016,0.4086,0.306,0.3881,0.0831,0.434,0.4917,0.0538,0.2776,0.2923,0.3011,0.2864,0.4379
2020-06-02 10:59:19.727827,3.0108,0.4086,0.306,0.3881,0.0831,0.435,0.4927,0.0538,0.2776,0.2923,0.3011,0.2864,0.4379
2020-06-02 10:59:19.821427,3.1044,0.4008,0.2981,0.3851,0.0762,0.4379,0.4966,0.0577,0.3069,0.3245,0.3255,0.3226,0.4545
2020-06-02 10:59:19.930627,3.2136,0.3069,0.2307,0.3451,0.0362,0.3773,0.4712,0.1114,0.3216,0.3412,0.3363,0.3216,0.4575
2020-06-02 10:59:20.024227,3.3072,0.3216,0.2346,0.3451,0.0362,0.3773,0.4712,0.1114,0.3216,0.3412,0.3363,0.3216,0.4536
2020-06-02 10:59:20.117827,3.4008,0.3998,0.2942,0.3783,0.0547,0.4047,0.4761,0.086,0.2933,0.3216,0.303,0.2991,0.4399
2020-06-02 10:59:20.227027,3.51,0.4037,0.3079,0.391,0.0577,0.4272,0.479,0.0802,0.2786,0.3245,0.2903,0.2688,0.4194
