timestamp,interval(s),volt_0,volt_1,volt_2,volt_3,volt_4,volt_5,volt_6,volt_7,volt_8,volt_9,volt_10,volt_11
2020-05-27 14:12:05.710506,0.1092,0.4027,0.4829,0.5308,0.4878,0.4829,0.5758,0.2981,0.5582,0.436,0.3021,0.3519,0.3754
2020-05-27 14:12:05.804106,0.2028,0.4057,0.4848,0.5415,0.4956,0.4829,0.5758,0.2981,0.5582,0.436,0.3021,0.3519,0.3754
2020-05-27 14:12:05.913306,0.312,0.3636,0.4389,0.4614,0.4057,0.4487,0.5777,0.3597,0.6041,0.4966,0.3685,0.4829,0.478
2020-05-27 14:12:06.006906,0.4056,0.3646,0.4282,0.4536,0.39,0.433,0.5718,0.3715,0.608,0.5005,0.3685,0.4829,0.478
2020-05-27 14:12:06.116106,0.5148,0.2229,0.3568,0.4321,0.3812,0.3812,0.478,0.4037,0.6158,0.5327,0.3871,0.5015,0.478
2020-05-27 14:12:06.209706,0.6084,0.393,0.433,0.435,0.2786,0.3793,0.4809,0.3109,0.5728,0.4966,0.3744,0.4418,0.4213
2020-05-27 14:12:06.303306,0.702,0.3988,0.4438,0.4545,0.305,0.3851,0.4809,0.3109,0.5728,0.4966,0.3744,0.4418,0.4213
2020-05-27 14:12:06.412506,0.8112,0.3412,0.4438,0.4858,0.4223,0.4047,0.5269,0.1681,0.4819,0.435,0.3568,0.3939,0.393
2020-05-27 14:12:06.506106,0.9048,0.3666,0.4673,0.4995,0.434,0.4565,0.5728,0.2033,0.5367,0.48,0.3773,0.3539,0.35
2020-05-27 14:12:06.615306,1.014,0.3421,0.4497,0.479,0.4291,0.4565,0.5728,0.2033,0.5367,0.48,0.3773,0.3539,0.35
2020-05-27 14:12:06.708906,1.1076,0.3392,0.4311,0.4418,0.347,0.4233,0.5728,0.4487,0.6373,0.5415,0.4174,0.5572,0.565
2020-05-27 14:12:06.802506,1.2012,0.0587,0.3402,0.4438,0.3294,0.3421,0.4379,0.4321,0.6266,0.5601,0.4438,0.5435,0.5327
2020-05-27 14:12:06.911706,1.3104,0.043,0.3187,0.4428,0.3294,0.3421,0.4379,0.4321,0.6266,0.5601,0.4438,0.5435,0.5327
2020-05-27 14:12:07.005306,1.404,0.3451,0.4252,0.479,0.4428,0.4555,0.5738,0.3265,0.5826,0.4985,0.3568,0.4692,0.4555
2020-05-27 14:12:07.114506,1.5132,0.3294,0.4301,0.4946,0.478,0.4848,0.5758,0.1877,0.5054,0.4516,0.3402,0.3939,0.3842
2020-05-27 14:12:07.208106,1.6068,0.3627,0.4594,0.521,0.4985,0.5024,0.5836,0.1965,0.5181,0.4741,0.3284,0.305,0.2649
2020-05-27 14:12:07.317306,1.716,0.3363,0.3988,0.4585,0.4233,0.4614,0.5777,0.3187,0.5992,0.5103,0.3822,0.4653,0.436
2020-05-27 14:12:07.410906,1.8096,0.3363,0.4076,0.4555,0.4125,0.4614,0.5777,0.3187,0.5992,0.5103,0.3822,0.4653,0.436
2020-05-27 14:12:07.504506,1.9032,0.3226,0.3754,0.434,0.2884,0.3675,0.4633,0.3255,0.6109,0.5533,0.4487,0.5249,0.4966
2020-05-27 14:12:07.613706,2.0124,0.4164,0.4614,0.4731,0.3275,0.4066,0.5347,0.3236,0.5943,0.5308,0.4194,0.4985,0.479
2020-05-27 14:12:07.707306,2.106,0.4272,0.4653,0.4731,0.3275,0.4066,0.5347,0.3236,0.5943,0.5308,0.4194,0.4985,0.479
2020-05-27 14:12:07.816506,2.2152,0.3812,0.4643,0.5112,0.4565,0.4721,0.5738,0.1652,0.521,0.4858,0.3773,0.391,0.3744
2020-05-27 14:12:07.910106,2.3088,0.3451,0.4379,0.4966,0.4497,0.4477,0.563,0.2326,0.5591,0.5034,0.3822,0.35,0.347
2020-05-27 14:12:08.003706,2.4024,0.3392,0.4184,0.4839,0.4497,0.4477,0.563,0.2326,0.5591,0.5034,0.3822,0.35,0.347
2020-05-27 14:12:08.112906,2.5116,0.1398,0.3744,0.4506,0.4096,0.4203,0.567,0.3617,0.6188,0.5376,0.4027,0.5239,0.5132
2020-05-27 14:12:08.206506,2.6052,0.3255,0.3871,0.4467,0.3069,0.35,0.4536,0.4057,0.6295,0.5679,0.4536,0.5445,0.5386
2020-05-27 14:12:08.315706,2.7144,0.3304,0.3891,0.4467,0.3069,0.35,0.4536,0.4057,0.6295,0.5679,0.4536,0.5445,0.5386
2020-05-27 14:12:08.409306,2.808,0.3822,0.4467,0.4917,0.4301,0.4809,0.5846,0.3167,0.5797,0.4966,0.3695,0.4673,0.4585
2020-05-27 14:12:08.502906,2.9016,0.3675,0.4438,0.4917,0.4389,0.478,0.5836,0.2659,0.5562,0.4897,0.3607,0.4673,0.4585
2020-05-27 14:12:08.612106,3.0108,0.3793,0.4751,0.5318,0.4819,0.4379,0.5367,0.1828,0.5279,0.4985,0.3763,0.3578,0.303
2020-05-27 14:12:08.705706,3.1044,0.3587,0.4477,0.4927,0.4321,0.4467,0.5699,0.2923,0.5885,0.5171,0.3988,0.4624,0.4663
2020-05-27 14:12:08.814906,3.2136,0.3636,0.4467,0.4848,0.4233,0.4428,0.5699,0.2923,0.5885,0.5171,0.3988,0.4624,0.4663
2020-05-27 14:12:08.908506,3.3072,0.3578,0.3959,0.434,0.3089,0.3607,0.4643,0.3412,0.6149,0.5494,0.4457,0.52,0.5024
2020-05-27 14:12:09.002106,3.4008,0.4164,0.4575,0.4594,0.3128,0.3773,0.4829,0.2815,0.565,0.4985,0.4066,0.4663,0.4555
2020-05-27 14:12:09.111306,3.51,0.4164,0.4575,0.48,0.3421,0.392,0.5015,0.2815,0.565,0.4985,0.4066,0.4663,0.4555
