timestamp,interval(s),volt_0,volt_1,volt_2,volt_3,volt_4,volt_5,volt_6,volt_7,volt_8,volt_9,volt_10,volt_11
2020-06-12 13:26:08.937865,0.0,0.0108,0.0156,0.0,0.0,0.0,0.0,0.0,0.0098,-1,-1,-1,-1
2020-06-12 13:26:09.037865,0.1,0.0098,0.0156,0.0,0.0,0.0,0.0,0.0,0.0098,0.0147,0.0,0.0147,0.0342
2020-06-12 13:26:09.137865,0.2,0.0108,0.0156,0.0,0.0,0.0,0.0,0.0,0.0088,0.0137,0.0,0.0137,0.0352
2020-06-12 13:26:09.237865,0.3,0.0088,0.0147,0.0,0.0,0.0,0.0,0.0,0.0098,0.0137,0.0,0.0147,0.0332
2020-06-12 13:26:09.337865,0.4,0.0117,0.0147,0.0,0.0,0.0,0.0,0.0,0.0098,0.0117,0.0,0.0137,0.0342
2020-06-12 13:26:09.437865,0.5,0.0098,0.0156,0.0,0.0,0.0,0.0,0.0,0.0098,0.0127,0.0,0.0137,0.0352
2020-06-12 13:26:09.537865,0.6,0.0108,0.0156,0.0,0.0,0.0,0.0,0.0,0.0098,0.0127,0.0,0.0147,0.0342
2020-06-12 13:26:09.637865,0.7,0.0088,0.0156,0.0,0.0,0.0,0.0,0.0,0.0108,0.0117,0.0,0.0137,0.0362
2020-06-12 13:26:09.737865,0.8,0.0098,0.0156,0.0,0.0,0.0,0.0,0.0,0.0098,0.0108,0.0,0.0137,0.0332
2020-06-12 13:26:09.837865,0.9,0.0098,0.0156,0.0,0.0,0.0,0.0,0.0,0.0098,0.0117,0.0,0.0137,0.0342
2020-06-12 13:26:09.937865,1.0,0.0108,0.0156,0.0,0.0,0.0,0.0,0.0,0.0088,0.0117,0.0,0.0137,0.0342
2020-06-12 13:26:10.037865,1.1,0.0088,0.0147,0.0,0.0,0.0,0.0,0.0,0.0098,0.0108,0.0,0.0147,0.0342
2020-06-12 13:26:10.137865,1.2,0.0108,0.0147,0.0,0.0,0.0,0.0,0.0,0.0098,0.0108,0.0,0.0137,0.0342
2020-06-12 13:26:10.237865,1.3,0.0098,0.0137,0.0,0.0,0.0,0.0,0.0,0.0098,0.0117,0.0,0.0137,0.0342
2020-06-12 13:26:10.337865,1.4,0.0098,0.0127,0.0,0.0,0.0,0.0,0.0,0.0098,0.0127,0.0,0.0137,0.0352
2020-06-12 13:26:10.437865,1.5,0.0088,0.0127,0.0,0.0,0.0,0.0,0.0,0.0098,0.0108,0.0,0.0147,0.0352
2020-06-12 13:26:10.537865,1.6,0.0098,0.0127,0.0,0.0,0.0,0.0,0.0,0.0088,0.0108,0.0,0.0147,0.0342
2020-06-12 13:26:10.637865,1.7,0.0098,0.0147,0.0,0.0,0.0,0.0,0.0,0.0098,0.0117,0.0,0.0156,0.0332
2020-06-12 13:26:10.737865,1.8,0.0098,0.0137,0.0,0.0,0.0,0.0,0.0,0.0088,0.0117,0.0,0.0156,0.0332
2020-06-12 13:26:10.837865,1.9,0.0098,0.0137,0.0,0.0,0.0,0.0,0.0,0.0098,0.0098,0.0,0.0147,0.0352
2020-06-12 13:26:10.937865,2.0,0.0098,0.0147,0.0,0.0,0.0,0.0,0.0,0.0098,0.0108,0.0,0.0156,0.0342
2020-06-12 13:26:11.052865,2.115,0.0098,0.0137,0.0,0.0,0.0,0.0,0.0,0.0088,0.0117,0.0,0.0147,0.0352
2020-06-12 13:26:11.138865,2.201,0.0088,0.0137,0.0,0.0,0.0,0.0,0.0,0.0098,0.0108,0.0,0.0137,0.0342
2020-06-12 13:26:11.237865,2.3,0.0088,0.0137,0.0,0.0,0.0,0.0,0.0,0.0098,0.0098,0.0,0.0147,0.0352
2020-06-12 13:26:11.337865,2.4,0.0108,0.0137,0.0,0.0,0.0,0.0,0.0,0.0088,0.0117,0.0,0.0156,0.0352
2020-06-12 13:26:11.439865,2.502,0.0088,0.0137,0.0,0.0,0.0,0.0,0.0,0.0098,0.0098,0.0,0.0147,0.0342
2020-06-12 13:26:11.537865,2.6,0.0098,0.0147,0.0,0.0,0.0,0.0,0.0,0.0098,0.0108,0.0,0.0137,0.0352
2020-06-12 13:26:11.637865,2.7,0.0088,0.0137,0.0,0.0,0.0,0.0,0.0,0.0098,0.0108,0.0,0.0137,0.0352
2020-06-12 13:26:11.739865,2.802,0.0108,0.0156,0.0,0.0,0.0,0.0,0.0,0.0088,0.0108,0.0,0.0147,0.0332
2020-06-12 13:26:11.837865,2.9,0.0088,0.0147,0.0,0.0,0.0,0.0,0.0,0.0098,0.0098,0.0,0.0147,0.0352
2020-06-12 13:26:11.938865,3.001,0.0098,0.0147,0.0,0.0,0.0,0.0,0.0,0.0098,0.0108,0.0,0.0137,0.0342
2020-06-12 13:26:12.038865,3.101,0.0088,0.0147,0.0,0.0,0.0,0.0,0.0,0.0088,0.0117,0.0,0.0127,0.0342
2020-06-12 13:26:12.137865,3.2,0.0108,0.0137,0.0,0.0,0.0,0.0,0.0,0.0088,0.0108,0.0,0.0147,0.0352
2020-06-12 13:26:12.237865,3.3,0.0088,0.0137,0.0,0.0,0.0,0.0,0.0,0.0098,0.0108,0.0,0.0137,0.0352
2020-06-12 13:26:12.341865,3.404,0.0088,0.0156,0.0,0.0,0.0,0.0,0.0,0.0098,0.0108,0.0,0.0137,0.0342
2020-06-12 13:26:12.439865,3.502,0.0088,0.0137,0.0,0.0,0.0,0.0,0.0,0.0108,0.0098,0.0,0.0137,0.0352
