timestamp,interval(s),volt_0,volt_1,volt_2,volt_3,volt_4,volt_5,volt_6,volt_7,volt_8,volt_9,volt_10,volt_11
2020-06-12 15:16:12.725865,0.0,0.0108,0.0166,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1
2020-06-12 15:16:12.825865,0.1,0.0127,0.0176,0.0,0.0,0.0,0.0,0.0,0.0098,0.0196,0.0,0.0147,0.0362
2020-06-12 15:16:12.925865,0.2,0.0117,0.0176,0.0,0.0,0.0,0.0,0.0,0.0098,0.0156,0.0,0.0137,0.0342
2020-06-12 15:16:13.025865,0.3,0.0137,0.0166,0.0,0.0,0.0,0.0,0.0,0.0078,0.0166,0.0,0.0147,0.0352
2020-06-12 15:16:13.125865,0.4,0.0117,0.0166,0.0,0.0,0.0,0.0,0.0,0.0088,0.0156,0.0,0.0156,0.0342
2020-06-12 15:16:13.225865,0.5,0.0127,0.0176,0.0,0.0,0.0,0.0,0.0,0.0088,0.0147,0.0,0.0137,0.0352
2020-06-12 15:16:13.325865,0.6,0.0117,0.0176,0.0,0.0,0.0,0.0,0.0,0.0088,0.0137,0.0,0.0137,0.0352
2020-06-12 15:16:13.425865,0.7,0.0117,0.0176,0.0,0.0,0.0,0.0,0.0,0.0088,0.0166,0.0,0.0127,0.0342
2020-06-12 15:16:13.525865,0.8,0.0127,0.0176,0.0,0.0,0.0,0.0,0.0,0.0088,0.0147,0.0,0.0137,0.0352
2020-06-12 15:16:13.625865,0.9,0.0127,0.0166,0.0,0.0,0.0,0.0,0.0,0.0098,0.0137,0.0,0.0137,0.0332
2020-06-12 15:16:13.725865,1.0,0.0117,0.0176,0.0,0.0,0.0,0.0,0.0,0.0088,0.0137,0.0,0.0137,0.0342
2020-06-12 15:16:13.825865,1.1,0.0117,0.0166,0.0,0.0,0.0,0.0,0.0,0.0088,0.0156,0.0,0.0147,0.0352
2020-06-12 15:16:13.925865,1.2,0.0117,0.0166,0.0,0.0,0.0,0.0,0.0,0.0088,0.0147,0.0,0.0147,0.0332
2020-06-12 15:16:14.025865,1.3,0.0127,0.0166,0.0,0.0,0.0,0.0,0.0,0.0098,0.0137,0.0,0.0137,0.0342
