timestamp,interval(s),volt_0,volt_1,volt_2,volt_3,volt_4,volt_5,volt_6,volt_7,volt_8,volt_9,volt_10,volt_11,volt_12,volt_13,volt_14,volt_15
2020-06-18 15:20:24.243006,0.2808,0.0147,0.0,0.0039,0.0,0.0,0.0,0.0,0.0,0.0049,0.0,0.0196,0.0342,0.0547,0.0802,0.0919,0.0655
2020-06-18 15:20:24.243006,0.2808,0.0147,0.0,0.0039,0.0,0.0,0.0,0.0,0.0,0.0049,0.0,0.0196,0.0342,0.0547,0.0802,0.0919,0.0655
2020-06-18 15:20:24.258606,0.2964,0.0147,0.0,0.0039,0.0,0.0,0.0,0.0,0.0,0.0049,0.0,0.0196,0.0342,0.0547,0.0802,0.0919,0.0655
2020-06-18 15:20:24.274206,0.312,0.0147,0.0,0.0098,0.0,0.0,0.0,0.0,0.0,0.0049,0.0,0.0186,0.0342,0.0547,0.0802,0.0929,0.0655
2020-06-18 15:20:24.274206,0.312,0.0147,0.0,0.0098,0.0,0.0,0.0,0.0,0.0,0.0049,0.0,0.0186,0.0342,0.0547,0.0802,0.0929,0.0655
2020-06-18 15:20:24.289806,0.3276,0.0147,0.0,0.0098,0.0,0.0,0.0,0.0,0.0,0.0049,0.0,0.0186,0.0342,0.0538,0.0782,0.0909,0.0635
2020-06-18 15:20:24.305406,0.3432,0.0147,0.0,0.0137,0.0,0.0,0.0,0.0,0.0,0.0049,0.0,0.0186,0.0342,0.0528,0.0762,0.087,0.0596
2020-06-18 15:20:24.305406,0.3432,0.0147,0.0,0.0137,0.0,0.0,0.0,0.0,0.0,0.0049,0.0,0.0186,0.0342,0.0528,0.0762,0.087,0.0596
2020-06-18 15:20:24.321006,0.3588,0.0147,0.0,0.0137,0.0,0.0,0.0,0.0,0.0,0.0049,0.0,0.0186,0.0342,0.0528,0.0762,0.087,0.0596
2020-06-18 15:20:24.336606,0.3744,0.0137,0.0,0.0117,0.0,0.0,0.0,0.0,0.0,0.0039,0.0,0.0196,0.0342,0.0508,0.0753,0.085,0.0587
2020-06-18 15:20:24.336606,0.3744,0.0147,0.0,0.0254,0.0,0.0,0.0,0.0,0.0,0.0039,0.0,0.0196,0.0342,0.0508,0.0753,0.085,0.0587
2020-06-18 15:20:24.352206,0.39,0.0147,0.0,0.0254,0.0,0.0,0.0,0.0,0.0,0.0039,0.0,0.0176,0.0342,0.0528,0.0753,0.086,0.0587
2020-06-18 15:20:24.352206,0.39,0.0147,0.0,0.0205,0.0,0.0,0.0,0.0,0.0,0.0039,0.0,0.0176,0.0342,0.0528,0.0753,0.086,0.0587
2020-06-18 15:20:24.367806,0.4056,0.0147,0.0,0.0205,0.0,0.0,0.0,0.0,0.0,0.0029,0.0,0.0196,0.0342,0.0528,0.0762,0.088,0.0616
2020-06-18 15:20:24.383406,0.4212,0.0147,0.0,0.0156,0.0,0.0,0.0,0.0,0.0,0.0029,0.0,0.0186,0.0342,0.0538,0.0802,0.0919,0.0655
2020-06-18 15:20:24.383406,0.4212,0.0147,0.0,0.0156,0.0,0.0,0.0,0.0,0.0,0.0029,0.0,0.0186,0.0342,0.0538,0.0802,0.0919,0.0655
2020-06-18 15:20:24.399006,0.4368,0.0147,0.0,0.0156,0.0,0.0,0.0,0.0,0.0,0.0029,0.0,0.0186,0.0342,0.0538,0.0802,0.0919,0.0655
2020-06-18 15:20:24.414606,0.4524,0.0147,0.0,0.0068,0.0,0.0,0.0,0.0,0.0,0.0029,0.0,0.0196,0.0342,0.0538,0.0782,0.0899,0.0635
2020-06-18 15:20:24.414606,0.4524,0.0147,0.0,0.0156,0.0,0.0,0.0,0.0,0.0,0.0029,0.0,0.0196,0.0342,0.0538,0.0782,0.0899,0.0635
2020-06-18 15:20:24.430206,0.468,0.0147,0.0,0.0156,0.0,0.0,0.0,0.0,0.0,0.0039,0.0,0.0196,0.0342,0.0538,0.0792,0.0909,0.0635
2020-06-18 15:20:24.445806,0.4836,0.0137,0.0,0.0274,0.0,0.0,0.0,0.0,0.0,0.0029,0.0,0.0176,0.0342,0.0518,0.0762,0.087,0.0596
2020-06-18 15:20:24.445806,0.4836,0.0147,0.0,0.0489,0.0,0.0,0.0,0.0,0.0,0.0029,0.0,0.0176,0.0342,0.0518,0.0762,0.087,0.0596
2020-06-18 15:20:24.461406,0.4992,0.0147,0.0,0.0489,0.0,0.0,0.0,0.0,0.0,0.0029,0.0,0.0186,0.0342,0.0518,0.0743,0.085,0.0577
2020-06-18 15:20:24.477006,0.5148,0.0147,0.0,0.0606,0.0,0.0,0.0,0.0,0.0,0.0029,0.0,0.0186,0.0342,0.0518,0.0743,0.085,0.0577
2020-06-18 15:20:24.477006,0.5148,0.0147,0.0,0.0606,0.0,0.0,0.0,0.0,0.0,0.0029,0.0,0.0186,0.0342,0.0518,0.0743,0.085,0.0577
2020-06-18 15:20:24.492606,0.5304,0.0147,0.0,0.0606,0.0,0.0,0.0,0.0,0.0,0.0049,0.0,0.0176,0.0342,0.0518,0.0753,0.085,0.0587
2020-06-18 15:20:24.492606,0.5304,0.0137,0.0,0.0626,0.0,0.0,0.0,0.0,0.0,0.0049,0.0,0.0176,0.0342,0.0518,0.0753,0.085,0.0587
2020-06-18 15:20:24.508206,0.546,0.0137,0.0,0.0626,0.0,0.0,0.0,0.0,0.0,0.0029,0.0,0.0196,0.0342,0.0518,0.0753,0.087,0.0606
2020-06-18 15:20:24.523806,0.5616,0.0147,0.0,0.0635,0.0,0.0,0.0,0.0,0.0,0.0039,0.0,0.0186,0.0352,0.0538,0.0792,0.0909,0.0645
2020-06-18 15:20:24.523806,0.5616,0.0137,0.0,0.0635,0.0,0.0,0.0,0.0,0.0,0.0039,0.0,0.0186,0.0352,0.0538,0.0792,0.0909,0.0645
2020-06-18 15:20:24.539406,0.5772,0.0137,0.0,0.0635,0.0,0.0,0.0,0.0,0.0,0.0039,0.0,0.0186,0.0342,0.0538,0.0782,0.0899,0.0635
2020-06-18 15:20:24.555006,0.5928,0.0137,0.0,0.0635,0.0,0.0,0.0,0.0,0.0,0.0039,0.0,0.0186,0.0342,0.0538,0.0782,0.0899,0.0635
2020-06-18 15:20:24.555006,0.5928,0.0137,0.0,0.0635,0.0,0.0,0.0,0.0,0.0,0.0039,0.0,0.0186,0.0352,0.0538,0.0782,0.0899,0.0635
2020-06-18 15:20:24.570606,0.6084,0.0147,0.0,0.0645,0.0,0.0,0.0,0.0,0.0,0.0039,0.0,0.0186,0.0352,0.0538,0.0792,0.0909,0.0635
2020-06-18 15:20:24.586206,0.624,0.0147,0.0,0.0645,0.0,0.0,0.0,0.0,0.0,0.0039,0.0,0.0186,0.0342,0.0518,0.0762,0.088,0.0596
2020-06-18 15:20:24.586206,0.624,0.0147,0.0,0.0626,0.0,0.0,0.0,0.0,0.0,0.0039,0.0,0.0186,0.0342,0.0518,0.0762,0.088,0.0596
2020-06-18 15:20:24.601806,0.6396,0.0147,0.0,0.0626,0.0,0.0,0.0,0.0,0.0,0.0029,0.0,0.0186,0.0352,0.0518,0.0743,0.085,0.0587
2020-06-18 15:20:24.617406,0.6552,0.0137,0.0,0.0577,0.0,0.0,0.0,0.0,0.0,0.0039,0.0,0.0176,0.0342,0.0518,0.0753,0.085,0.0587
2020-06-18 15:20:24.617406,0.6552,0.0137,0.0,0.0518,0.0,0.0,0.0,0.0,0.0,0.0039,0.0,0.0176,0.0342,0.0518,0.0753,0.085,0.0587
2020-06-18 15:20:24.633006,0.6708,0.0137,0.0,0.0518,0.0,0.0,0.0,0.0,0.0,0.0029,0.0,0.0196,0.0342,0.0518,0.0753,0.086,0.0596
2020-06-18 15:20:24.633006,0.6708,0.0147,0.0,0.0469,0.0,0.0,0.0,0.0,0.0,0.0029,0.0,0.0196,0.0342,0.0518,0.0753,0.086,0.0596
2020-06-18 15:20:24.648606,0.6864,0.0147,0.0,0.0469,0.0,0.0,0.0,0.0,0.0,0.0029,0.0,0.0196,0.0342,0.0518,0.0753,0.086,0.0596
2020-06-18 15:20:24.664206,0.702,0.0137,0.0,0.0469,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0196,0.0352,0.0538,0.0782,0.0899,0.0635
2020-06-18 15:20:24.664206,0.702,0.0137,0.0,0.0479,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0196,0.0352,0.0538,0.0782,0.0899,0.0635
2020-06-18 15:20:24.679806,0.7176,0.0137,0.0,0.0479,0.0,0.0,0.0,0.0,0.0,0.0029,0.0,0.0186,0.0352,0.0528,0.0772,0.0899,0.0635
2020-06-18 15:20:24.695406,0.7332,0.0147,0.0,0.0479,0.0,0.0,0.0,0.0,0.0,0.0039,0.0,0.0186,0.0342,0.0538,0.0792,0.0909,0.0645
2020-06-18 15:20:24.695406,0.7332,0.0147,0.0,0.044,0.0,0.0,0.0,0.0,0.0,0.0039,0.0,0.0186,0.0342,0.0538,0.0792,0.0909,0.0645
2020-06-18 15:20:24.711006,0.7488,0.0147,0.0,0.044,0.0,0.0,0.0,0.0,0.0,0.0039,0.0,0.0186,0.0352,0.0518,0.0762,0.088,0.0606
2020-06-18 15:20:24.726606,0.7644,0.0137,0.0,0.0381,0.0,0.0,0.0,0.0,0.0,0.0029,0.0,0.0186,0.0352,0.0518,0.0762,0.088,0.0606
2020-06-18 15:20:24.726606,0.7644,0.0147,0.0,0.0371,0.0,0.0,0.0,0.0,0.0,0.0029,0.0,0.0186,0.0342,0.0508,0.0733,0.0841,0.0577
2020-06-18 15:20:24.742206,0.78,0.0147,0.0,0.0371,0.0,0.0,0.0,0.0,0.0,0.0029,0.0,0.0186,0.0342,0.0508,0.0733,0.0841,0.0577
2020-06-18 15:20:24.742206,0.78,0.0147,0.0,0.0371,0.0,0.0,0.0,0.0,0.0,0.0029,0.0,0.0186,0.0342,0.0508,0.0733,0.0841,0.0577
2020-06-18 15:20:24.757806,0.7956,0.0147,0.0,0.0371,0.0,0.0,0.0,0.0,0.0,0.0029,0.0,0.0205,0.0342,0.0508,0.0743,0.085,0.0577
2020-06-18 15:20:24.773406,0.8112,0.0147,0.0,0.0469,0.0,0.0,0.0,0.0,0.0,0.0029,0.0,0.0186,0.0342,0.0518,0.0753,0.086,0.0596
2020-06-18 15:20:24.773406,0.8112,0.0147,0.0,0.0714,0.0,0.0,0.0,0.0,0.0,0.0029,0.0,0.0186,0.0342,0.0518,0.0753,0.086,0.0596
2020-06-18 15:20:24.789006,0.8268,0.0147,0.0,0.0714,0.0,0.0,0.0,0.0,0.0,0.0039,0.0,0.0196,0.0342,0.0528,0.0782,0.0899,0.0635
2020-06-18 15:20:24.804606,0.8424,0.0137,0.0,0.0762,0.0,0.0,0.0,0.0,0.0,0.0049,0.0,0.0196,0.0342,0.0528,0.0782,0.0899,0.0635
2020-06-18 15:20:24.804606,0.8424,0.0137,0.0,0.1046,0.0,0.0,0.0,0.0,0.0,0.0049,0.0,0.0196,0.0342,0.0528,0.0782,0.0899,0.0635
2020-06-18 15:20:24.820206,0.858,0.0137,0.0,0.1046,0.0,0.0,0.0,0.0,0.0,0.0039,0.0,0.0186,0.0342,0.0538,0.0792,0.0909,0.0645
2020-06-18 15:20:24.835806,0.8736,0.0147,0.0,0.1398,0.0,0.0,0.0,0.0,0.0,0.0049,0.0,0.0186,0.0342,0.0518,0.0762,0.088,0.0606
2020-06-18 15:20:24.835806,0.8736,0.0147,0.0,0.1398,0.0,0.0,0.0,0.0,0.0,0.0049,0.0,0.0186,0.0342,0.0518,0.0762,0.088,0.0606
2020-06-18 15:20:24.851406,0.8892,0.0147,0.0,0.1398,0.0,0.0,0.0,0.0,0.0,0.0049,0.0,0.0186,0.0342,0.0518,0.0762,0.088,0.0606
2020-06-18 15:20:24.867006,0.9048,0.0147,0.0,0.1789,0.0,0.0,0.0,0.0,0.0,0.0029,0.0,0.0186,0.0352,0.0508,0.0743,0.085,0.0577
2020-06-18 15:20:24.867006,0.9048,0.0147,0.0,0.2317,0.0,0.0,0.0,0.0,0.0,0.0029,0.0,0.0186,0.0352,0.0508,0.0743,0.085,0.0577
2020-06-18 15:20:24.882606,0.9204,0.0147,0.0,0.2317,0.0,0.0,0.0,0.0,0.0,0.0039,0.0,0.0176,0.0362,0.0499,0.0733,0.0841,0.0577
2020-06-18 15:20:24.882606,0.9204,0.0147,0.0,0.2864,0.0,0.0,0.0,0.0,0.0,0.0039,0.0,0.0176,0.0362,0.0499,0.0733,0.0841,0.0577
2020-06-18 15:20:24.898206,0.936,0.0147,0.0,0.2864,0.0,0.0,0.0,0.0,0.0,0.0039,0.0,0.0176,0.0342,0.0508,0.0743,0.085,0.0587
2020-06-18 15:20:24.913806,0.9516,0.0147,0.0,0.3216,0.0,0.0,0.0,0.0,0.0,0.0039,0.0,0.0176,0.0342,0.0528,0.0762,0.087,0.0616
2020-06-18 15:20:24.913806,0.9516,0.0147,0.0,0.3216,0.0,0.0,0.0,0.0,0.0,0.0039,0.0,0.0176,0.0342,0.0528,0.0762,0.087,0.0616
2020-06-18 15:20:24.929406,0.9672,0.0147,0.0,0.3627,0.0,0.0,0.0,0.0,0.0,0.0039,0.0,0.0186,0.0342,0.0538,0.0782,0.0899,0.0635
2020-06-18 15:20:24.945006,0.9828,0.0147,0.0,0.3627,0.0,0.0,0.0,0.0,0.0,0.0039,0.0,0.0186,0.0342,0.0538,0.0782,0.0899,0.0635
2020-06-18 15:20:24.945006,0.9828,0.0147,0.0,0.3959,0.0,0.0,0.0,0.0,0.0,0.0039,0.0,0.0186,0.0342,0.0538,0.0782,0.0899,0.0635
2020-06-18 15:20:24.960606,0.9984,0.0147,0.0,0.3959,0.0,0.0,0.0,0.0,0.0,0.0039,0.0,0.0186,0.0352,0.0538,0.0792,0.0909,0.0645
2020-06-18 15:20:24.976206,1.014,0.0147,0.0,0.4282,0.0,0.0,0.0,0.0,0.0,0.0039,0.0,0.0186,0.0342,0.0528,0.0772,0.088,0.0606
2020-06-18 15:20:24.976206,1.014,0.0137,0.0,0.4438,0.0,0.0,0.0,0.0,0.0,0.0039,0.0,0.0186,0.0342,0.0528,0.0772,0.088,0.0606
2020-06-18 15:20:24.991806,1.0296,0.0137,0.0,0.4438,0.0,0.0,0.0,0.0,0.0,0.0039,0.0,0.0176,0.0342,0.0508,0.0743,0.085,0.0567
2020-06-18 15:20:25.007406,1.0452,0.0137,0.0,0.4712,0.0,0.0,0.0,0.0,0.0,0.0029,0.0,0.0176,0.0352,0.0508,0.0733,0.0841,0.0577
2020-06-18 15:20:25.007406,1.0452,0.0137,0.0,0.4712,0.0,0.0,0.0,0.0,0.0,0.0029,0.0,0.0176,0.0352,0.0508,0.0733,0.0841,0.0577
2020-06-18 15:20:25.023006,1.0608,0.0137,0.0,0.4712,0.0,0.0,0.0,0.0,0.0,0.0029,0.0,0.0176,0.0352,0.0508,0.0733,0.0841,0.0577
2020-06-18 15:20:25.023006,1.0608,0.0147,0.0,0.4761,0.0,0.0,0.0,0.0,0.0,0.0029,0.0,0.0176,0.0352,0.0508,0.0733,0.0841,0.0577
2020-06-18 15:20:25.038606,1.0764,0.0147,0.0,0.4761,0.0,0.0,0.0,0.0,0.0,0.0029,0.0,0.0176,0.0352,0.0508,0.0743,0.085,0.0587
2020-06-18 15:20:25.054206,1.092,0.0147,0.0,0.479,0.0,0.0,0.0,0.0,0.0,0.0029,0.0,0.0166,0.0342,0.0518,0.0753,0.087,0.0616
2020-06-18 15:20:25.054206,1.092,0.0137,0.0,0.4819,0.0,0.0,0.0,0.0,0.0,0.0029,0.0,0.0166,0.0342,0.0518,0.0753,0.087,0.0616
2020-06-18 15:20:25.069806,1.1076,0.0137,0.0,0.4819,0.0,0.0,0.0,0.0,0.0,0.0029,0.0,0.0186,0.0342,0.0538,0.0782,0.0899,0.0635
2020-06-18 15:20:25.085406,1.1232,0.0137,0.0,0.479,0.0,0.0,0.0,0.0,0.0,0.0039,0.0,0.0196,0.0342,0.0528,0.0772,0.089,0.0626
2020-06-18 15:20:25.085406,1.1232,0.0147,0.0,0.479,0.0,0.0,0.0,0.0,0.0,0.0039,0.0,0.0196,0.0342,0.0528,0.0772,0.089,0.0626
2020-06-18 15:20:25.101006,1.1388,0.0147,0.0,0.4692,0.0,0.0,0.0,0.0,0.0,0.0039,0.0,0.0176,0.0342,0.0528,0.0772,0.089,0.0616
2020-06-18 15:20:25.116606,1.1544,0.0147,0.0,0.4692,0.0,0.0,0.0,0.0,0.0,0.0039,0.0,0.0176,0.0342,0.0528,0.0772,0.089,0.0616
2020-06-18 15:20:25.116606,1.1544,0.0147,0.0,0.4555,0.0,0.0,0.0,0.0,0.0,0.0039,0.0,0.0176,0.0342,0.0528,0.0772,0.089,0.0616
2020-06-18 15:20:25.132206,1.17,0.0147,0.0,0.4555,0.0,0.0,0.0,0.0,0.0,0.0039,0.0,0.0186,0.0342,0.0508,0.0753,0.086,0.0587
2020-06-18 15:20:25.132206,1.17,0.0147,0.0,0.4321,0.0,0.0,0.0,0.0,0.0,0.0039,0.0,0.0186,0.0342,0.0508,0.0753,0.086,0.0587
2020-06-18 15:20:25.147806,1.1856,0.0147,0.0,0.4321,0.0,0.0,0.0,0.0,0.0,0.0029,0.0,0.0186,0.0342,0.0508,0.0733,0.0841,0.0577
2020-06-18 15:20:25.163406,1.2012,0.0147,0.0,0.4037,0.0,0.0,0.0,0.0,0.0,0.0029,0.0,0.0186,0.0352,0.0508,0.0733,0.0841,0.0577
2020-06-18 15:20:25.163406,1.2012,0.0147,0.0,0.3597,0.0,0.0,0.0,0.0,0.0,0.0029,0.0,0.0186,0.0352,0.0508,0.0733,0.0841,0.0577
2020-06-18 15:20:25.179006,1.2168,0.0147,0.0,0.3597,0.0,0.0,0.0,0.0,0.0,0.0029,0.0,0.0186,0.0342,0.0528,0.0762,0.087,0.0606
2020-06-18 15:20:25.183006,1.2208,0.0147,0.0,0.3597,0.0,0.0,0.0,0.0,0.0,0.0029,0.0,0.0186,0.0342,0.0528,0.0762,0.087,0.0606
2020-06-18 15:20:25.193006,1.2308,0.0147,0.0,0.305,0.0,0.0,0.0,0.0,0.0,0.0039,0.0,0.0186,0.0342,0.0538,0.0782,0.0899,0.0635
2020-06-18 15:20:25.203006,1.2408,0.0147,0.0,0.2776,0.0,0.0,0.0,0.0,0.0,0.0039,0.0,0.0186,0.0342,0.0538,0.0782,0.0899,0.0635
2020-06-18 15:20:25.213006,1.2508,0.0147,0.0,0.2776,0.0,0.0,0.0,0.0,0.0,0.0039,0.0,0.0196,0.0342,0.0528,0.0772,0.089,0.0626
2020-06-18 15:20:25.223006,1.2608,0.0147,0.0,0.2698,0.0,0.0,0.0,0.0,0.0,0.0039,0.0,0.0196,0.0342,0.0528,0.0772,0.089,0.0626
2020-06-18 15:20:25.233006,1.2708,0.0147,0.0,0.2698,0.0,0.0,0.0,0.0,0.0,0.0039,0.0,0.0186,0.0342,0.0528,0.0782,0.0899,0.0626
2020-06-18 15:20:25.243006,1.2808,0.0137,0.0,0.26,0.0,0.0,0.0,0.0,0.0,0.0039,0.0,0.0186,0.0342,0.0528,0.0782,0.0899,0.0626
2020-06-18 15:20:25.253006,1.2908,0.0137,0.0,0.26,0.0,0.0,0.0,0.0,0.0,0.0039,0.0,0.0186,0.0342,0.0508,0.0743,0.086,0.0577
2020-06-18 15:20:25.263006,1.3008,0.0147,0.0,0.26,0.0,0.0,0.0,0.0,0.0,0.0029,0.0,0.0186,0.0342,0.0508,0.0743,0.086,0.0577
2020-06-18 15:20:25.273006,1.3108,0.0147,0.0,0.26,0.0,0.0,0.0,0.0,0.0,0.0029,0.0,0.0186,0.0342,0.0508,0.0733,0.0841,0.0577
2020-06-18 15:20:25.283006,1.3208,0.0147,0.0,0.2571,0.0,0.0,0.0,0.0,0.0,0.0029,0.0,0.0186,0.0352,0.0499,0.0733,0.0841,0.0577
2020-06-18 15:20:25.293006,1.3308,0.0147,0.0,0.2571,0.0,0.0,0.0,0.0,0.0,0.0029,0.0,0.0186,0.0352,0.0499,0.0733,0.0841,0.0577
2020-06-18 15:20:25.303006,1.3408,0.0147,0.0,0.2825,0.0,0.0,0.0,0.0,0.0,0.0029,0.0,0.0186,0.0342,0.0508,0.0733,0.0841,0.0577
2020-06-18 15:20:25.313006,1.3508,0.0147,0.0,0.2825,0.0,0.0,0.0,0.0,0.0,0.0029,0.0,0.0186,0.0342,0.0508,0.0743,0.086,0.0596
2020-06-18 15:20:25.323006,1.3608,0.0137,0.0,0.3402,0.0,0.0,0.0,0.0,0.0,0.0039,0.0,0.0176,0.0352,0.0538,0.0743,0.086,0.0596
2020-06-18 15:20:25.333006,1.3708,0.0137,0.0,0.3402,0.0,0.0,0.0,0.0,0.0,0.0039,0.0,0.0176,0.0352,0.0538,0.0782,0.0899,0.0635
2020-06-18 15:20:25.343006,1.3808,0.0147,0.0,0.3803,0.0,0.0,0.0,0.0,0.0,0.0039,0.0,0.0196,0.0342,0.0528,0.0772,0.089,0.0626
2020-06-18 15:20:25.353006,1.3908,0.0137,0.0,0.3803,0.0,0.0,0.0,0.0,0.0,0.0039,0.0,0.0196,0.0342,0.0528,0.0772,0.089,0.0626
2020-06-18 15:20:25.375606,1.4134,0.0137,0.0,0.4154,0.0,0.0,0.0,0.0,0.0,0.0039,0.0,0.0186,0.0342,0.0538,0.0782,0.0899,0.0626
2020-06-18 15:20:25.375606,1.4134,0.0137,0.0,0.4418,0.0,0.0,0.0,0.0,0.0,0.0039,0.0,0.0186,0.0342,0.0538,0.0782,0.0899,0.0626
2020-06-18 15:20:25.391206,1.429,0.0137,0.0,0.4418,0.0,0.0,0.0,0.0,0.0,0.0049,0.0,0.0186,0.0342,0.0518,0.0743,0.086,0.0587
2020-06-18 15:20:25.406806,1.4446,0.0147,0.0,0.4663,0.0,0.0,0.0,0.0,0.0,0.0039,0.0,0.0186,0.0342,0.0508,0.0723,0.0841,0.0567
2020-06-18 15:20:25.406806,1.4446,0.0147,0.0,0.4663,0.0,0.0,0.0,0.0,0.0,0.0039,0.0,0.0186,0.0342,0.0508,0.0723,0.0841,0.0567
2020-06-18 15:20:25.422406,1.4602,0.0147,0.0,0.4663,0.0,0.0,0.0,0.0,0.0,0.0039,0.0,0.0186,0.0342,0.0508,0.0723,0.0841,0.0567
2020-06-18 15:20:25.422406,1.4602,0.0137,0.0,0.4888,0.0,0.0,0.0,0.0,0.0,0.0039,0.0,0.0186,0.0342,0.0508,0.0723,0.0841,0.0567
2020-06-18 15:20:25.438006,1.4758,0.0137,0.0,0.4888,0.0,0.0,0.0,0.0,0.0,0.0029,0.0,0.0186,0.0342,0.0508,0.0733,0.0841,0.0567
