timestamp,interval(s),volt_0,volt_1,volt_2,volt_3,volt_4,volt_5
2020-04-30 17:02:49.320000,0.05,0.7654,0.0,0.0,0.0235,0.0635,0.1222
2020-04-30 17:02:49.380000,0.11,0.7654,0.0,0.0,0.0176,0.042,0.0577
2020-04-30 17:02:49.430000,0.16,0.7644,0.0,0.0,0.0186,0.044,0.0557
2020-04-30 17:02:49.480000,0.21,0.7654,0.0,0.0,0.0176,0.043,0.0528
2020-04-30 17:02:49.530000,0.26,0.7654,0.0,0.0,0.0186,0.044,0.0547
2020-04-30 17:02:49.580000,0.31,0.7654,0.0,0.0,0.0186,0.045,0.0557
2020-04-30 17:02:49.630000,0.36,0.7654,0.0,0.0,0.0176,0.042,0.0528
2020-04-30 17:02:49.680000,0.41,0.7654,0.0,0.0,0.0176,0.044,0.0547
2020-04-30 17:02:49.730000,0.46,0.7654,0.0,0.0,0.0176,0.043,0.0538
2020-04-30 17:02:49.780000,0.51,0.7644,0.0,0.0,0.0166,0.042,0.0528
2020-04-30 17:02:49.830000,0.56,0.7654,0.0,0.0,0.0186,0.045,0.0557
2020-04-30 17:02:49.870000,0.6,0.7654,0.0,0.0,0.0186,0.044,0.0547
2020-04-30 17:02:49.930000,0.66,0.7654,0.0,0.0,0.0186,0.043,0.0547
2020-04-30 17:02:49.980000,0.71,0.7654,0.0,0.0,0.0176,0.044,0.0547
2020-04-30 17:02:50.030000,0.76,0.7644,0.0,0.0,0.0166,0.042,0.0518
2020-04-30 17:02:50.070000,0.8,0.7654,0.0,0.0,0.0186,0.044,0.0547
2020-04-30 17:02:50.120000,0.85,0.7644,0.0,0.0,0.0186,0.044,0.0547
2020-04-30 17:02:50.180000,0.91,0.7644,0.0,0.0,0.0176,0.042,0.0528
2020-04-30 17:02:50.230000,0.96,0.7654,0.0,0.0,0.0176,0.044,0.0547
2020-04-30 17:02:50.280000,1.01,0.7644,0.0,0.0,0.0166,0.0411,0.0518
2020-04-30 17:02:50.330000,1.06,0.7654,0.0,0.0,0.0176,0.042,0.0518
2020-04-30 17:02:50.380000,1.11,0.7654,0.0,0.0,0.0186,0.045,0.0557
2020-04-30 17:02:50.430000,1.16,0.7654,0.0,0.0,0.0176,0.042,0.0528
2020-04-30 17:02:50.480000,1.21,0.7654,0.0,0.0,0.0186,0.044,0.0538
2020-04-30 17:02:50.530000,1.26,0.7654,0.0,0.0,0.0176,0.043,0.0538
2020-04-30 17:02:50.580000,1.31,0.7654,0.0,0.0,0.0176,0.042,0.0528
2020-04-30 17:02:50.630000,1.36,0.7654,0.0,0.0,0.0186,0.044,0.0547
2020-04-30 17:02:50.680000,1.41,0.7654,0.0,0.0,0.0176,0.043,0.0538
2020-04-30 17:02:50.730000,1.46,0.7654,0.0,0.0,0.0176,0.042,0.0528
2020-04-30 17:02:50.780000,1.51,0.7644,0.0,0.0,0.0196,0.045,0.0557
2020-04-30 17:02:50.830000,1.56,0.7654,0.0,0.0,0.0166,0.042,0.0518
2020-04-30 17:02:50.870000,1.6,0.7654,0.0,0.0,0.0176,0.042,0.0528
2020-04-30 17:02:50.930000,1.66,0.7644,0.0,0.0,0.0186,0.045,0.0547
2020-04-30 17:02:50.980000,1.71,0.7654,0.0,0.0,0.0166,0.042,0.0518
2020-04-30 17:02:51.030000,1.76,0.7644,0.0,0.0,0.0186,0.044,0.0547
2020-04-30 17:02:51.070000,1.8,0.7644,0.0,0.0,0.0186,0.045,0.0547
2020-04-30 17:02:51.120000,1.85,0.7654,0.0,0.0,0.0176,0.042,0.0528
2020-04-30 17:02:51.180000,1.91,0.7654,0.0,0.0,0.0186,0.044,0.0547
2020-04-30 17:02:51.230000,1.96,0.7654,0.0,0.0,0.0176,0.042,0.0528
2020-04-30 17:02:51.280000,2.01,0.7654,0.0,0.0,0.0186,0.043,0.0528
2020-04-30 17:02:51.330000,2.06,0.7654,0.0,0.0,0.0186,0.045,0.0557
2020-04-30 17:02:51.380000,2.11,0.7654,0.0,0.0,0.0166,0.0411,0.0518
2020-04-30 17:02:51.430000,2.16,0.7654,0.0,0.0,0.0176,0.043,0.0528
2020-04-30 17:02:51.480000,2.21,0.7654,0.0,0.0,0.0176,0.043,0.0547
2020-04-30 17:02:51.530000,2.26,0.7654,0.0,0.0,0.0166,0.0411,0.0528
