timestamp,interval(s),volt_0,volt_1,volt_2,volt_3,volt_4,volt_5
2020-05-20 15:27:55.774738,0.0624,0.0108,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:27:55.821538,0.1092,0.0117,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:27:55.868338,0.156,0.0117,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:27:55.915138,0.2028,0.0108,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:27:55.977538,0.2652,0.0108,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:27:56.024338,0.312,0.0108,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:27:56.071138,0.3588,0.0108,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:27:56.117938,0.4056,0.0108,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:27:56.164738,0.4524,0.0108,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:27:56.227138,0.5148,0.0098,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:27:56.273938,0.5616,0.0108,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:27:56.320738,0.6084,0.0108,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:27:56.367538,0.6552,0.0108,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:27:56.414338,0.702,0.0108,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:27:56.476738,0.7644,0.0108,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:27:56.523538,0.8112,0.0108,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:27:56.570338,0.858,0.0108,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:27:56.617138,0.9048,0.0108,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:27:56.663938,0.9516,0.0108,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:27:56.726338,1.014,0.0108,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:27:56.773138,1.0608,0.0098,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:27:56.819938,1.1076,0.0108,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:27:56.866738,1.1544,0.0108,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:27:56.913538,1.2012,0.0098,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:27:56.975938,1.2636,0.0108,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:27:57.022738,1.3104,0.0108,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:27:57.069538,1.3572,0.0108,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:27:57.116338,1.404,0.0108,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:27:57.178738,1.4664,0.0108,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:27:57.225538,1.5132,0.0108,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:27:57.272338,1.56,0.0108,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:27:57.319138,1.6068,0.0108,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:27:57.365938,1.6536,0.0108,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:27:57.428338,1.716,0.0108,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:27:57.475138,1.7628,0.0108,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:27:57.521938,1.8096,0.0108,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:27:57.568738,1.8564,0.0108,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:27:57.615538,1.9032,0.0117,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:27:57.677938,1.9656,0.0108,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:27:57.724738,2.0124,0.0108,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:27:57.771538,2.0592,0.0108,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:27:57.818338,2.106,0.0108,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:27:57.865138,2.1528,0.0098,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:27:57.927538,2.2152,0.0108,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:27:57.974338,2.262,0.0108,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:27:58.021138,2.3088,0.0117,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:27:58.067938,2.3556,0.0108,0.0,0.0,0.0,0.0,0.0
