timestamp,interval(s),volt_0,volt_1,volt_2,volt_3,volt_4,volt_5,volt_6,volt_7,volt_8,volt_9,volt_10,volt_11
2020-05-27 14:38:34.949916,0.1092,0.3187,0.3734,0.4487,0.3138,0.3402,0.4673,0.3343,0.5425,0.5562,0.5132,0.5269,0.5494
2020-05-27 14:38:35.043516,0.2028,0.3177,0.3773,0.4448,0.304,0.3402,0.4673,0.3343,0.5425,0.5562,0.5132,0.5269,0.5494
2020-05-27 14:38:35.152716,0.312,0.393,0.4624,0.5132,0.4135,0.4731,0.5982,0.1975,0.4487,0.4272,0.3803,0.4741,0.5181
2020-05-27 14:38:35.246316,0.4056,0.393,0.4624,0.5181,0.4301,0.4682,0.5904,0.1124,0.4076,0.4037,0.3803,0.4741,0.5181
2020-05-27 14:38:35.355516,0.5148,0.4282,0.5015,0.5376,0.4418,0.477,0.5885,0.1535,0.4311,0.4242,0.3646,0.3284,0.391
2020-05-27 14:38:35.449116,0.6084,0.3529,0.4282,0.4506,0.393,0.4487,0.5953,0.3363,0.5181,0.437,0.3656,0.4252,0.5024
2020-05-27 14:38:35.542716,0.702,0.3372,0.3851,0.4428,0.2991,0.3803,0.4809,0.3431,0.523,0.4731,0.3949,0.477,0.5357
2020-05-27 14:38:35.651916,0.8112,0.3617,0.3988,0.4477,0.2991,0.3803,0.4809,0.3431,0.523,0.4731,0.3949,0.477,0.5357
2020-05-27 14:38:35.745516,0.9048,0.3392,0.4027,0.4614,0.3578,0.3851,0.5103,0.4301,0.523,0.4721,0.3529,0.4575,0.5083
2020-05-27 14:38:35.854716,1.014,0.3861,0.4536,0.5308,0.4819,0.4878,0.6051,0.1955,0.4291,0.4145,0.3715,0.4125,0.4741
2020-05-27 14:38:35.948316,1.1076,0.4125,0.4868,0.5367,0.4751,0.4829,0.5943,0.1848,0.4321,0.4203,0.3715,0.3842,0.4506
2020-05-27 14:38:36.041916,1.2012,0.3509,0.4418,0.4966,0.4027,0.435,0.563,0.3724,0.523,0.4184,0.3363,0.349,0.437
2020-05-27 14:38:36.151116,1.3104,0.3333,0.4321,0.4673,0.3959,0.433,0.5718,0.4487,0.564,0.4106,0.3265,0.349,0.437
2020-05-27 14:38:36.244716,1.404,0.3148,0.3783,0.4438,0.3441,0.4057,0.5367,0.4262,0.5846,0.4428,0.3744,0.5142,0.5601
2020-05-27 14:38:36.353916,1.5132,0.4164,0.4438,0.4712,0.2659,0.3548,0.477,0.3793,0.5611,0.5259,0.436,0.5327,0.5572
2020-05-27 14:38:36.447516,1.6068,0.4282,0.4516,0.4721,0.2258,0.346,0.479,0.3793,0.5611,0.5259,0.436,0.5327,0.5572
2020-05-27 14:38:36.556716,1.716,0.4653,0.5093,0.5112,0.3343,0.435,0.564,0.3451,0.5103,0.4233,0.3392,0.4575,0.5093
2020-05-27 14:38:36.650316,1.8096,0.4653,0.5093,0.5152,0.3441,0.4409,0.567,0.2747,0.4663,0.4233,0.3392,0.4575,0.5093
2020-05-27 14:38:36.743916,1.9032,0.5152,0.5582,0.5572,0.3978,0.4936,0.5934,0.1212,0.392,0.4184,0.3666,0.3372,0.39
2020-05-27 14:38:36.853116,2.0124,0.4096,0.477,0.5073,0.3978,0.4653,0.5963,0.3871,0.522,0.4399,0.3636,0.437,0.4888
2020-05-27 14:38:36.946716,2.106,0.3568,0.4536,0.48,0.3695,0.4194,0.566,0.348,0.5083,0.4164,0.3675,0.479,0.5288
2020-05-27 14:38:37.055916,2.2152,0.2532,0.3724,0.4125,0.3568,0.4145,0.5435,0.2434,0.4917,0.4457,0.3891,0.5171,0.5503
2020-05-27 14:38:37.149516,2.3088,0.2082,0.3558,0.4321,0.3558,0.3724,0.4829,0.0411,0.4164,0.4154,0.4086,0.5093,0.5425
2020-05-27 14:38:37.243116,2.4024,0.2639,0.3773,0.4467,0.3715,0.3851,0.4936,0.042,0.4184,0.3998,0.4086,0.5093,0.5425
2020-05-27 14:38:37.352316,2.5116,0.2854,0.4311,0.5054,0.4526,0.4497,0.563,0.0381,0.3783,0.3803,0.3812,0.435,0.48
2020-05-27 14:38:37.445916,2.6052,0.3636,0.4506,0.5034,0.4135,0.4399,0.5533,0.0283,0.3157,0.4145,0.4096,0.3431,0.4027
