timestamp,interval(s),volt_0,volt_1,volt_2,volt_3
2020-05-28 16:02:45.382919,1.4664,0.0,0.0,0.0,0.0
2020-05-28 16:02:45.429719,1.5132,0.0,0.0,0.0,0.0
2020-05-28 16:02:45.476519,1.56,0.0,0.0,0.0,0.0
2020-05-28 16:02:45.523319,1.6068,0.0,0.0,0.0,0.0
2020-05-28 16:02:45.570119,1.6536,0.0,0.0,0.0,0.0
2020-05-28 16:02:45.632519,1.716,0.0,0.0,0.0,0.0
2020-05-28 16:02:45.679319,1.7628,0.0,0.0,0.0,0.0
2020-05-28 16:02:45.726119,1.8096,0.0,0.0,0.0,0.0
2020-05-28 16:02:45.772919,1.8564,0.0,0.0,0.0,0.0
2020-05-28 16:02:45.819719,1.9032,0.0,0.0,0.0,0.0
2020-05-28 16:02:45.882119,1.9656,0.0,0.0,0.0,0.0
2020-05-28 16:02:45.928919,2.0124,0.0,0.0,0.0,0.0
2020-05-28 16:02:45.975719,2.0592,0.0,0.0,0.0,0.0
2020-05-28 16:02:46.022519,2.106,0.0,0.0,0.0,0.0
2020-05-28 16:02:46.069319,2.1528,0.0,0.0,0.0,0.0
2020-05-28 16:02:46.131719,2.2152,0.0,0.0,0.0,0.0
2020-05-28 16:02:46.178519,2.262,0.0,0.0,0.0,0.0
2020-05-28 16:02:46.225319,2.3088,0.0,0.0,0.0,0.0
2020-05-28 16:02:46.272119,2.3556,0.0,0.0,0.0,0.0
2020-05-28 16:02:46.318919,2.4024,0.0,0.0,0.0,0.0
2020-05-28 16:02:46.381319,2.4648,0.0,0.0,0.0,0.0
2020-05-28 16:02:46.428119,2.5116,0.0,0.0,0.0,0.0
2020-05-28 16:02:46.474919,2.5584,0.0,0.0,0.0,0.0
2020-05-28 16:02:46.521719,2.6052,0.0,0.0,0.0,0.0
2020-05-28 16:02:46.568519,2.652,0.0,0.0,0.0,0.0
2020-05-28 16:02:46.630919,2.7144,0.0,0.0,0.0,0.0
2020-05-28 16:02:46.677719,2.7612,0.0,0.0,0.0,0.0
2020-05-28 16:02:46.724519,2.808,0.0,0.0,0.0,0.0
2020-05-28 16:02:46.771319,2.8548,0.0,0.0,0.0,0.0
2020-05-28 16:02:46.818119,2.9016,0.0,0.0,0.0,0.0
2020-05-28 16:02:46.880519,2.964,0.0,0.0,0.0,0.0
2020-05-28 16:02:46.927319,3.0108,0.0,0.0,0.0,0.0
2020-05-28 16:02:46.974119,3.0576,0.0,0.0,0.0,0.0
2020-05-28 16:02:47.020919,3.1044,0.0,0.0,0.0,0.0
2020-05-28 16:02:47.067719,3.1512,0.0,0.0,0.0,0.0
2020-05-28 16:02:47.130119,3.2136,0.0,0.0,0.0,0.0
2020-05-28 16:02:47.176919,3.2604,0.0,0.0,0.0,0.0
2020-05-28 16:02:47.223719,3.3072,0.0,0.0,0.0,0.0
2020-05-28 16:02:47.270519,3.354,0.0,0.0,0.0,0.0
2020-05-28 16:02:47.332919,3.4164,0.0,0.0,0.0,0.0
2020-05-28 16:02:47.379719,3.4632,0.0,0.0,0.0,0.0
2020-05-28 16:02:47.426519,3.51,0.0,0.0,0.0,0.0
2020-05-28 16:02:47.473319,3.5568,0.0,0.0,0.0,0.0
2020-05-28 16:02:47.520119,3.6036,0.0,0.0,0.0,0.0
2020-05-28 16:02:47.582519,3.666,0.0,0.0,0.0,0.0
2020-05-28 16:02:47.629319,3.7128,0.0,0.0,0.0,0.0
2020-05-28 16:02:47.676119,3.7596,0.0,0.0,0.0,0.0
2020-05-28 16:02:47.722919,3.8064,0.0,0.0,0.0,0.0
2020-05-28 16:02:47.769719,3.8532,0.0,0.0,0.0,0.0
2020-05-28 16:02:47.832119,3.9156,0.0,0.0,0.0,0.0
2020-05-28 16:02:47.878919,3.9624,0.0,0.0,0.0,0.0
2020-05-28 16:02:47.925719,4.0092,0.0,0.0,0.0,0.0
2020-05-28 16:02:47.972519,4.056,0.0,0.0,0.0,0.0
2020-05-28 16:02:48.019319,4.1028,0.0,0.0,0.0,0.0
2020-05-28 16:02:48.081719,4.1652,0.0,0.0,0.0,0.0
2020-05-28 16:02:48.128519,4.212,0.0,0.0,0.0,0.0
2020-05-28 16:02:48.175319,4.2588,0.0,0.0,0.0,0.0
2020-05-28 16:02:48.222119,4.3056,0.0,0.0,0.0,0.0
2020-05-28 16:02:48.268919,4.3524,0.0,0.0,0.0,0.0
2020-05-28 16:02:48.331319,4.4148,0.0,0.0,0.0,0.0
2020-05-28 16:02:48.378119,4.4616,0.0,0.0,0.0,0.0
2020-05-28 16:02:48.424919,4.5084,0.0,0.0,0.0,0.0
2020-05-28 16:02:48.471719,4.5552,0.0,0.0,0.0,0.0
2020-05-28 16:02:48.518519,4.602,0.0,0.0,0.0,0.0
2020-05-28 16:02:48.580919,4.6644,0.0,0.0,0.0,0.0
2020-05-28 16:02:48.627719,4.7112,0.0,0.0,0.0,0.0
2020-05-28 16:02:48.674519,4.758,0.0,0.0,0.0,0.0
2020-05-28 16:02:48.721319,4.8048,0.0,0.0,0.0,0.0
2020-05-28 16:02:48.768119,4.8516,0.0,0.0,0.0,0.0
2020-05-28 16:02:48.830519,4.914,0.0,0.0,0.0,0.0
2020-05-28 16:02:48.877319,4.9608,0.0,0.0,0.0,0.0
2020-05-28 16:02:48.924119,5.0076,0.0,0.0,0.0,0.0
2020-05-28 16:02:48.970919,5.0544,0.0,0.0,0.0,0.0
2020-05-28 16:02:49.017719,5.1012,0.0,0.0,0.0,0.0
2020-05-28 16:02:49.080119,5.1636,0.0,0.0,0.0,0.0
2020-05-28 16:02:49.126919,5.2104,0.0,0.0,0.0,0.0
2020-05-28 16:02:49.173719,5.2572,0.0,0.0,0.0,0.0
2020-05-28 16:02:49.220519,5.304,0.0,0.0,0.0,0.0
2020-05-28 16:02:49.282919,5.3664,0.0,0.0,0.0,0.0
2020-05-28 16:02:49.329719,5.4132,0.0,0.0,0.0,0.0
2020-05-28 16:02:49.376519,5.46,0.0,0.0,0.0,0.0
2020-05-28 16:02:49.423319,5.5068,0.0,0.0,0.0,0.0
2020-05-28 16:02:49.470119,5.5536,0.0,0.0,0.0,0.0
2020-05-28 16:02:49.532519,5.616,0.0,0.0,0.0,0.0
2020-05-28 16:02:49.579319,5.6628,0.0,0.0,0.0,0.0
2020-05-28 16:02:49.626119,5.7096,0.0,0.0,0.0,0.0
2020-05-28 16:02:49.672919,5.7564,0.0,0.0,0.0,0.0
2020-05-28 16:02:49.719719,5.8032,0.0,0.0,0.0,0.0
2020-05-28 16:02:49.782119,5.8656,0.0,0.0,0.0,0.0
2020-05-28 16:02:49.828919,5.9124,0.0,0.0,0.0,0.0
2020-05-28 16:02:49.875719,5.9592,0.0,0.0,0.0,0.0
2020-05-28 16:02:49.922519,6.006,0.0,0.0,0.0,0.0
2020-05-28 16:02:49.969319,6.0528,0.0,0.0,0.0,0.0
2020-05-28 16:02:50.031719,6.1152,0.0,0.0,0.0,0.0
2020-05-28 16:02:50.078519,6.162,0.0,0.0,0.0,0.0
2020-05-28 16:02:50.125319,6.2088,0.0,0.0,0.0,0.0
2020-05-28 16:02:50.172119,6.2556,0.0,0.0,0.0,0.0
2020-05-28 16:02:50.218919,6.3024,0.0,0.0,0.0,0.0
2020-05-28 16:02:50.281319,6.3648,0.0,0.0,0.0,0.0
2020-05-28 16:02:50.328119,6.4116,0.0,0.0,0.0,0.0
2020-05-28 16:02:50.374919,6.4584,0.0,0.0,0.0,0.0
2020-05-28 16:02:50.421719,6.5052,0.0,0.0,0.0,0.0
2020-05-28 16:02:50.468519,6.552,0.0,0.0,0.0,0.0
2020-05-28 16:02:50.530919,6.6144,0.0,0.0,0.0,0.0
2020-05-28 16:02:50.577719,6.6612,0.0,0.0,0.0,0.0
2020-05-28 16:02:50.624519,6.708,0.0,0.0,0.0,0.0
2020-05-28 16:02:50.671319,6.7548,0.0,0.0,0.0,0.0
2020-05-28 16:02:50.718119,6.8016,0.0,0.0,0.0,0.0
2020-05-28 16:02:50.780519,6.864,0.0,0.0,0.0,0.0
2020-05-28 16:02:50.827319,6.9108,0.0,0.0,0.0,0.0
2020-05-28 16:02:50.874119,6.9576,0.0,0.0,0.0,0.0
2020-05-28 16:02:50.920919,7.0044,0.0,0.0,0.0,0.0
2020-05-28 16:02:50.967719,7.0512,0.0,0.0,0.0,0.0
2020-05-28 16:02:51.030119,7.1136,0.0,0.0,0.0,0.0
2020-05-28 16:02:51.076919,7.1604,0.0,0.0,0.0,0.0
2020-05-28 16:02:51.123719,7.2072,0.0,0.0,0.0,0.0
2020-05-28 16:02:51.170519,7.254,0.0,0.0,0.0,0.0
2020-05-28 16:02:51.232919,7.3164,0.0,0.0,0.0,0.0
2020-05-28 16:02:51.279719,7.3632,0.0,0.001,0.0,0.0
2020-05-28 16:02:51.326519,7.41,0.0,0.0,0.0,0.0
2020-05-28 16:02:51.373319,7.4568,0.0,0.0,0.0,0.0
2020-05-28 16:02:51.420119,7.5036,0.0,0.0,0.0,0.0
2020-05-28 16:02:51.482519,7.566,0.0,0.0,0.0,0.0
2020-05-28 16:02:51.529319,7.6128,0.0,0.0,0.0,0.0
2020-05-28 16:02:51.576119,7.6596,0.0,0.0,0.0,0.0
2020-05-28 16:02:51.622919,7.7064,0.0,0.0,0.0,0.0
2020-05-28 16:02:51.669719,7.7532,0.0,0.0,0.0,0.0
2020-05-28 16:02:51.732119,7.8156,0.0,0.0,0.0,0.0
2020-05-28 16:02:51.778919,7.8624,0.0,0.0,0.0,0.0
2020-05-28 16:02:51.825719,7.9092,0.0,0.0,0.0,0.0
2020-05-28 16:02:51.872519,7.956,0.0,0.0,0.0,0.0
2020-05-28 16:02:51.919319,8.0028,0.0,0.0,0.0,0.0
2020-05-28 16:02:51.981719,8.0652,0.0,0.0,0.0,0.0
2020-05-28 16:02:52.028519,8.112,0.0,0.0,0.0,0.0
2020-05-28 16:02:52.075319,8.1588,0.0,0.0,0.0,0.0
2020-05-28 16:02:52.122119,8.2056,0.0,0.0,0.0,0.0
2020-05-28 16:02:52.168919,8.2524,0.0,0.0,0.0,0.0
2020-05-28 16:02:52.231319,8.3148,0.0,0.0,0.0,0.0
2020-05-28 16:02:52.278119,8.3616,0.0,0.0,0.0,0.0
2020-05-28 16:02:52.324919,8.4084,0.0,0.0,0.0,0.001
2020-05-28 16:02:52.371719,8.4552,0.0,0.0,0.0,0.002
2020-05-28 16:02:52.418519,8.502,0.0,0.001,0.0,0.002
2020-05-28 16:02:52.480919,8.5644,0.0,0.0,0.0,0.0
2020-05-28 16:02:52.527719,8.6112,0.0,0.001,0.0,0.0
2020-05-28 16:02:52.574519,8.658,0.0,0.002,0.0,0.0
2020-05-28 16:02:52.621319,8.7048,0.0,0.002,0.0,0.0
2020-05-28 16:02:52.668119,8.7516,0.0,0.002,0.0,0.0
2020-05-28 16:02:52.730519,8.814,0.0,0.001,0.0,0.0
2020-05-28 16:02:52.777319,8.8608,0.0,0.001,0.0,0.0
2020-05-28 16:02:52.824119,8.9076,0.0,0.001,0.0,0.0
2020-05-28 16:02:52.870919,8.9544,0.0,0.001,0.0,0.0
2020-05-28 16:02:52.917719,9.0012,0.0,0.001,0.0,0.0
2020-05-28 16:02:52.980119,9.0636,0.0,0.001,0.0,0.0
2020-05-28 16:02:53.026919,9.1104,0.0,0.001,0.0,0.0
2020-05-28 16:02:53.073719,9.1572,0.0,0.001,0.0,0.0
2020-05-28 16:02:53.120519,9.204,0.0,0.001,0.0,0.0
2020-05-28 16:02:53.182919,9.2664,0.0,0.001,0.0,0.0
2020-05-28 16:02:53.229719,9.3132,0.0,0.002,0.0,0.0
2020-05-28 16:02:53.276519,9.36,0.0,0.001,0.0,0.0
2020-05-28 16:02:53.323319,9.4068,0.0,0.001,0.0,0.0
2020-05-28 16:02:53.370119,9.4536,0.0,0.001,0.0,0.0
2020-05-28 16:02:53.432519,9.516,0.0,0.001,0.0,0.0
2020-05-28 16:02:53.479319,9.5628,0.0,0.001,0.0,0.0
2020-05-28 16:02:53.526119,9.6096,0.0,0.001,0.0,0.0
2020-05-28 16:02:53.572919,9.6564,0.0,0.001,0.0,0.0
2020-05-28 16:02:53.619719,9.7032,0.0,0.001,0.0,0.0
2020-05-28 16:02:53.682119,9.7656,0.0,0.0,0.0,0.0
2020-05-28 16:02:53.728919,9.8124,0.0,0.0,0.0,0.0
2020-05-28 16:02:53.775719,9.8592,0.0,0.0,0.0,0.0
2020-05-28 16:02:53.822519,9.906,0.0,0.0,0.0,0.0
2020-05-28 16:02:53.869319,9.9528,0.0,0.0,0.0,0.0
2020-05-28 16:02:53.931719,10.0152,0.0,0.0,0.0,0.0
2020-05-28 16:02:53.978519,10.062,0.0,0.0,0.0,0.0
2020-05-28 16:02:54.025319,10.1088,0.0,0.0,0.0,0.0
2020-05-28 16:02:54.072119,10.1556,0.0,0.0,0.0,0.0
2020-05-28 16:02:54.118919,10.2024,0.0,0.0,0.0,0.0
2020-05-28 16:02:54.181319,10.2648,0.0,0.0,0.0,0.0
2020-05-28 16:02:54.228119,10.3116,0.0,0.0,0.0,0.0
2020-05-28 16:02:54.274919,10.3584,0.0,0.0,0.0,0.0
2020-05-28 16:02:54.321719,10.4052,0.0,0.0,0.0,0.0
2020-05-28 16:02:54.368519,10.452,0.0,0.0,0.0,0.0
2020-05-28 16:02:54.430919,10.5144,0.0,0.0,0.0,0.0
2020-05-28 16:02:54.477719,10.5612,0.0,0.0,0.2395,0.0
2020-05-28 16:02:54.524519,10.608,0.0,0.0,0.2395,0.0
2020-05-28 16:02:54.571319,10.6548,0.0,0.0,0.3402,0.0
2020-05-28 16:02:54.618119,10.7016,0.0,0.0,0.3431,0.0
2020-05-28 16:02:54.680519,10.764,0.0,0.0,0.3177,0.0
2020-05-28 16:02:54.727319,10.8108,0.0,0.0,0.0,0.0
2020-05-28 16:02:54.774119,10.8576,0.0,0.0,0.0,0.0
2020-05-28 16:02:54.820919,10.9044,0.0,0.0,0.0,0.0
2020-05-28 16:02:54.867719,10.9512,0.0,0.0,0.3177,0.0
2020-05-28 16:02:54.930119,11.0136,0.0,0.0,0.3451,0.0
2020-05-28 16:02:54.976919,11.0604,0.0,0.0,0.3578,0.0
2020-05-28 16:02:55.023719,11.1072,0.0,0.0,0.1789,0.0
2020-05-28 16:02:55.070519,11.154,0.0,0.0,0.1789,0.0
2020-05-28 16:02:55.132919,11.2164,0.0,0.0,0.0,0.0
2020-05-28 16:02:55.179719,11.2632,0.0,0.0,0.0,0.0
2020-05-28 16:02:55.226519,11.31,0.0,0.0,0.0,0.0
2020-05-28 16:02:55.273319,11.3568,0.0,0.0,0.0,0.0
2020-05-28 16:02:55.320119,11.4036,0.0,0.0,0.2835,0.0
2020-05-28 16:02:55.382519,11.466,0.0,0.0,0.2835,0.0
2020-05-28 16:02:55.429319,11.5128,0.0,0.0,0.2717,0.0
2020-05-28 16:02:55.476119,11.5596,0.0,0.0,0.0,0.0
2020-05-28 16:02:55.522919,11.6064,0.0,0.0,0.0,0.0
2020-05-28 16:02:55.569719,11.6532,0.0,0.0,0.0,0.0
2020-05-28 16:02:55.632119,11.7156,0.0,0.0,0.0596,0.0
2020-05-28 16:02:55.678919,11.7624,0.0,0.0,0.1525,0.0
2020-05-28 16:02:55.725719,11.8092,0.0,0.0,0.3079,0.0
2020-05-28 16:02:55.772519,11.856,0.0,0.0,0.3001,0.0
2020-05-28 16:02:55.819319,11.9028,0.0,0.0,0.3001,0.0
2020-05-28 16:02:55.881719,11.9652,0.0,0.0,0.0,0.0
2020-05-28 16:02:55.928519,12.012,0.0,0.0,0.0,0.0
2020-05-28 16:02:55.975319,12.0588,0.0,0.0,0.0,0.0
2020-05-28 16:02:56.022119,12.1056,0.0,0.0,0.2151,0.0
2020-05-28 16:02:56.068919,12.1524,0.0,0.0,0.2903,0.0
2020-05-28 16:02:56.131319,12.2148,0.0,0.0,0.2903,0.0
2020-05-28 16:02:56.178119,12.2616,0.0,0.0,0.3607,0.0
2020-05-28 16:02:56.224919,12.3084,0.0,0.0,0.3324,0.0
2020-05-28 16:02:56.271719,12.3552,0.0,0.0,0.262,0.0
2020-05-28 16:02:56.318519,12.402,0.0,0.0,0.0,0.0
2020-05-28 16:02:56.380919,12.4644,0.0,0.0,0.0,0.0
2020-05-28 16:02:56.427719,12.5112,0.0,0.0,0.0,0.0
2020-05-28 16:02:56.474519,12.558,0.0,0.0,0.3245,0.0
2020-05-28 16:02:56.521319,12.6048,0.0,0.0,0.3412,0.0
2020-05-28 16:02:56.568119,12.6516,0.0,0.0,0.3412,0.0
2020-05-28 16:02:56.630519,12.714,0.0,0.0,0.2561,0.0
2020-05-28 16:02:56.677319,12.7608,0.0,0.0,0.2561,0.0
2020-05-28 16:02:56.724119,12.8076,0.0,0.0,0.1623,0.0
2020-05-28 16:02:56.770919,12.8544,0.0,0.0,0.0,0.0
2020-05-28 16:02:56.817719,12.9012,0.0,0.0,0.0,0.0
2020-05-28 16:02:56.880119,12.9636,0.0,0.0,0.0,0.0
2020-05-28 16:02:56.926919,13.0104,0.0,0.0,0.3196,0.0
2020-05-28 16:02:56.973719,13.0572,0.0,0.0,0.3196,0.0
2020-05-28 16:02:57.020519,13.104,0.0,0.0,0.3382,0.0
2020-05-28 16:02:57.082919,13.1664,0.0,0.0,0.1163,0.0
2020-05-28 16:02:57.129719,13.2132,0.0,0.0,0.0,0.0
2020-05-28 16:02:57.176519,13.26,0.0,0.0,0.0,0.0
2020-05-28 16:02:57.223319,13.3068,0.0,0.0,0.0,0.0
2020-05-28 16:02:57.270119,13.3536,0.0,0.0,0.2219,0.0
2020-05-28 16:02:57.332519,13.416,0.0,0.0,0.259,0.0
2020-05-28 16:02:57.379319,13.4628,0.0,0.0,0.2835,0.0
2020-05-28 16:02:57.426119,13.5096,0.0,0.0,0.2835,0.0
2020-05-28 16:02:57.472919,13.5564,0.0,0.0,0.0674,0.0
2020-05-28 16:02:57.519719,13.6032,0.0,0.0,0.0,0.0
2020-05-28 16:02:57.582119,13.6656,0.0,0.0,0.0,0.0
2020-05-28 16:02:57.628919,13.7124,0.0,0.0,0.0,0.0
2020-05-28 16:02:57.675719,13.7592,0.0,0.0,0.0,0.0
2020-05-28 16:02:57.722519,13.806,0.0,0.0,0.0,0.0
2020-05-28 16:02:57.769319,13.8528,0.0,0.0,0.3587,0.0
2020-05-28 16:02:57.831719,13.9152,0.0,0.0,0.3646,0.0
2020-05-28 16:02:57.878519,13.962,0.0,0.0,0.0362,0.0
2020-05-28 16:02:57.925319,14.0088,0.0,0.0,0.0,0.0
2020-05-28 16:02:57.972119,14.0556,0.0,0.0,0.0,0.0
2020-05-28 16:02:58.018919,14.1024,0.0,0.0,0.089,0.0
2020-05-28 16:02:58.081319,14.1648,0.0,0.0,0.089,0.0
2020-05-28 16:02:58.128119,14.2116,0.0,0.0,0.1808,0.0
2020-05-28 16:02:58.174919,14.2584,0.0,0.0,0.3627,0.0
2020-05-28 16:02:58.221719,14.3052,0.0,0.0,0.3597,0.0
2020-05-28 16:02:58.268519,14.352,0.0,0.0,0.3597,0.0
2020-05-28 16:02:58.330919,14.4144,0.0,0.0,0.3333,0.0
2020-05-28 16:02:58.377719,14.4612,0.0,0.0,0.0,0.0
2020-05-28 16:02:58.424519,14.508,0.0,0.0,0.0,0.0
2020-05-28 16:02:58.471319,14.5548,0.0,0.0,0.0,0.0
2020-05-28 16:02:58.518119,14.6016,0.0,0.0,0.0303,0.0
2020-05-28 16:02:58.580519,14.664,0.0,0.0,0.3627,0.0
2020-05-28 16:02:58.627319,14.7108,0.0,0.0,0.3822,0.0
2020-05-28 16:02:58.674119,14.7576,0.0,0.0,0.3969,0.0
2020-05-28 16:02:58.720919,14.8044,0.0,0.0,0.1329,0.0
2020-05-28 16:02:58.767719,14.8512,0.0,0.0,0.086,0.0
2020-05-28 16:02:58.830119,14.9136,0.0,0.0,0.086,0.0
2020-05-28 16:02:58.876919,14.9604,0.0,0.0,0.0,0.0
2020-05-28 16:02:58.923719,15.0072,0.0,0.0,0.0518,0.0
2020-05-28 16:02:58.970519,15.054,0.0,0.0,0.0518,0.0
2020-05-28 16:02:59.017319,15.1008,0.0,0.0,0.1281,0.0
2020-05-28 16:02:59.079719,15.1632,0.0,0.0,0.433,0.0
2020-05-28 16:02:59.126519,15.21,0.0,0.0,0.433,0.0
2020-05-28 16:02:59.173319,15.2568,0.0,0.0,0.4448,0.0
2020-05-28 16:02:59.220119,15.3036,0.0,0.0,0.4594,0.0
2020-05-28 16:02:59.282519,15.366,0.0,0.0,0.4477,0.0
2020-05-28 16:02:59.329319,15.4128,0.0,0.0,0.4477,0.0
2020-05-28 16:02:59.376119,15.4596,0.0,0.0,0.4291,0.0
2020-05-28 16:02:59.422919,15.5064,0.0,0.0,0.0,0.0
2020-05-28 16:02:59.469719,15.5532,0.0,0.0,0.0,0.0
2020-05-28 16:02:59.532119,15.6156,0.0,0.0,0.0,0.0
2020-05-28 16:02:59.578919,15.6624,0.0,0.0,0.0489,0.0
2020-05-28 16:02:59.625719,15.7092,0.0,0.0,0.0,0.0
2020-05-28 16:02:59.672519,15.756,0.0,0.0,0.0,0.0
2020-05-28 16:02:59.719319,15.8028,0.0,0.0,0.0,0.0
2020-05-28 16:02:59.781719,15.8652,0.0,0.001,0.0,0.0
2020-05-28 16:02:59.828519,15.912,0.0,0.001,0.0,0.0
2020-05-28 16:02:59.875319,15.9588,0.0,0.0,0.0,0.0
2020-05-28 16:02:59.922119,16.0056,0.0,0.0,0.0,0.0
2020-05-28 16:02:59.968919,16.0524,0.0,0.0,0.0,0.0
2020-05-28 16:03:00.031319,16.1148,0.0,0.0,0.0,0.0
2020-05-28 16:03:00.078119,16.1616,0.0,0.0,0.0,0.0
2020-05-28 16:03:00.124919,16.2084,0.0,0.0,0.0,0.0
2020-05-28 16:03:00.171719,16.2552,0.0,0.0,0.0,0.0
2020-05-28 16:03:00.218519,16.302,0.0,0.0,0.0,0.0
2020-05-28 16:03:00.280919,16.3644,0.0,0.0,0.0,0.0
2020-05-28 16:03:00.327719,16.4112,0.0,0.0,0.0,0.0
2020-05-28 16:03:00.374519,16.458,0.0,0.0274,0.0,0.0
2020-05-28 16:03:00.421319,16.5048,0.0,0.0684,0.0,0.0
2020-05-28 16:03:00.468119,16.5516,0.0,0.0782,0.0,0.0
2020-05-28 16:03:00.530519,16.614,0.0,0.3118,0.0,0.0
2020-05-28 16:03:00.577319,16.6608,0.0,0.3118,0.0,0.0
2020-05-28 16:03:00.624119,16.7076,0.0,0.3236,0.0,0.0
2020-05-28 16:03:00.670919,16.7544,0.0,0.0078,0.0,0.0
2020-05-28 16:03:00.717719,16.8012,0.0,0.0,0.0,0.0
2020-05-28 16:03:00.780119,16.8636,0.0,0.0,0.0,0.0
2020-05-28 16:03:00.826919,16.9104,0.0,0.3245,0.0,0.0
2020-05-28 16:03:00.873719,16.9572,0.0,0.3245,0.0,0.0
2020-05-28 16:03:00.920519,17.004,0.0,0.3333,0.0,0.0
2020-05-28 16:03:00.982919,17.0664,0.0,0.3959,0.0,0.0
2020-05-28 16:03:01.029719,17.1132,0.0,0.4223,0.0,0.0
2020-05-28 16:03:01.076519,17.16,0.0,0.437,0.0,0.0
2020-05-28 16:03:01.123319,17.2068,0.0,0.3861,0.0,0.0
2020-05-28 16:03:01.170119,17.2536,0.0,0.3861,0.0,0.0
2020-05-28 16:03:01.232519,17.316,0.0,0.0,0.0,0.0
2020-05-28 16:03:01.279319,17.3628,0.0,0.0,0.0,0.0
2020-05-28 16:03:01.326119,17.4096,0.0,0.0,0.0,0.0
2020-05-28 16:03:01.372919,17.4564,0.0,0.1779,0.0,0.0
2020-05-28 16:03:01.419719,17.5032,0.0,0.2033,0.0,0.0
2020-05-28 16:03:01.482119,17.5656,0.0,0.2033,0.0,0.0
2020-05-28 16:03:01.528919,17.6124,0.0,0.4066,0.0,0.0
2020-05-28 16:03:01.575719,17.6592,0.0,0.4106,0.0,0.0
2020-05-28 16:03:01.622519,17.706,0.0,0.4106,0.0,0.0
2020-05-28 16:03:01.669319,17.7528,0.0,0.1447,0.0,0.0
2020-05-28 16:03:01.731719,17.8152,0.0,0.1017,0.0,0.0
2020-05-28 16:03:01.778519,17.862,0.0,0.086,0.0,0.0
2020-05-28 16:03:01.825319,17.9088,0.0,0.0,0.0,0.0
2020-05-28 16:03:01.872119,17.9556,0.0,0.0,0.0,0.0
2020-05-28 16:03:01.918919,18.0024,0.0,0.0,0.0,0.0
2020-05-28 16:03:01.981319,18.0648,0.0,0.2092,0.0,0.0
2020-05-28 16:03:02.028119,18.1116,0.0,0.217,0.0,0.0
2020-05-28 16:03:02.074919,18.1584,0.0,0.393,0.0,0.0
2020-05-28 16:03:02.121719,18.2052,0.0,0.3978,0.0,0.0
2020-05-28 16:03:02.168519,18.252,0.0,0.4154,0.0,0.0
2020-05-28 16:03:02.230919,18.3144,0.0,0.0909,0.0,0.0
2020-05-28 16:03:02.277719,18.3612,0.0,0.0186,0.0,0.0
2020-05-28 16:03:02.324519,18.408,0.0,0.0186,0.0,0.0
2020-05-28 16:03:02.371319,18.4548,0.0,0.1887,0.0,0.0
2020-05-28 16:03:02.418119,18.5016,0.0,0.2082,0.0,0.0
2020-05-28 16:03:02.480519,18.564,0.0,0.2082,0.0,0.0
2020-05-28 16:03:02.527319,18.6108,0.0,0.2268,0.0,0.0
2020-05-28 16:03:02.574119,18.6576,0.0,0.4066,0.0,0.0
2020-05-28 16:03:02.620919,18.7044,0.0,0.4066,0.0,0.0
2020-05-28 16:03:02.667719,18.7512,0.0,0.4037,0.0,0.0
2020-05-28 16:03:02.730119,18.8136,0.0,0.0,0.0,0.0
