timestamp,interval(s),volt_0,volt_1,volt_2,volt_3,volt_4,volt_5
2020-05-21 15:00:49.334535,0.0624,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 15:00:49.381335,0.1092,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 15:00:49.428135,0.156,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 15:00:49.474935,0.2028,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 15:00:49.537335,0.2652,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 15:00:49.584135,0.312,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 15:00:49.630935,0.3588,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 15:00:49.677735,0.4056,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 15:00:49.724535,0.4524,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 15:00:49.786935,0.5148,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 15:00:49.833735,0.5616,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 15:00:49.880535,0.6084,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 15:00:49.927335,0.6552,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 15:00:49.974135,0.702,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 15:00:50.036535,0.7644,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 15:00:50.083335,0.8112,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 15:00:50.130135,0.858,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 15:00:50.176935,0.9048,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 15:00:50.223735,0.9516,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 15:00:50.286135,1.014,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 15:00:50.332935,1.0608,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 15:00:50.379735,1.1076,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 15:00:50.426535,1.1544,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 15:00:50.473335,1.2012,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 15:00:50.535735,1.2636,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 15:00:50.582535,1.3104,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 15:00:50.629335,1.3572,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 15:00:50.676135,1.404,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 15:00:50.722935,1.4508,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 15:00:50.785335,1.5132,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 15:00:50.832135,1.56,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 15:00:50.878935,1.6068,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 15:00:50.925735,1.6536,0.0,0.0,0.0,0.0,0.0,0.0
