timestamp,interval(s),volt_0,volt_1,volt_2,volt_3,volt_4,volt_5
2020-04-30 17:08:16.544000,0.05,0.7654,0.0,0.0,0.0508,0.1134,0.1681
2020-04-30 17:08:16.604000,0.11,0.7654,0.0,0.0,0.0176,0.043,0.0635
2020-04-30 17:08:16.654000,0.16,0.7654,0.0,0.0,0.0186,0.044,0.0557
2020-04-30 17:08:16.704000,0.21,0.7654,0.0,0.0,0.0176,0.042,0.0528
2020-04-30 17:08:16.754000,0.26,0.7654,0.0,0.0,0.0186,0.043,0.0538
2020-04-30 17:08:16.804000,0.31,0.7654,0.0,0.0,0.0186,0.045,0.0557
2020-04-30 17:08:16.854000,0.36,0.7654,0.0,0.0,0.0176,0.042,0.0528
2020-04-30 17:08:16.904000,0.41,0.7654,0.0,0.0,0.0186,0.044,0.0547
2020-04-30 17:08:16.954000,0.46,0.7654,0.0,0.0,0.0176,0.043,0.0538
2020-04-30 17:08:17.004000,0.51,0.7654,0.0,0.0,0.0166,0.042,0.0518
2020-04-30 17:08:17.054000,0.56,0.7654,0.0,0.0,0.0186,0.045,0.0557
2020-04-30 17:08:17.094000,0.6,0.7654,0.0,0.0,0.0176,0.043,0.0538
2020-04-30 17:08:17.154000,0.66,0.7654,0.0,0.0,0.0186,0.044,0.0547
2020-04-30 17:08:17.204000,0.71,0.7654,0.0,0.0,0.0176,0.044,0.0547
2020-04-30 17:08:17.254000,0.76,0.7644,0.0,0.0,0.0176,0.042,0.0528
2020-04-30 17:08:17.294000,0.8,0.7644,0.0,0.0,0.0186,0.043,0.0538
2020-04-30 17:08:17.344000,0.85,0.7654,0.0,0.0,0.0176,0.043,0.0538
2020-04-30 17:08:17.404000,0.91,0.7644,0.0,0.0,0.0166,0.042,0.0528
2020-04-30 17:08:17.454000,0.96,0.7654,0.0,0.0,0.0186,0.044,0.0547
2020-04-30 17:08:17.494000,1.0,0.7654,0.0,0.0,0.0176,0.044,0.0538
2020-04-30 17:08:17.544000,1.05,0.7654,0.0,0.0,0.0176,0.042,0.0528
