timestamp,interval(s),volt_0,volt_1,volt_2,volt_3,volt_4,volt_5,volt_6,volt_7,volt_8,volt_9,volt_10,volt_11
2020-05-27 13:16:06.115684,0.1092,0.0,0.0137,0.0,0.0,0.0,0.0,0.0039,0.0,0.0,0.0,0.0,0.0
2020-05-27 13:16:06.209284,0.2028,0.0,0.0117,0.0,0.0,0.0,0.0,0.0029,0.0,0.0,0.0,0.0,0.0
2020-05-27 13:16:06.318484,0.312,0.0,0.0127,0.0,0.0,0.0,0.0,0.0039,0.0,0.0,0.0,0.0,0.0
2020-05-27 13:16:06.412084,0.4056,0.0,0.0127,0.0,0.0,0.0,0.0,0.0029,0.0,0.0,0.0,0.0,0.0
2020-05-27 13:16:06.521284,0.5148,0.0,0.0127,0.0,0.0,0.0,0.0,0.0029,0.0,0.0,0.0,0.0,0.0
2020-05-27 13:16:06.614884,0.6084,0.0,0.0127,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0
2020-05-27 13:16:06.708484,0.702,0.0,0.0127,0.0,0.0,0.0,0.0,0.0029,0.0,0.0,0.0,0.0,0.0
2020-05-27 13:16:06.817684,0.8112,0.0,0.0117,0.0,0.0,0.0,0.0,0.0029,0.0,0.0,0.0,0.0,0.0
2020-05-27 13:16:06.911284,0.9048,0.0,0.0117,0.0,0.0,0.0,0.0,0.0029,0.0,0.0,0.0,0.0,0.0
2020-05-27 13:16:07.020484,1.014,0.0,0.0137,0.0,0.0,0.0,0.0,0.0039,0.0,0.0,0.0,0.0,0.0
2020-05-27 13:16:07.114084,1.1076,0.0,0.0117,0.0,0.0,0.0,0.0,0.0039,0.0,0.0,0.0,0.0,0.0
2020-05-27 13:16:07.207684,1.2012,0.0,0.0137,0.0,0.0,0.0,0.0,0.0029,0.0,0.0,0.0,0.0,0.0
2020-05-27 13:16:07.316884,1.3104,0.0,0.0127,0.0,0.0,0.0,0.0,0.0039,0.0,0.0,0.0,0.0,0.0
